0,1,2,3,4,5,6,7,8,9
1,Baghpat,Baraut,Sugar,Medium,FAQ,4120,4120,4120,04 Dec 2024
2,Baghpat,Baraut,Sugar,Medium,FAQ,4125,4125,4125,07 Dec 2024
3,Baghpat,Baraut,Sugar,Medium,FAQ,4130,4130,4130,05 Dec 2024
4,Baghpat,Baraut,Sugar,Medium,FAQ,4130,4130,4130,06 Dec 2024
5,Gautam Budh Nagar,Dadri,Sugar,Chini,FAQ,4000,4200,4100,08 Dec 2024
6,Gautam Budh Nagar,Dadri,Sugar,Chini,FAQ,4020,4250,4130,05 Dec 2024
7,Ayodhya,Faizabad,Sugar,Chini,FAQ,4100,4200,4160,07 Dec 2024
8,Ayodhya,Faizabad,Sugar,Chini,FAQ,4100,4200,4170,04 Dec 2024
9,Ayodhya,Faizabad,Sugar,Chini,FAQ,4100,4200,4170,06 Dec 2024
10,Ayodhya,Faizabad,Sugar,Chini,FAQ,4120,4210,4180,05 Dec 2024
11,Ghaziabad,Ghaziabad,Sugar,Medium,FAQ,4120,4140,4130,04 Dec 2024
12,Ghaziabad,Ghaziabad,Sugar,Medium,FAQ,4120,4140,4130,05 Dec 2024
13,Ghaziabad,Ghaziabad,Sugar,Medium,FAQ,4120,4140,4130,06 Dec 2024
14,Ghaziabad,Ghaziabad,Sugar,Medium,FAQ,4120,4140,4130,07 Dec 2024
15,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,4080,4170,4120,07 Dec 2024
16,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,4080,4170,4130,04 Dec 2024
17,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,4100,4200,4140,05 Dec 2024
18,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,4100,4210,4160,06 Dec 2024
19,Muzaffarnagar,Muzzafarnagar,Sugar,Medium,FAQ,4000,4050,4000,07 Dec 2024
20,Muzaffarnagar,Muzzafarnagar,Sugar,Medium,FAQ,4000,4100,4050,04 Dec 2024
21,Muzaffarnagar,Muzzafarnagar,Sugar,Medium,FAQ,4000,4100,4050,05 Dec 2024
22,Muzaffarnagar,Muzzafarnagar,Sugar,Medium,FAQ,4000,4100,4050,06 Dec 2024
23,Shamli,Shamli,Sugar,Chini,FAQ,3960,4040,4000,07 Dec 2024
24,Shamli,Shamli,Sugar,Chini,FAQ,4000,4100,4050,04 Dec 2024
25,Shamli,Shamli,Sugar,Chini,FAQ,4020,4080,4050,05 Dec 2024
26,Sitapur,Viswan,Sugar,Chini,FAQ,4080,4120,4100,04 Dec 2024
27,Sitapur,Viswan,Sugar,Chini,FAQ,4090,4130,4110,07 Dec 2024
28,Sitapur,Viswan,Sugar,Chini,FAQ,4100,4140,4120,05 Dec 2024
29,Sitapur,Viswan,Sugar,Chini,FAQ,4100,4140,4120,06 Dec 2024
