Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
16,16.0,16.0,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,4800,4800,23 Jul 2024,2024,Jul,23,2024-07-23
17,17.0,17.0,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,10000,10000,10 Aug 2024,2024,Aug,10,2024-08-10
18,18.0,18.0,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,35,40,40,07 Jul 2024,2024,Jul,7,2024-07-07
19,19.0,19.0,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,3500,4200,4200,13 Jul 2024,2024,Jul,13,2024-07-13
20,20.0,20.0,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,4000,4800,4800,11 Jul 2024,2024,Jul,11,2024-07-11
21,21.0,21.0,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3500,4200,4200,06 Aug 2024,2024,Aug,6,2024-08-06
22,22.0,22.0,Vellore,Arcot,Potato,(Red Nanital),Local,40,40,40,27 Jun 2024,2024,Jun,27,2024-06-27
23,23.0,23.0,Vellore,Arcot,Potato,(Red Nanital),Local,40,40,40,28 Jun 2024,2024,Jun,28,2024-06-28
24,24.0,24.0,Vellore,Arcot,Potato,(Red Nanital),Local,40,44,44,02 Jul 2024,2024,Jul,2,2024-07-02
25,25.0,25.0,Vellore,Arcot,Potato,(Red Nanital),Local,44,44,44,07 Jul 2024,2024,Jul,7,2024-07-07
26,26.0,26.0,Ranipet,Arcot(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,4400,4400,07 Aug 2024,2024,Aug,7,2024-08-07
27,27.0,27.0,Ranipet,Arcot(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,4400,4400,17 Jul 2024,2024,Jul,17,2024-07-17
28,28.0,28.0,Ariyalur,Ariyalur Market,Potato,(Red Nanital),Local,45,52,52,06 Jul 2024,2024,Jul,6,2024-07-06
29,29.0,29.0,Ariyalur,Ariyalur(Uzhavar Sandhai),Potato,(Red Nanital),Local,4000,5200,5200,16 Aug 2024,2024,Aug,16,2024-08-16
30,30.0,30.0,Ariyalur,Ariyalur(Uzhavar Sandhai),Potato,(Red Nanital),Local,4500,5200,5200,01 Sep 2024,2024,Sep,1,2024-09-01
31,31.0,31.0,Ariyalur,Ariyalur(Uzhavar Sandhai),Potato,(Red Nanital),Local,4500,5200,5200,25 Jul 2024,2024,Jul,25,2024-07-25
32,32.0,32.0,Ariyalur,Ariyalur(Uzhavar Sandhai),Potato,(Red Nanital),Local,5000,5400,5400,31 Jul 2024,2024,Jul,31,2024-07-31
33,33.0,33.0,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,25 Jul 2024,2024,Jul,25,2024-07-25
34,34.0,34.0,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,31 Jul 2024,2024,Jul,31,2024-07-31
35,35.0,35.0,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,5000,5000,20 Jul 2024,2024,Jul,20,2024-07-20
36,36.0,36.0,Salem,Athur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,04 Aug 2024,2024,Aug,4,2024-08-04
37,37.0,37.0,Salem,Athur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,14 Aug 2024,2024,Aug,14,2024-08-14
38,38.0,38.0,Salem,Athur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,25 Jul 2024,2024,Jul,25,2024-07-25
39,39.0,39.0,Salem,Attayampatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,21 Aug 2024,2024,Aug,21,2024-08-21
40,40.0,40.0,Theni,Bodinayakanur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,02 Aug 2024,2024,Aug,2,2024-08-02
41,41.0,41.0,Theni,Bodinayakanur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,4600,4600,30 Aug 2024,2024,Aug,30,2024-08-30
42,42.0,42.0,Theni,Bodinayakkanur,Potato,(Red Nanital),Local,4200,4600,4600,13 Jul 2024,2024,Jul,13,2024-07-13
43,43.0,43.0,Theni,Bodinayakkanur,Potato,(Red Nanital),Local,4600,4600,4600,08 Jul 2024,2024,Jul,8,2024-07-08
44,44.0,44.0,Kancheepuram,Chengalpattu,Potato,(Red Nanital),Local,3000,3500,3500,13 Jul 2024,2024,Jul,13,2024-07-13
45,45.0,45.0,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3000,4000,4000,07 Aug 2024,2024,Aug,7,2024-08-07
46,46.0,46.0,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4400,4400,18 Jul 2024,2024,Jul,18,2024-07-18
47,47.0,47.0,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4600,4600,22 Jul 2024,2024,Jul,22,2024-07-22
48,48.0,48.0,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,5000,5000,01 Aug 2024,2024,Aug,1,2024-08-01
49,49.0,49.0,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,6500,6500,15 Aug 2024,2024,Aug,15,2024-08-15
50,50.0,50.0,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,6500,6500,17 Aug 2024,2024,Aug,17,2024-08-17
51,51.0,51.0,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,6800,6800,24 Aug 2024,2024,Aug,24,2024-08-24
52,52.0,52.0,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,35,42,42,22 Jun 2024,2024,Jun,22,2024-06-22
53,53.0,53.0,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,35,42,42,27 Jun 2024,2024,Jun,27,2024-06-27
54,54.0,54.0,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,4000,4800,4800,14 Jul 2024,2024,Jul,14,2024-07-14
55,55.0,55.0,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3500,4000,4000,04 Aug 2024,2024,Aug,4,2024-08-04
56,56.0,56.0,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,05 Aug 2024,2024,Aug,5,2024-08-05
57,57.0,57.0,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,24 Jul 2024,2024,Jul,24,2024-07-24
58,58.0,58.0,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,31 Aug 2024,2024,Aug,31,2024-08-31
59,59.0,59.0,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4200,5000,5000,17 Jul 2024,2024,Jul,17,2024-07-17
60,60.0,60.0,Vellore,Arcot,Potato,(Red Nanital),Local,40,40,40,22 Jun 2024,2024,Jun,22,2024-06-22
61,61.0,61.0,Vellore,Arcot,Potato,(Red Nanital),Local,44,44,44,30 Jun 2024,2024,Jun,30,2024-06-30
62,62.0,62.0,Vellore,Arcot,Potato,(Red Nanital),Local,4400,4400,4400,15 Jul 2024,2024,Jul,15,2024-07-15
63,63.0,63.0,Ranipet,Arcot(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,4400,4400,01 Aug 2024,2024,Aug,1,2024-08-01
64,64.0,64.0,Ranipet,Arcot(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,4400,4400,21 Aug 2024,2024,Aug,21,2024-08-21
65,65.0,65.0,Ariyalur,Ariyalur Market,Potato,(Red Nanital),Local,50,55,55,25 Jun 2024,2024,Jun,25,2024-06-25
66,66.0,66.0,Ariyalur,Ariyalur(Uzhavar Sandhai),Potato,(Red Nanital),Local,4000,4600,4600,17 Jul 2024,2024,Jul,17,2024-07-17
67,67.0,67.0,Ariyalur,Ariyalur(Uzhavar Sandhai),Potato,(Red Nanital),Local,4500,5200,5200,05 Aug 2024,2024,Aug,5,2024-08-05
68,68.0,68.0,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,02 Aug 2024,2024,Aug,2,2024-08-02
69,69.0,69.0,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,14 Aug 2024,2024,Aug,14,2024-08-14
70,70.0,70.0,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,5000,5000,25 Aug 2024,2024,Aug,25,2024-08-25
71,71.0,71.0,Dharmapuri,Arur,Potato,(Red Nanital),Local,4400,4600,4600,10 Jul 2024,2024,Jul,10,2024-07-10
72,72.0,72.0,Salem,Athur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,15 Aug 2024,2024,Aug,15,2024-08-15
73,73.0,73.0,Salem,Attayampatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4600,4600,4600,21 Jul 2024,2024,Jul,21,2024-07-21
74,74.0,74.0,Salem,Attayampatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4600,4800,4800,29 Jul 2024,2024,Jul,29,2024-07-29
75,75.0,75.0,Salem,Attayampatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,5000,5000,14 Aug 2024,2024,Aug,14,2024-08-14
76,76.0,76.0,Salem,Attur,Potato,(Red Nanital),Local,4600,5000,5000,15 Jul 2024,2024,Jul,15,2024-07-15
77,77.0,77.0,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,26 Jul 2024,2024,Jul,26,2024-07-26
78,78.0,78.0,Theni,Bodinayakanur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,31 Jul 2024,2024,Jul,31,2024-07-31
79,79.0,79.0,Theni,Bodinayakanur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4600,4600,21 Jul 2024,2024,Jul,21,2024-07-21
80,80.0,80.0,Theni,Bodinayakanur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4600,4600,4600,04 Aug 2024,2024,Aug,4,2024-08-04
81,81.0,81.0,Theni,Bodinayakkanur,Potato,(Red Nanital),Local,40,40,40,19 Jun 2024,2024,Jun,19,2024-06-19
82,82.0,82.0,Theni,Bodinayakkanur,Potato,(Red Nanital),Local,40,40,40,21 Jun 2024,2024,Jun,21,2024-06-21
83,83.0,83.0,Kancheepuram,Chengalpattu,Potato,(Red Nanital),Local,30,40,40,03 Jul 2024,2024,Jul,3,2024-07-03
84,84.0,84.0,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3000,4000,4000,23 Jul 2024,2024,Jul,23,2024-07-23
85,85.0,85.0,Thiruvannamalai,Chengam,Potato,(Red Nanital),Local,40,48,48,18 Jun 2024,2024,Jun,18,2024-06-18
86,86.0,86.0,Thiruvannamalai,Chengam,Potato,(Red Nanital),Local,40,48,48,19 Jun 2024,2024,Jun,19,2024-06-19
87,87.0,87.0,Thiruvannamalai,Cheyyar,Potato,(Red Nanital),Local,42,50,50,05 Jul 2024,2024,Jul,5,2024-07-05
88,88.0,88.0,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,07 Aug 2024,2024,Aug,7,2024-08-07
89,89.0,89.0,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,01 Aug 2024,2024,Aug,1,2024-08-01
90,90.0,90.0,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,17 Jul 2024,2024,Jul,17,2024-07-17
91,91.0,91.0,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4600,4600,05 Aug 2024,2024,Aug,5,2024-08-05
92,92.0,92.0,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4200,4500,4500,28 Jul 2024,2024,Jul,28,2024-07-28
93,93.0,93.0,Thiruvellore,Ambattur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3000,3000,3000,18 Aug 2024,2024,Aug,18,2024-08-18
94,94.0,94.0,Thiruvellore,Ambattur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3000,3000,3000,29 Aug 2024,2024,Aug,29,2024-08-29
95,95.0,95.0,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,5000,5000,20 Jul 2024,2024,Jul,20,2024-07-20
96,96.0,96.0,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,5000,5000,22 Jul 2024,2024,Jul,22,2024-07-22
97,97.0,97.0,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,5000,5000,27 Aug 2024,2024,Aug,27,2024-08-27
98,98.0,98.0,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,8500,8500,08 Aug 2024,2024,Aug,8,2024-08-08
99,99.0,99.0,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,7000,7000,18 Aug 2024,2024,Aug,18,2024-08-18
100,100.0,100.0,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,6000,6000,30 Jul 2024,2024,Jul,30,2024-07-30
101,101.0,101.0,Theni,Andipatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,0,4400,4400,01 Aug 2024,2024,Aug,1,2024-08-01
102,102.0,102.0,Theni,Andipatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,0,4500,4500,18 Jul 2024,2024,Jul,18,2024-07-18
103,103.0,103.0,Theni,Andipatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4400,4400,12 Aug 2024,2024,Aug,12,2024-08-12
104,104.0,104.0,Theni,Andipatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,25 Aug 2024,2024,Aug,25,2024-08-25
105,105.0,105.0,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,4800,4800,05 Aug 2024,2024,Aug,5,2024-08-05
106,106.0,106.0,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,9000,9000,18 Jul 2024,2024,Jul,18,2024-07-18
107,107.0,107.0,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,30,36,36,25 Jun 2024,2024,Jun,25,2024-06-25
108,108.0,108.0,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,35,42,42,20 Jun 2024,2024,Jun,20,2024-06-20
109,109.0,109.0,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,40,48,48,06 Jul 2024,2024,Jul,6,2024-07-06
110,110.0,110.0,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3500,4200,4200,30 Aug 2024,2024,Aug,30,2024-08-30
111,111.0,111.0,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,11 Aug 2024,2024,Aug,11,2024-08-11
112,112.0,112.0,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,18 Jul 2024,2024,Jul,18,2024-07-18
113,113.0,113.0,Vellore,Arcot,Potato,(Red Nanital),Local,40,44,44,05 Jul 2024,2024,Jul,5,2024-07-05
114,114.0,114.0,Vellore,Arcot,Potato,(Red Nanital),Local,4200,4600,4600,12 Jul 2024,2024,Jul,12,2024-07-12
115,115.0,115.0,Vellore,Arcot,Potato,(Red Nanital),Local,4400,4600,4600,10 Jul 2024,2024,Jul,10,2024-07-10
116,116.0,116.0,Ranipet,Arcot(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,4400,4400,09 Aug 2024,2024,Aug,9,2024-08-09
117,117.0,117.0,Ariyalur,Ariyalur Market,Potato,(Red Nanital),Local,45,50,50,29 Jun 2024,2024,Jun,29,2024-06-29
118,118.0,118.0,Ariyalur,Ariyalur(Uzhavar Sandhai),Potato,(Red Nanital),Local,4500,5200,5200,15 Aug 2024,2024,Aug,15,2024-08-15
119,119.0,119.0,Ariyalur,Ariyalur(Uzhavar Sandhai),Potato,(Red Nanital),Local,4500,5200,5200,23 Jul 2024,2024,Jul,23,2024-07-23
120,120.0,120.0,Ariyalur,Ariyalur(Uzhavar Sandhai),Potato,(Red Nanital),Local,5000,6200,6200,08 Aug 2024,2024,Aug,8,2024-08-08
121,121.0,121.0,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,19 Aug 2024,2024,Aug,19,2024-08-19
122,122.0,122.0,Salem,Athur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,19 Aug 2024,2024,Aug,19,2024-08-19
123,123.0,123.0,Salem,Athur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,21 Aug 2024,2024,Aug,21,2024-08-21
124,124.0,124.0,Salem,Attayampatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,4800,4800,07 Aug 2024,2024,Aug,7,2024-08-07
125,125.0,125.0,Salem,Attayampatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,4800,4800,10 Aug 2024,2024,Aug,10,2024-08-10
126,126.0,126.0,Salem,Attayampatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,22 Aug 2024,2024,Aug,22,2024-08-22
127,127.0,127.0,Salem,Attur,Potato,(Red Nanital),Local,40,48,48,27 Jun 2024,2024,Jun,27,2024-06-27
128,128.0,128.0,Salem,Attur,Potato,(Red Nanital),Local,45,50,50,07 Jul 2024,2024,Jul,7,2024-07-07
129,129.0,129.0,Salem,Attur,Potato,(Red Nanital),Local,4000,4800,4800,11 Jul 2024,2024,Jul,11,2024-07-11
130,130.0,130.0,Salem,Attur,Potato,(Red Nanital),Local,4600,4800,4800,12 Jul 2024,2024,Jul,12,2024-07-12
131,131.0,131.0,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,22 Aug 2024,2024,Aug,22,2024-08-22
132,132.0,132.0,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,28 Aug 2024,2024,Aug,28,2024-08-28
133,133.0,133.0,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,31 Aug 2024,2024,Aug,31,2024-08-31
134,134.0,134.0,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,5000,5000,08 Aug 2024,2024,Aug,8,2024-08-08
135,135.0,135.0,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,02 Aug 2024,2024,Aug,2,2024-08-02
136,136.0,136.0,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,18 Jul 2024,2024,Jul,18,2024-07-18
137,137.0,137.0,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3000,4000,4000,10 Aug 2024,2024,Aug,10,2024-08-10
138,138.0,138.0,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3000,4000,4000,17 Jul 2024,2024,Jul,17,2024-07-17
139,139.0,139.0,Thiruvannamalai,Chengam,Potato,(Red Nanital),Local,40,48,48,26 Jun 2024,2024,Jun,26,2024-06-26
140,140.0,140.0,Thiruvannamalai,Chengam,Potato,(Red Nanital),Local,42,48,48,01 Jul 2024,2024,Jul,1,2024-07-01
141,141.0,141.0,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4200,5000,5000,13 Aug 2024,2024,Aug,13,2024-08-13
142,142.0,142.0,Thiruvannamalai,Cheyyar,Potato,(Red Nanital),Local,40,48,48,20 Jun 2024,2024,Jun,20,2024-06-20
143,143.0,143.0,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3500,4200,4200,30 Aug 2024,2024,Aug,30,2024-08-30
144,144.0,144.0,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,11 Aug 2024,2024,Aug,11,2024-08-11
145,145.0,145.0,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,18 Jul 2024,2024,Jul,18,2024-07-18
146,146.0,146.0,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,23 Jul 2024,2024,Jul,23,2024-07-23
147,147.0,147.0,Cuddalore,Chidambaram,Potato,(Red Nanital),Local,50,50,50,21 Jun 2024,2024,Jun,21,2024-06-21
148,148.0,148.0,Cuddalore,Chidambaram,Potato,(Red Nanital),Local,50,50,50,27 Jun 2024,2024,Jun,27,2024-06-27
149,149.0,149.0,Cuddalore,Chidambaram,Potato,(Red Nanital),Local,5000,5000,5000,11 Jul 2024,2024,Jul,11,2024-07-11
150,150.0,150.0,Cuddalore,Chidambaram(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,5000,5000,20 Jul 2024,2024,Jul,20,2024-07-20
151,151.0,151.0,Cuddalore,Chidambaram(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,5000,5000,22 Jul 2024,2024,Jul,22,2024-07-22
152,152.0,152.0,Cuddalore,Chidambaram(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,5000,5000,23 Jul 2024,2024,Jul,23,2024-07-23
153,153.0,153.0,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,5000,5000,05 Aug 2024,2024,Aug,5,2024-08-05
154,154.0,154.0,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,5000,5000,16 Aug 2024,2024,Aug,16,2024-08-16
155,155.0,155.0,Theni,Chinnamanur,Potato,(Red Nanital),Local,42,42,42,25 Jun 2024,2024,Jun,25,2024-06-25
156,156.0,156.0,Theni,Chinnamanur,Potato,(Red Nanital),Local,44,40,44,03 Jul 2024,2024,Jul,3,2024-07-03
157,157.0,157.0,Theni,Chinnamanur,Potato,(Red Nanital),Local,44,44,44,27 Jun 2024,2024,Jun,27,2024-06-27
158,158.0,158.0,Theni,Chinnamanur,Potato,(Red Nanital),Local,44,44,44,28 Jun 2024,2024,Jun,28,2024-06-28
159,159.0,159.0,Theni,Chinnamanur,Potato,(Red Nanital),Local,48,48,48,07 Jul 2024,2024,Jul,7,2024-07-07
160,160.0,160.0,Theni,Chinnamanur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,6500,6500,16 Aug 2024,2024,Aug,16,2024-08-16
161,161.0,161.0,Theni,Chinnamanur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,6000,6000,20 Aug 2024,2024,Aug,20,2024-08-20
162,162.0,162.0,Theni,Chinnamanur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,6000,6000,26 Aug 2024,2024,Aug,26,2024-08-26
163,163.0,163.0,Theni,Chinnamanur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,4500,4500,17 Jul 2024,2024,Jul,17,2024-07-17
164,164.0,164.0,Madurai,Chokkikulam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,6000,6000,24 Jul 2024,2024,Jul,24,2024-07-24
165,165.0,165.0,Madurai,Chokkikulam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,6000,6000,27 Jul 2024,2024,Jul,27,2024-07-27
166,166.0,166.0,Madurai,Chokkikulam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,6000,6000,05 Aug 2024,2024,Aug,5,2024-08-05
167,167.0,167.0,Madurai,Chokkikulam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,6800,6800,25 Aug 2024,2024,Aug,25,2024-08-25
168,168.0,168.0,The Nilgiris,Coonoor(Uzhavar Sandhai ),Potato,(Red Nanital),Local,6000,7000,7000,12 Aug 2024,2024,Aug,12,2024-08-12
169,169.0,169.0,The Nilgiris,Coonoor(Uzhavar Sandhai ),Potato,(Red Nanital),Local,6000,7000,7000,19 Jul 2024,2024,Jul,19,2024-07-19
170,170.0,170.0,The Nilgiris,Coonoor(Uzhavar Sandhai ),Potato,(Red Nanital),Local,6000,7000,7000,23 Aug 2024,2024,Aug,23,2024-08-23
