,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
18,18.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,02 Feb 2021,2021,Feb,2,2021-02-02
19,19.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,02 Jul 2021,2021,Jul,2,2021-07-02
20,20.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,03 Jul 2021,2021,Jul,3,2021-07-03
21,21.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,04 May 2021,2021,May,4,2021-05-04
22,22.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,05 Feb 2021,2021,Feb,5,2021-02-05
23,23.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,05 May 2021,2021,May,5,2021-05-05
24,24.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,06 Apr 2021,2021,Apr,6,2021-04-06
25,25.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,06 Feb 2021,2021,Feb,6,2021-02-06
26,26.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,06 Jul 2021,2021,Jul,6,2021-07-06
27,27.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,06 May 2021,2021,May,6,2021-05-06
28,28.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,07 Apr 2021,2021,Apr,7,2021-04-07
29,29.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,08 Apr 2021,2021,Apr,8,2021-04-08
30,30.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,08 Jul 2021,2021,Jul,8,2021-07-08
31,31.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,08 May 2021,2021,May,8,2021-05-08
32,32.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,10 Jul 2021,2021,Jul,10,2021-07-10
33,33.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,11 May 2021,2021,May,11,2021-05-11
34,34.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,12 Jul 2021,2021,Jul,12,2021-07-12
35,35.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,13 Feb 2021,2021,Feb,13,2021-02-13
36,36.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,14 May 2021,2021,May,14,2021-05-14
37,37.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,15 Feb 2021,2021,Feb,15,2021-02-15
38,38.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,15 Jul 2021,2021,Jul,15,2021-07-15
39,39.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,16 Feb 2021,2021,Feb,16,2021-02-16
40,40.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,16 Jun 2021,2021,Jun,16,2021-06-16
41,41.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,17 Jul 2021,2021,Jul,17,2021-07-17
42,42.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,17 May 2021,2021,May,17,2021-05-17
43,43.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,19 Apr 2021,2021,Apr,19,2021-04-19
44,44.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,19 Feb 2021,2021,Feb,19,2021-02-19
45,45.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,19 May 2021,2021,May,19,2021-05-19
46,46.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,20 Feb 2021,2021,Feb,20,2021-02-20
47,47.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,21 May 2021,2021,May,21,2021-05-21
48,48.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,22 Apr 2021,2021,Apr,22,2021-04-22
49,49.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,22 Feb 2021,2021,Feb,22,2021-02-22
50,50.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,22 May 2021,2021,May,22,2021-05-22
51,51.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,23 Feb 2021,2021,Feb,23,2021-02-23
52,52.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,23 Jul 2021,2021,Jul,23,2021-07-23
53,53.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,23 Jun 2021,2021,Jun,23,2021-06-23
54,54.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,24 Apr 2021,2021,Apr,24,2021-04-24
55,55.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,25 Feb 2021,2021,Feb,25,2021-02-25
56,56.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,26 Apr 2021,2021,Apr,26,2021-04-26
57,57.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,26 Feb 2021,2021,Feb,26,2021-02-26
58,58.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,26 Mar 2021,2021,Mar,26,2021-03-26
59,59.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,27 Mar 2021,2021,Mar,27,2021-03-27
60,60.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,27 May 2021,2021,May,27,2021-05-27
61,61.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,28 Jun 2021,2021,Jun,28,2021-06-28
62,62.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,28 May 2021,2021,May,28,2021-05-28
63,63.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,29 Mar 2021,2021,Mar,29,2021-03-29
64,64.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,29 May 2021,2021,May,29,2021-05-29
65,65.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,30 Jun 2021,2021,Jun,30,2021-06-30
66,66.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,30 Mar 2021,2021,Mar,30,2021-03-30
67,67.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1000.0,900,31 May 2021,2021,May,31,2021-05-31
68,68.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,03 Feb 2021,2021,Feb,3,2021-02-03
69,69.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,09 Apr 2021,2021,Apr,9,2021-04-09
70,70.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,09 Feb 2021,2021,Feb,9,2021-02-09
71,71.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,10 Apr 2021,2021,Apr,10,2021-04-10
72,72.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,11 Feb 2021,2021,Feb,11,2021-02-11
73,73.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,12 May 2021,2021,May,12,2021-05-12
74,74.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,15 May 2021,2021,May,15,2021-05-15
75,75.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,18 Feb 2021,2021,Feb,18,2021-02-18
76,76.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,18 Jan 2021,2021,Jan,18,2021-01-18
77,77.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,18 May 2021,2021,May,18,2021-05-18
78,78.0,Jammu,Akhnoor,Potato,Other,FAQ,800,1200.0,1000,24 Feb 2021,2021,Feb,24,2021-02-24
79,79.0,Jammu,Akhnoor,Potato,Other,FAQ,900,1000.0,950,15 Jun 2021,2021,Jun,15,2021-06-15
80,80.0,Jammu,Akhnoor,Potato,Other,FAQ,900,1000.0,950,17 Jun 2021,2021,Jun,17,2021-06-17
81,81.0,Jammu,Akhnoor,Potato,Other,FAQ,900,1000.0,950,18 Jun 2021,2021,Jun,18,2021-06-18
82,82.0,Jammu,Akhnoor,Potato,Other,FAQ,900,1000.0,950,22 Jun 2021,2021,Jun,22,2021-06-22
83,83.0,Jammu,Akhnoor,Potato,Other,FAQ,900,1100.0,1000,04 Feb 2021,2021,Feb,4,2021-02-04
84,84.0,Jammu,Akhnoor,Potato,Other,FAQ,900,1100.0,1000,08 Feb 2021,2021,Feb,8,2021-02-08
85,85.0,Jammu,Akhnoor,Potato,Other,FAQ,900,1100.0,1000,14 Jun 2021,2021,Jun,14,2021-06-14
86,86.0,Jammu,Akhnoor,Potato,Other,FAQ,900,1100.0,1000,17 Feb 2021,2021,Feb,17,2021-02-17
87,87.0,Jammu,Akhnoor,Potato,Other,FAQ,900,1300.0,1100,19 Jan 2021,2021,Jan,19,2021-01-19
88,88.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1100.0,1050,05 Mar 2021,2021,Mar,5,2021-03-05
89,89.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1100.0,1050,21 Jun 2021,2021,Jun,21,2021-06-21
90,90.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,02 Jun 2021,2021,Jun,2,2021-06-02
91,91.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,03 Aug 2021,2021,Aug,3,2021-08-03
92,92.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,03 Jun 2021,2021,Jun,3,2021-06-03
93,93.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,03 May 2021,2021,May,3,2021-05-03
94,94.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,04 Aug 2021,2021,Aug,4,2021-08-04
95,95.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,06 Mar 2021,2021,Mar,6,2021-03-06
96,96.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,07 Aug 2021,2021,Aug,7,2021-08-07
97,97.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,08 Mar 2021,2021,Mar,8,2021-03-08
98,98.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,09 Mar 2021,2021,Mar,9,2021-03-09
99,99.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,10 Feb 2021,2021,Feb,10,2021-02-10
100,100.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,10 Mar 2021,2021,Mar,10,2021-03-10
101,101.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,12 Feb 2021,2021,Feb,12,2021-02-12
102,102.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,16 Aug 2021,2021,Aug,16,2021-08-16
103,103.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,16 Jan 2021,2021,Jan,16,2021-01-16
104,104.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,17 Aug 2021,2021,Aug,17,2021-08-17
105,105.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,18 Aug 2021,2021,Aug,18,2021-08-18
106,106.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,19 Mar 2021,2021,Mar,19,2021-03-19
107,107.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,20 Aug 2021,2021,Aug,20,2021-08-20
108,108.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,20 Mar 2021,2021,Mar,20,2021-03-20
109,109.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,20 May 2021,2021,May,20,2021-05-20
110,110.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,22 Mar 2021,2021,Mar,22,2021-03-22
111,111.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,23 Aug 2021,2021,Aug,23,2021-08-23
112,112.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,23 Mar 2021,2021,Mar,23,2021-03-23
113,113.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,24 Jul 2021,2021,Jul,24,2021-07-24
114,114.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,24 May 2021,2021,May,24,2021-05-24
115,115.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,25 Aug 2021,2021,Aug,25,2021-08-25
116,116.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,25 Jan 2021,2021,Jan,25,2021-01-25
117,117.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,25 May 2021,2021,May,25,2021-05-25
118,118.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,26 Jul 2021,2021,Jul,26,2021-07-26
119,119.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,27 Aug 2021,2021,Aug,27,2021-08-27
120,120.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,27 Jul 2021,2021,Jul,27,2021-07-27
121,121.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,28 Apr 2021,2021,Apr,28,2021-04-28
122,122.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,28 Jan 2021,2021,Jan,28,2021-01-28
123,123.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,28 Jul 2021,2021,Jul,28,2021-07-28
124,124.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,29 Apr 2021,2021,Apr,29,2021-04-29
125,125.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,29 Jan 2021,2021,Jan,29,2021-01-29
126,126.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,29 Jul 2021,2021,Jul,29,2021-07-29
127,127.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,30 Jan 2021,2021,Jan,30,2021-01-30
128,128.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,31 Aug 2021,2021,Aug,31,2021-08-31
129,129.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1200.0,1100,31 Jul 2021,2021,Jul,31,2021-07-31
130,130.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,03 Apr 2021,2021,Apr,3,2021-04-03
131,131.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,09 Aug 2021,2021,Aug,9,2021-08-09
132,132.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,10 Aug 2021,2021,Aug,10,2021-08-10
133,133.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,11 Aug 2021,2021,Aug,11,2021-08-11
134,134.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,11 Jan 2021,2021,Jan,11,2021-01-11
135,135.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,12 Apr 2021,2021,Apr,12,2021-04-12
136,136.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,12 Aug 2021,2021,Aug,12,2021-08-12
137,137.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,14 Jan 2021,2021,Jan,14,2021-01-14
138,138.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,21 Jan 2021,2021,Jan,21,2021-01-21
139,139.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1400.0,1200,29 Dec 2020,2020,Dec,29,2020-12-29
140,140.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1500.0,1250,09 Jan 2021,2021,Jan,9,2021-01-09
141,141.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1500.0,1250,22 Jan 2021,2021,Jan,22,2021-01-22
142,142.0,Jammu,Akhnoor,Potato,Other,FAQ,1000,1800.0,1400,24 Dec 2020,2020,Dec,24,2020-12-24
143,143.0,Jammu,Akhnoor,Potato,Other,FAQ,1100,1300.0,1200,05 Jun 2021,2021,Jun,5,2021-06-05
144,144.0,Jammu,Akhnoor,Potato,Other,FAQ,1100,1300.0,1200,15 Jan 2021,2021,Jan,15,2021-01-15
145,145.0,Jammu,Akhnoor,Potato,Other,FAQ,1100,1300.0,1200,27 Jan 2021,2021,Jan,27,2021-01-27
146,146.0,Jammu,Akhnoor,Potato,Other,FAQ,1100,1500.0,1300,08 Jan 2021,2021,Jan,8,2021-01-08
147,147.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1300.0,1250,16 Mar 2021,2021,Mar,16,2021-03-16
148,148.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,01 Jul 2021,2021,Jul,1,2021-07-01
149,149.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,01 Jun 2021,2021,Jun,1,2021-06-01
150,150.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,02 Jan 2021,2021,Jan,2,2021-01-02
151,151.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,04 Jan 2021,2021,Jan,4,2021-01-04
152,152.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,04 Jun 2021,2021,Jun,4,2021-06-04
153,153.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,05 Jan 2021,2021,Jan,5,2021-01-05
154,154.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,06 Jan 2021,2021,Jan,6,2021-01-06
155,155.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,07 Jan 2021,2021,Jan,7,2021-01-07
156,156.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,07 Jun 2021,2021,Jun,7,2021-06-07
157,157.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,08 Jun 2021,2021,Jun,8,2021-06-08
158,158.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,09 Jun 2021,2021,Jun,9,2021-06-09
159,159.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,10 Jun 2021,2021,Jun,10,2021-06-10
160,160.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,12 Jan 2021,2021,Jan,12,2021-01-12
161,161.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,12 Jun 2021,2021,Jun,12,2021-06-12
162,162.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,13 Aug 2021,2021,Aug,13,2021-08-13
163,163.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,14 Aug 2021,2021,Aug,14,2021-08-14
164,164.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,17 Mar 2021,2021,Mar,17,2021-03-17
165,165.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,18 Mar 2021,2021,Mar,18,2021-03-18
166,166.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,23 Jan 2021,2021,Jan,23,2021-01-23
167,167.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1400.0,1300,30 Dec 2020,2020,Dec,30,2020-12-30
168,168.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1600.0,1400,26 Dec 2020,2020,Dec,26,2020-12-26
169,169.0,Jammu,Akhnoor,Potato,Other,FAQ,1200,1600.0,1400,28 Dec 2020,2020,Dec,28,2020-12-28
170,170.0,Jammu,Akhnoor,Potato,Other,FAQ,1400,1600.0,1500,11 Jun 2021,2021,Jun,11,2021-06-11
171,171.0,Jammu,Akhnoor,Potato,Other,FAQ,1500,2000.0,1750,19 Dec 2020,2020,Dec,19,2020-12-19
172,172.0,Jammu,Akhnoor,Potato,Other,FAQ,1500,2000.0,1750,22 Dec 2020,2020,Dec,22,2020-12-22
173,173.0,Jammu,Akhnoor,Potato,Other,FAQ,1500,2500.0,2000,18 Dec 2020,2020,Dec,18,2020-12-18
174,174.0,Jammu,Akhnoor,Potato,Other,FAQ,1500,2500.0,2000,21 Dec 2020,2020,Dec,21,2020-12-21
175,175.0,Jammu,Akhnoor,Potato,Other,FAQ,1500,2500.0,2000,23 Dec 2020,2020,Dec,23,2020-12-23
176,176.0,Jammu,Akhnoor,Potato,Other,FAQ,2000,2500.0,2350,12 Dec 2020,2020,Dec,12,2020-12-12
177,177.0,Jammu,Akhnoor,Potato,Other,FAQ,2000,2800.0,2400,11 Dec 2020,2020,Dec,11,2020-12-11
178,178.0,Jammu,Akhnoor,Potato,Other,FAQ,2000,2800.0,2400,16 Dec 2020,2020,Dec,16,2020-12-16
179,179.0,Jammu,Akhnoor,Potato,Other,FAQ,2000,3000.0,2500,07 Dec 2020,2020,Dec,7,2020-12-07
180,180.0,Jammu,Akhnoor,Potato,Other,FAQ,2000,3000.0,2500,10 Dec 2020,2020,Dec,10,2020-12-10
181,181.0,Jammu,Akhnoor,Potato,Other,FAQ,2000,3000.0,2500,14 Dec 2020,2020,Dec,14,2020-12-14
182,182.0,Jammu,Akhnoor,Potato,Other,FAQ,2000,3000.0,2500,15 Dec 2020,2020,Dec,15,2020-12-15
183,183.0,Jammu,Akhnoor,Potato,Other,FAQ,2000,3000.0,2500,17 Dec 2020,2020,Dec,17,2020-12-17
184,184.0,Jammu,Akhnoor,Potato,Other,FAQ,2200,3000.0,2600,08 Dec 2020,2020,Dec,8,2020-12-08
185,185.0,Jammu,Akhnoor,Potato,Other,FAQ,2400,2600.0,2500,11 Sep 2020,2020,Sep,11,2020-09-11
186,186.0,Jammu,Akhnoor,Potato,Other,FAQ,2400,2600.0,2500,24 Sep 2020,2020,Sep,24,2020-09-24
187,187.0,Jammu,Akhnoor,Potato,Other,FAQ,2400,2800.0,2600,23 Sep 2020,2020,Sep,23,2020-09-23
188,188.0,Jammu,Akhnoor,Potato,Other,FAQ,2400,2800.0,2600,26 Sep 2020,2020,Sep,26,2020-09-26
189,189.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,2600.0,2550,12 Sep 2020,2020,Sep,12,2020-09-12
190,190.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3000.0,2750,04 Dec 2020,2020,Dec,4,2020-12-04
191,191.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3000.0,2750,06 Oct 2020,2020,Oct,6,2020-10-06
192,192.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3000.0,2750,07 Oct 2020,2020,Oct,7,2020-10-07
193,193.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3500.0,3000,02 Dec 2020,2020,Dec,2,2020-12-02
194,194.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3500.0,3000,05 Dec 2020,2020,Dec,5,2020-12-05
195,195.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3500.0,3000,09 Dec 2020,2020,Dec,9,2020-12-09
196,196.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3500.0,3000,21 Nov 2020,2020,Nov,21,2020-11-21
197,197.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3500.0,3000,23 Nov 2020,2020,Nov,23,2020-11-23
198,198.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3500.0,3000,24 Nov 2020,2020,Nov,24,2020-11-24
199,199.0,Jammu,Akhnoor,Potato,Other,FAQ,2500,3500.0,3000,26 Nov 2020,2020,Nov,26,2020-11-26
200,200.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,01 Oct 2020,2020,Oct,1,2020-10-01
201,201.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,02 Sep 2020,2020,Sep,2,2020-09-02
202,202.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,04 Sep 2020,2020,Sep,4,2020-09-04
203,203.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,09 Sep 2020,2020,Sep,9,2020-09-09
204,204.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,10 Sep 2020,2020,Sep,10,2020-09-10
205,205.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,15 Sep 2020,2020,Sep,15,2020-09-15
206,206.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,17 Sep 2020,2020,Sep,17,2020-09-17
207,207.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,19 Sep 2020,2020,Sep,19,2020-09-19
208,208.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,21 Sep 2020,2020,Sep,21,2020-09-21
209,209.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,22 Sep 2020,2020,Sep,22,2020-09-22
210,210.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,28 Sep 2020,2020,Sep,28,2020-09-28
211,211.0,Jammu,Akhnoor,Potato,Other,FAQ,2600,2800.0,2700,29 Sep 2020,2020,Sep,29,2020-09-29
212,212.0,Jammu,Akhnoor,Potato,Other,FAQ,2700,2800.0,2750,16 Sep 2020,2020,Sep,16,2020-09-16
