Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
42,42.0,42.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,07 Aug 2021,2021,Aug,7,2021-08-07
43,43.0,43.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,08 Aug 2021,2021,Aug,8,2021-08-08
44,44.0,44.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,10 Aug 2021,2021,Aug,10,2021-08-10
45,45.0,45.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,11 Aug 2021,2021,Aug,11,2021-08-11
46,46.0,46.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,11 Feb 2021,2021,Feb,11,2021-02-11
47,47.0,47.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,12 Aug 2021,2021,Aug,12,2021-08-12
48,48.0,48.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,12 Feb 2021,2021,Feb,12,2021-02-12
49,49.0,49.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,13 Aug 2021,2021,Aug,13,2021-08-13
50,50.0,50.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,14 Aug 2021,2021,Aug,14,2021-08-14
51,51.0,51.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,16 Aug 2021,2021,Aug,16,2021-08-16
52,52.0,52.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,16 Feb 2021,2021,Feb,16,2021-02-16
53,53.0,53.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,17 Aug 2021,2021,Aug,17,2021-08-17
54,54.0,54.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,17 Feb 2021,2021,Feb,17,2021-02-17
55,55.0,55.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,18 Aug 2021,2021,Aug,18,2021-08-18
56,56.0,56.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,20 Aug 2021,2021,Aug,20,2021-08-20
57,57.0,57.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,20 Jul 2021,2021,Jul,20,2021-07-20
58,58.0,58.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,21 Aug 2021,2021,Aug,21,2021-08-21
59,59.0,59.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,22 Aug 2021,2021,Aug,22,2021-08-22
60,60.0,60.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,23 Aug 2021,2021,Aug,23,2021-08-23
61,61.0,61.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,24 Aug 2021,2021,Aug,24,2021-08-24
62,62.0,62.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,25 Aug 2021,2021,Aug,25,2021-08-25
63,63.0,63.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,26 Aug 2021,2021,Aug,26,2021-08-26
64,64.0,64.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,26 Jul 2021,2021,Jul,26,2021-07-26
65,65.0,65.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,27 Aug 2021,2021,Aug,27,2021-08-27
66,66.0,66.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,27 Jul 2021,2021,Jul,27,2021-07-27
67,67.0,67.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,28 Aug 2021,2021,Aug,28,2021-08-28
68,68.0,68.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,1900,1450.0,29 Aug 2021,2021,Aug,29,2021-08-29
69,69.0,69.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,08 Jul 2021,2021,Jul,8,2021-07-08
70,70.0,70.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,09 Jul 2021,2021,Jul,9,2021-07-09
71,71.0,71.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,10 Jul 2021,2021,Jul,10,2021-07-10
72,72.0,72.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,11 Jul 2021,2021,Jul,11,2021-07-11
73,73.0,73.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,13 Jul 2021,2021,Jul,13,2021-07-13
74,74.0,74.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,14 Jul 2021,2021,Jul,14,2021-07-14
75,75.0,75.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,15 Jun 2021,2021,Jun,15,2021-06-15
76,76.0,76.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,16 Mar 2021,2021,Mar,16,2021-03-16
77,77.0,77.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,17 Jul 2021,2021,Jul,17,2021-07-17
78,78.0,78.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,18 Jul 2021,2021,Jul,18,2021-07-18
79,79.0,79.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,21 Feb 2021,2021,Feb,21,2021-02-21
80,80.0,80.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,22 Feb 2021,2021,Feb,22,2021-02-22
81,81.0,81.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,22 Mar 2021,2021,Mar,22,2021-03-22
82,82.0,82.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,29 Apr 2021,2021,Apr,29,2021-04-29
83,83.0,83.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,29 Jul 2021,2021,Jul,29,2021-07-29
84,84.0,84.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,30 Jan 2021,2021,Jan,30,2021-01-30
85,85.0,85.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,30 Jul 2021,2021,Jul,30,2021-07-30
86,86.0,86.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2000,1500.0,31 Jan 2021,2021,Jan,31,2021-01-31
87,87.0,87.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,01 Apr 2021,2021,Apr,1,2021-04-01
88,88.0,88.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,03 Apr 2021,2021,Apr,3,2021-04-03
89,89.0,89.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,04 Apr 2021,2021,Apr,4,2021-04-04
90,90.0,90.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,06 Apr 2021,2021,Apr,6,2021-04-06
91,91.0,91.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,08 Apr 2021,2021,Apr,8,2021-04-08
92,92.0,92.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,09 Apr 2021,2021,Apr,9,2021-04-09
93,93.0,93.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,19 Mar 2021,2021,Mar,19,2021-03-19
94,94.0,94.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,23 Mar 2021,2021,Mar,23,2021-03-23
95,95.0,95.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,24 Apr 2021,2021,Apr,24,2021-04-24
96,96.0,96.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,25 Apr 2021,2021,Apr,25,2021-04-25
97,97.0,97.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,28 Apr 2021,2021,Apr,28,2021-04-28
98,98.0,98.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,28 Mar 2021,2021,Mar,28,2021-03-28
99,99.0,99.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2100,1550.0,29 Jun 2021,2021,Jun,29,2021-06-29
100,100.0,100.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,12 Jun 2021,2021,Jun,12,2021-06-12
101,101.0,101.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,13 Jun 2021,2021,Jun,13,2021-06-13
102,102.0,102.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,17 Jun 2021,2021,Jun,17,2021-06-17
103,103.0,103.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,20 Mar 2021,2021,Mar,20,2021-03-20
104,104.0,104.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,21 Mar 2021,2021,Mar,21,2021-03-21
105,105.0,105.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,22 Jun 2021,2021,Jun,22,2021-06-22
106,106.0,106.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,23 Jun 2021,2021,Jun,23,2021-06-23
107,107.0,107.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,24 Jun 2021,2021,Jun,24,2021-06-24
108,108.0,108.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,25 Jun 2021,2021,Jun,25,2021-06-25
109,109.0,109.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,26 Jun 2021,2021,Jun,26,2021-06-26
110,110.0,110.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,27 Apr 2021,2021,Apr,27,2021-04-27
111,111.0,111.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,27 Jun 2021,2021,Jun,27,2021-06-27
112,112.0,112.0,North Goa,Mapusa,Potato,Potato,FAQ,1000,2200,1600.0,31 Mar 2021,2021,Mar,31,2021-03-31
113,113.0,113.0,North Goa,Mapusa,Potato,Potato,FAQ,1100,1900,1500.0,05 Feb 2021,2021,Feb,5,2021-02-05
114,114.0,114.0,North Goa,Mapusa,Potato,Potato,FAQ,1100,2000,1550.0,03 Feb 2021,2021,Feb,3,2021-02-03
115,115.0,115.0,North Goa,Mapusa,Potato,Potato,FAQ,1100,2200,1650.0,01 May 2021,2021,May,1,2021-05-01
116,116.0,116.0,North Goa,Mapusa,Potato,Potato,FAQ,1100,2200,1650.0,05 Jun 2021,2021,Jun,5,2021-06-05
117,117.0,117.0,North Goa,Mapusa,Potato,Potato,FAQ,1100,2200,1650.0,06 Jun 2021,2021,Jun,6,2021-06-06
118,118.0,118.0,North Goa,Mapusa,Potato,Potato,FAQ,1100,2200,1650.0,30 Apr 2021,2021,Apr,30,2021-04-30
119,119.0,119.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1400,1300.0,01 Feb 2021,2021,Feb,1,2021-02-01
120,120.0,120.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1400,1300.0,02 Feb 2021,2021,Feb,2,2021-02-02
121,121.0,121.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1500,1350.0,03 Jul 2021,2021,Jul,3,2021-07-03
122,122.0,122.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1500,1350.0,04 Jul 2021,2021,Jul,4,2021-07-04
123,123.0,123.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1500,1350.0,08 May 2021,2021,May,8,2021-05-08
124,124.0,124.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1500,1350.0,09 May 2021,2021,May,9,2021-05-09
125,125.0,125.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1500,1350.0,10 May 2021,2021,May,10,2021-05-10
126,126.0,126.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1500,1350.0,20 Jun 2021,2021,Jun,20,2021-06-20
127,127.0,127.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1800,1500.0,09 Mar 2021,2021,Mar,9,2021-03-09
128,128.0,128.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1800,1500.0,11 Jan 2021,2021,Jan,11,2021-01-11
129,129.0,129.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1800,1500.0,13 Jan 2021,2021,Jan,13,2021-01-13
130,130.0,130.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,1900,1550.0,19 Aug 2021,2021,Aug,19,2021-08-19
131,131.0,131.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2000,1600.0,06 Jul 2021,2021,Jul,6,2021-07-06
132,132.0,132.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2000,1600.0,13 Apr 2021,2021,Apr,13,2021-04-13
133,133.0,133.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2000,1600.0,14 Apr 2021,2021,Apr,14,2021-04-14
134,134.0,134.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2000,1600.0,21 Apr 2021,2021,Apr,21,2021-04-21
135,135.0,135.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2000,1600.0,22 Apr 2021,2021,Apr,22,2021-04-22
136,136.0,136.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,11 May 2021,2021,May,11,2021-05-11
137,137.0,137.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,15 Apr 2021,2021,Apr,15,2021-04-15
138,138.0,138.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,16 Apr 2021,2021,Apr,16,2021-04-16
139,139.0,139.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,17 Apr 2021,2021,Apr,17,2021-04-17
140,140.0,140.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,18 Apr 2021,2021,Apr,18,2021-04-18
141,141.0,141.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,18 Mar 2021,2021,Mar,18,2021-03-18
142,142.0,142.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,20 Apr 2021,2021,Apr,20,2021-04-20
143,143.0,143.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,23 Apr 2021,2021,Apr,23,2021-04-23
144,144.0,144.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,23 Jan 2021,2021,Jan,23,2021-01-23
145,145.0,145.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,24 Jan 2021,2021,Jan,24,2021-01-24
146,146.0,146.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,27 Jan 2021,2021,Jan,27,2021-01-27
147,147.0,147.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2100,1650.0,28 Jan 2021,2021,Jan,28,2021-01-28
148,148.0,148.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2200,1470.0,31 Dec 2020,2020,Dec,31,2020-12-31
149,149.0,149.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2200,1700.0,03 Jun 2021,2021,Jun,3,2021-06-03
150,150.0,150.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2200,1700.0,06 May 2021,2021,May,6,2021-05-06
151,151.0,151.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2200,1700.0,07 May 2021,2021,May,7,2021-05-07
152,152.0,152.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2200,1700.0,10 Jun 2021,2021,Jun,10,2021-06-10
153,153.0,153.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2200,1700.0,11 Jun 2021,2021,Jun,11,2021-06-11
154,154.0,154.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2200,1700.0,21 May 2021,2021,May,21,2021-05-21
155,155.0,155.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2200,1700.0,26 May 2021,2021,May,26,2021-05-26
156,156.0,156.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,01 Jun 2021,2021,Jun,1,2021-06-01
157,157.0,157.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,02 Jun 2021,2021,Jun,2,2021-06-02
158,158.0,158.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,09 Jan 2021,2021,Jan,9,2021-01-09
159,159.0,159.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,10 Jan 2021,2021,Jan,10,2021-01-10
160,160.0,160.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,17 Jan 2021,2021,Jan,17,2021-01-17
161,161.0,161.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,23 May 2021,2021,May,23,2021-05-23
162,162.0,162.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,25 May 2021,2021,May,25,2021-05-25
163,163.0,163.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,27 May 2021,2021,May,27,2021-05-27
164,164.0,164.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,28 May 2021,2021,May,28,2021-05-28
165,165.0,165.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,29 May 2021,2021,May,29,2021-05-29
166,166.0,166.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,30 May 2021,2021,May,30,2021-05-30
167,167.0,167.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2300,1750.0,31 May 2021,2021,May,31,2021-05-31
168,168.0,168.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2400,1200.0,08 Jan 2021,2021,Jan,8,2021-01-08
169,169.0,169.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2400,1800.0,07 Jan 2021,2021,Jan,7,2021-01-07
170,170.0,170.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2400,1800.0,15 Jan 2021,2021,Jan,15,2021-01-15
171,171.0,171.0,North Goa,Mapusa,Potato,Potato,FAQ,1200,2600,1900.0,03 Jan 2021,2021,Jan,3,2021-01-03
172,172.0,172.0,North Goa,Mapusa,Potato,Potato,FAQ,1300,1800,1550.0,21 Jan 2021,2021,Jan,21,2021-01-21
173,173.0,173.0,North Goa,Mapusa,Potato,Potato,FAQ,1300,2200,1750.0,16 Jun 2021,2021,Jun,16,2021-06-16
174,174.0,174.0,North Goa,Mapusa,Potato,Potato,FAQ,1300,2300,1800.0,19 Jan 2021,2021,Jan,19,2021-01-19
175,175.0,175.0,North Goa,Mapusa,Potato,Potato,FAQ,1400,1700,1550.0,06 Jan 2021,2021,Jan,6,2021-01-06
176,176.0,176.0,North Goa,Mapusa,Potato,Potato,FAQ,1400,1800,1600.0,18 Jan 2021,2021,Jan,18,2021-01-18
177,177.0,177.0,North Goa,Mapusa,Potato,Potato,FAQ,1400,2300,1850.0,14 Jan 2021,2021,Jan,14,2021-01-14
178,178.0,178.0,North Goa,Mapusa,Potato,Potato,FAQ,1400,2300,1850.0,20 Jan 2021,2021,Jan,20,2021-01-20
179,179.0,179.0,North Goa,Mapusa,Potato,Potato,FAQ,1400,2300,1850.0,22 Jan 2021,2021,Jan,22,2021-01-22
180,180.0,180.0,North Goa,Mapusa,Potato,Potato,FAQ,1400,2350,1875.0,12 Jan 2021,2021,Jan,12,2021-01-12
181,181.0,181.0,North Goa,Mapusa,Potato,Potato,FAQ,1500,1900,1700.0,03 Aug 2021,2021,Aug,3,2021-08-03
182,182.0,182.0,North Goa,Mapusa,Potato,Potato,FAQ,1500,2000,1750.0,28 Dec 2020,2020,Dec,28,2020-12-28
183,183.0,183.0,North Goa,Mapusa,Potato,Potato,FAQ,1500,2100,2030.0,24 Dec 2020,2020,Dec,24,2020-12-24
184,184.0,184.0,North Goa,Mapusa,Potato,Potato,FAQ,1500,2200,2000.0,23 Dec 2020,2020,Dec,23,2020-12-23
185,185.0,185.0,North Goa,Mapusa,Potato,Potato,FAQ,1500,2600,2050.0,05 Jan 2021,2021,Jan,5,2021-01-05
186,186.0,186.0,North Goa,Mapusa,Potato,Potato,FAQ,1500,2800,2150.0,02 Jan 2021,2021,Jan,2,2021-01-02
187,187.0,187.0,North Goa,Mapusa,Potato,Potato,FAQ,1500,3200,2350.0,19 Dec 2020,2020,Dec,19,2020-12-19
188,188.0,188.0,North Goa,Mapusa,Potato,Potato,FAQ,1500,3200,2350.0,20 Dec 2020,2020,Dec,20,2020-12-20
189,189.0,189.0,North Goa,Mapusa,Potato,Potato,FAQ,1500,3200,2610.0,25 Dec 2020,2020,Dec,25,2020-12-25
190,190.0,190.0,North Goa,Mapusa,Potato,Potato,FAQ,1600,3100,2350.0,26 Dec 2020,2020,Dec,26,2020-12-26
191,191.0,191.0,North Goa,Mapusa,Potato,Potato,FAQ,1600,3100,2350.0,27 Dec 2020,2020,Dec,27,2020-12-27
192,192.0,192.0,North Goa,Mapusa,Potato,Potato,FAQ,1800,2500,2150.0,09 Dec 2020,2020,Dec,9,2020-12-09
193,193.0,193.0,North Goa,Mapusa,Potato,Potato,FAQ,2000,2500,2250.0,03 Sep 2020,2020,Sep,3,2020-09-03
194,194.0,194.0,North Goa,Mapusa,Potato,Potato,FAQ,2000,2500,2250.0,08 Dec 2020,2020,Dec,8,2020-12-08
195,195.0,195.0,North Goa,Mapusa,Potato,Potato,FAQ,2000,2500,2250.0,10 Dec 2020,2020,Dec,10,2020-12-10
196,196.0,196.0,North Goa,Mapusa,Potato,Potato,FAQ,2000,2500,2250.0,11 Dec 2020,2020,Dec,11,2020-12-11
197,197.0,197.0,North Goa,Mapusa,Potato,Potato,FAQ,2000,2500,2250.0,13 Dec 2020,2020,Dec,13,2020-12-13
