0,1,2,3,4,5,6,7,8,9
1,Jhajar,Bahadurgarh,Sugar,Other,FAQ,2600,2600,2600,30 Jan 2015
2,Jhajar,Bahadurgarh,Sugar,Other,FAQ,3000,3000,3000,03 Dec 2014
3,Jhajar,Bahadurgarh,Sugar,Other,FAQ,3000,3000,3000,11 Sep 2014
4,Jhajar,Bahadurgarh,Sugar,Other,FAQ,3000,3000,3000,31 Dec 2014
5,Bhiwani,Behal,Sugar,Khand,FAQ,3000,3000,3000,17 Nov 2014
6,Bhiwani,Behal,Sugar,Khand,FAQ,3000,3000,3000,19 Feb 2015
7,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,2400,2400,2400,08 Jun 2015
8,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,2500,2500,2500,28 Jul 2015
9,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,2500,3200,2500,29 Sep 2014
10,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,2800,2800,2800,28 Feb 2015
11,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,3000,3000,3000,13 Jul 2015
12,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,3000,3000,3000,30 Jan 2015
13,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,3000,4000,3000,27 Jul 2015
14,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,3200,3200,3200,09 Dec 2014
15,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,3200,3200,3200,09 Mar 2015
16,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,3200,3200,3200,20 Dec 2014
17,Yamuna Nagar,Bilaspur,Sugar,Khand,FAQ,3200,3200,3200,20 Mar 2015
