Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
92,92.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11000,10500,05 Jan 2021,2021,Jan,5,2021-01-05
93,93.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11000,10500,06 Jan 2021,2021,Jan,6,2021-01-06
94,94.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11000,10500,11 Jan 2021,2021,Jan,11,2021-01-11
95,95.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11000,10500,14 Jan 2021,2021,Jan,14,2021-01-14
96,96.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11000,10500,15 Jan 2021,2021,Jan,15,2021-01-15
97,97.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11000,10500,16 Jan 2021,2021,Jan,16,2021-01-16
98,98.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11000,10500,24 Dec 2020,2020,Dec,24,2020-12-24
99,99.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11000,10500,29 Dec 2020,2020,Dec,29,2020-12-29
100,100.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11000,10500,30 Dec 2020,2020,Dec,30,2020-12-30
101,101.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9200,11100,10500,04 Jan 2021,2021,Jan,4,2021-01-04
102,102.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,01 Jun 2021,2021,Jun,1,2021-06-01
103,103.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,02 Jun 2021,2021,Jun,2,2021-06-02
104,104.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,03 Jun 2021,2021,Jun,3,2021-06-03
105,105.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,04 Jun 2021,2021,Jun,4,2021-06-04
106,106.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,05 Jun 2021,2021,Jun,5,2021-06-05
107,107.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,08 Jun 2021,2021,Jun,8,2021-06-08
108,108.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,09 Jun 2021,2021,Jun,9,2021-06-09
109,109.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,10 Jun 2021,2021,Jun,10,2021-06-10
110,110.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,11 Jun 2021,2021,Jun,11,2021-06-11
111,111.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,12 Jun 2021,2021,Jun,12,2021-06-12
112,112.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9300,11500,10800,31 May 2021,2021,May,31,2021-05-31
113,113.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,01 Oct 2020,2020,Oct,1,2020-10-01
114,114.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,02 Oct 2020,2020,Oct,2,2020-10-02
115,115.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,03 Oct 2020,2020,Oct,3,2020-10-03
116,116.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,05 Oct 2020,2020,Oct,5,2020-10-05
117,117.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,06 Oct 2020,2020,Oct,6,2020-10-06
118,118.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,07 Oct 2020,2020,Oct,7,2020-10-07
119,119.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,17 Sep 2020,2020,Sep,17,2020-09-17
120,120.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,19 Sep 2020,2020,Sep,19,2020-09-19
121,121.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,21 Sep 2020,2020,Sep,21,2020-09-21
122,122.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,22 Sep 2020,2020,Sep,22,2020-09-22
123,123.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,23 Sep 2020,2020,Sep,23,2020-09-23
124,124.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,26 Sep 2020,2020,Sep,26,2020-09-26
125,125.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,28 Sep 2020,2020,Sep,28,2020-09-28
126,126.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,29 Sep 2020,2020,Sep,29,2020-09-29
127,127.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,10500,10000,30 Sep 2020,2020,Sep,30,2020-09-30
128,128.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,01 Apr 2021,2021,Apr,1,2021-04-01
129,129.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,02 Apr 2021,2021,Apr,2,2021-04-02
130,130.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,03 Apr 2021,2021,Apr,3,2021-04-03
131,131.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,05 Apr 2021,2021,Apr,5,2021-04-05
132,132.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,06 Apr 2021,2021,Apr,6,2021-04-06
133,133.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,07 Apr 2021,2021,Apr,7,2021-04-07
134,134.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,16 Mar 2021,2021,Mar,16,2021-03-16
135,135.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,20 Mar 2021,2021,Mar,20,2021-03-20
136,136.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,22 Mar 2021,2021,Mar,22,2021-03-22
137,137.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,24 Mar 2021,2021,Mar,24,2021-03-24
138,138.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,25 Mar 2021,2021,Mar,25,2021-03-25
139,139.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,26 Mar 2021,2021,Mar,26,2021-03-26
140,140.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,27 Mar 2021,2021,Mar,27,2021-03-27
141,141.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,30 Mar 2021,2021,Mar,30,2021-03-30
142,142.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11000,10500,31 Mar 2021,2021,Mar,31,2021-03-31
143,143.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,02 Jul 2021,2021,Jul,2,2021-07-02
144,144.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,03 Jul 2021,2021,Jul,3,2021-07-03
145,145.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,05 Jul 2021,2021,Jul,5,2021-07-05
146,146.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,14 Jun 2021,2021,Jun,14,2021-06-14
147,147.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,15 Jun 2021,2021,Jun,15,2021-06-15
148,148.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,16 Jun 2021,2021,Jun,16,2021-06-16
149,149.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,17 Jun 2021,2021,Jun,17,2021-06-17
150,150.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,18 Jun 2021,2021,Jun,18,2021-06-18
151,151.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,19 Jun 2021,2021,Jun,19,2021-06-19
152,152.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,21 Jun 2021,2021,Jun,21,2021-06-21
153,153.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,22 Jun 2021,2021,Jun,22,2021-06-22
154,154.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,23 Jun 2021,2021,Jun,23,2021-06-23
155,155.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,24 Jun 2021,2021,Jun,24,2021-06-24
156,156.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,25 Jun 2021,2021,Jun,25,2021-06-25
157,157.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,26 Jun 2021,2021,Jun,26,2021-06-26
158,158.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,28 Jun 2021,2021,Jun,28,2021-06-28
159,159.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,29 Jun 2021,2021,Jun,29,2021-06-29
160,160.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11200,10500,30 Jun 2021,2021,Jun,30,2021-06-30
161,161.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,03 Dec 2020,2020,Dec,3,2020-12-03
162,162.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,04 Dec 2020,2020,Dec,4,2020-12-04
163,163.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,05 Dec 2020,2020,Dec,5,2020-12-05
164,164.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,07 Dec 2020,2020,Dec,7,2020-12-07
165,165.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,09 Dec 2020,2020,Dec,9,2020-12-09
166,166.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,10 Dec 2020,2020,Dec,10,2020-12-10
167,167.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,11 Dec 2020,2020,Dec,11,2020-12-11
168,168.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,12 Dec 2020,2020,Dec,12,2020-12-12
169,169.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,15 Dec 2020,2020,Dec,15,2020-12-15
170,170.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,16 Dec 2020,2020,Dec,16,2020-12-16
171,171.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,17 Dec 2020,2020,Dec,17,2020-12-17
172,172.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,18 Dec 2020,2020,Dec,18,2020-12-18
173,173.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,19 Dec 2020,2020,Dec,19,2020-12-19
174,174.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,22 Dec 2020,2020,Dec,22,2020-12-22
175,175.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,10700,23 Dec 2020,2020,Dec,23,2020-12-23
176,176.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,11000,02 Mar 2021,2021,Mar,2,2021-03-02
177,177.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,11000,03 Mar 2021,2021,Mar,3,2021-03-03
178,178.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,11000,04 Mar 2021,2021,Mar,4,2021-03-04
179,179.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,11000,05 Mar 2021,2021,Mar,5,2021-03-05
180,180.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,11000,06 Mar 2021,2021,Mar,6,2021-03-06
181,181.0,Mumbai,Mumbai,Green Gram Dal (Moong Dal),Other,FAQ,9500,11500,11000,08 Mar 2021,2021,Mar,8,2021-03-08
