0,1,2,3,4,5,6,7,8,9
1,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,400,2100,1800,05 Jul 2024
2,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,400,2200,800,13 Jul 2024
3,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,400,2200,1800,02 Jul 2024
4,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,400,2200,1800,07 Jul 2024
5,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,400,2200,1800,09 Jul 2024
6,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,2000,1500,25 Jul 2024
7,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,2700,2000,17 Jul 2024
8,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,2800,2000,14 Jul 2024
9,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,2800,2000,16 Jul 2024
10,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3000,1800,24 Aug 2024
11,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3000,2000,28 Sep 2024
12,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3000,2200,18 Jul 2024
13,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3000,2500,02 Aug 2024
14,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3000,2500,03 Aug 2024
15,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3000,2500,20 Jul 2024
16,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3000,2500,21 Jul 2024
17,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3000,2500,24 Jul 2024
18,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3000,2500,31 Jul 2024
19,Chandigarh,Chandigarh(Grain/Fruit),Potato,Other,FAQ,600,3100,2000,23 Jul 2024
