0,1,2,3,4,5,6,7,8,9
1,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,2850,2850,2850,27 Sep 2024
2,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,3000,3000,3000,23 Sep 2024
3,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,3000,3300,3200,25 Nov 2024
4,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,3200,3200,3200,15 Oct 2024
5,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,3200,3200,3200,21 Oct 2024
6,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,3200,3200,3200,29 Oct 2024
7,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2600,2700,2650,05 Nov 2024
8,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3200,3100,12 Nov 2024
9,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3200,3100,13 Nov 2024
10,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3200,3100,14 Nov 2024
11,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3200,3100,18 Nov 2024
12,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3200,3100,19 Nov 2024
13,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,04 Nov 2024
14,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,05 Nov 2024
15,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,06 Nov 2024
16,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,07 Nov 2024
17,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,08 Nov 2024
18,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,09 Nov 2024
19,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,25 Oct 2024
20,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,26 Oct 2024
21,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,28 Oct 2024
22,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3300,3200,29 Oct 2024
23,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3400,3200,22 Oct 2024
24,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3000,3400,3300,23 Oct 2024
25,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,02 Dec 2024
26,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,20 Nov 2024
27,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,21 Nov 2024
28,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,22 Nov 2024
29,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,23 Nov 2024
30,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,25 Nov 2024
31,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,26 Nov 2024
32,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,27 Nov 2024
33,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,28 Nov 2024
34,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3100,3300,3200,29 Nov 2024
35,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3200,3400,3300,24 Oct 2024
36,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3700,4000,3800,09 Sep 2024
37,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4100,4000,02 Jul 2024
38,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,04 Oct 2024
39,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,05 Oct 2024
40,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,07 Oct 2024
41,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,09 Oct 2024
42,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,10 Oct 2024
43,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,14 Oct 2024
44,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,15 Oct 2024
45,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,17 Oct 2024
46,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,18 Oct 2024
47,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,19 Oct 2024
48,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,20 Oct 2024
49,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,3800,4200,4000,21 Oct 2024
50,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,2400,2500,2450,25 Oct 2024
51,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,2500,2520,2510,26 Oct 2024
52,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,2500,2600,2550,11 Nov 2024
53,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,2700,2800,2750,03 Jul 2024
54,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,2800,2900,2850,04 Jul 2024
55,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,3200,3300,3250,15 Oct 2024
56,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,3200,3300,3250,17 Oct 2024
57,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,3200,3300,3250,18 Oct 2024
58,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,4200,4230,4220,29 Nov 2024
59,Dehradoon,Vikasnagar,Gur(Jaggery),Other,FAQ,2100,2100,2100,06 Nov 2024
60,Dehradoon,Vikasnagar,Gur(Jaggery),Other,FAQ,2100,2100,2100,28 Nov 2024
