,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
66,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11400.0,12000,11700,29 Apr 2022,2022,Apr,29,2022-04-29
67,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11400.0,12000,11700,29 Jan 2022,2022,Jan,29,2022-01-29
68,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11400.0,12000,11700,29 Mar 2022,2022,Mar,29,2022-03-29
69,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11400.0,12000,11700,30 Mar 2022,2022,Mar,30,2022-03-30
70,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11400.0,12000,11700,31 Jan 2022,2022,Jan,31,2022-01-31
71,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11400.0,12000,11700,31 Mar 2022,2022,Mar,31,2022-03-31
72,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11400.4,12000,11700,20 Apr 2022,2022,Apr,20,2022-04-20
73,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,03 Jan 2022,2022,Jan,03,2022-01-03
74,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,05 Jan 2022,2022,Jan,05,2022-01-05
75,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,06 Jan 2022,2022,Jan,06,2022-01-06
76,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,07 Jan 2022,2022,Jan,07,2022-01-07
77,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,10 Jan 2022,2022,Jan,10,2022-01-10
78,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,11 Jan 2022,2022,Jan,11,2022-01-11
79,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,12 Jan 2022,2022,Jan,12,2022-01-12
80,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,13 Jan 2022,2022,Jan,13,2022-01-13
81,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,17 Jan 2022,2022,Jan,17,2022-01-17
82,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,18 Jan 2022,2022,Jan,18,2022-01-18
83,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,19 Jan 2022,2022,Jan,19,2022-01-19
84,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,20 Jan 2022,2022,Jan,20,2022-01-20
85,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,21 Jan 2022,2022,Jan,21,2022-01-21
86,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,22 Jan 2022,2022,Jan,22,2022-01-22
87,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,24 Jan 2022,2022,Jan,24,2022-01-24
88,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,25 Jan 2022,2022,Jan,25,2022-01-25
89,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,27 Jan 2022,2022,Jan,27,2022-01-27
90,Bishnupur,Bishenpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12600.0,13000,12800,28 Jan 2022,2022,Jan,28,2022-01-28
91,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,01 Apr 2022,2022,Apr,01,2022-04-01
92,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,01 Feb 2022,2022,Feb,01,2022-02-01
93,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,01 Mar 2022,2022,Mar,01,2022-03-01
94,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,01 Sep 2022,2022,Sep,01,2022-09-01
95,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,02 Feb 2022,2022,Feb,02,2022-02-02
96,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,02 Mar 2022,2022,Mar,02,2022-03-02
97,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,03 Feb 2022,2022,Feb,03,2022-02-03
98,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,03 Jan 2022,2022,Jan,03,2022-01-03
99,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,03 Mar 2022,2022,Mar,03,2022-03-03
100,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,04 Apr 2022,2022,Apr,04,2022-04-04
101,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,04 Feb 2022,2022,Feb,04,2022-02-04
102,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,04 Mar 2022,2022,Mar,04,2022-03-04
103,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,05 Apr 2022,2022,Apr,05,2022-04-05
104,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,05 Feb 2022,2022,Feb,05,2022-02-05
105,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,05 Jan 2022,2022,Jan,05,2022-01-05
106,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,06 Apr 2022,2022,Apr,06,2022-04-06
107,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,06 Jan 2022,2022,Jan,06,2022-01-06
108,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,07 Apr 2022,2022,Apr,07,2022-04-07
109,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,07 Feb 2022,2022,Feb,07,2022-02-07
110,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,07 Jan 2022,2022,Jan,07,2022-01-07
111,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,07 Mar 2022,2022,Mar,07,2022-03-07
112,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,08 Apr 2022,2022,Apr,08,2022-04-08
113,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,08 Feb 2022,2022,Feb,08,2022-02-08
114,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,08 Mar 2022,2022,Mar,08,2022-03-08
115,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,09 Feb 2022,2022,Feb,09,2022-02-09
116,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,09 Mar 2022,2022,Mar,09,2022-03-09
117,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,10 Feb 2022,2022,Feb,10,2022-02-10
118,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,10 Jan 2022,2022,Jan,10,2022-01-10
119,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,10 Mar 2022,2022,Mar,10,2022-03-10
120,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,11 Apr 2022,2022,Apr,11,2022-04-11
121,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,11 Feb 2022,2022,Feb,11,2022-02-11
122,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,11 Jan 2022,2022,Jan,11,2022-01-11
123,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,11 Mar 2022,2022,Mar,11,2022-03-11
124,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,12 Apr 2022,2022,Apr,12,2022-04-12
125,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,12 Jan 2022,2022,Jan,12,2022-01-12
126,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,13 Apr 2022,2022,Apr,13,2022-04-13
127,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,13 Jan 2022,2022,Jan,13,2022-01-13
128,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,14 Feb 2022,2022,Feb,14,2022-02-14
129,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,14 Mar 2022,2022,Mar,14,2022-03-14
130,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,15 Mar 2022,2022,Mar,15,2022-03-15
131,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,16 Feb 2022,2022,Feb,16,2022-02-16
132,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,16 Mar 2022,2022,Mar,16,2022-03-16
133,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,17 Feb 2022,2022,Feb,17,2022-02-17
134,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,17 Jan 2022,2022,Jan,17,2022-01-17
135,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,17 Mar 2022,2022,Mar,17,2022-03-17
136,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,18 Apr 2022,2022,Apr,18,2022-04-18
137,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,18 Feb 2022,2022,Feb,18,2022-02-18
138,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,18 Jan 2022,2022,Jan,18,2022-01-18
139,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,19 Apr 2022,2022,Apr,19,2022-04-19
140,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,19 Feb 2022,2022,Feb,19,2022-02-19
141,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,19 Jan 2022,2022,Jan,19,2022-01-19
142,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,20 Apr 2022,2022,Apr,20,2022-04-20
143,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,20 Jan 2022,2022,Jan,20,2022-01-20
144,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,21 Apr 2022,2022,Apr,21,2022-04-21
145,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,21 Feb 2022,2022,Feb,21,2022-02-21
146,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,21 Jan 2022,2022,Jan,21,2022-01-21
147,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,22 Apr 2022,2022,Apr,22,2022-04-22
148,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,22 Jan 2022,2022,Jan,22,2022-01-22
149,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,23 Feb 2022,2022,Feb,23,2022-02-23
150,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,23 Mar 2022,2022,Mar,23,2022-03-23
151,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,24 Feb 2022,2022,Feb,24,2022-02-24
152,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,24 Jan 2022,2022,Jan,24,2022-01-24
153,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,24 Mar 2022,2022,Mar,24,2022-03-24
154,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,25 Apr 2022,2022,Apr,25,2022-04-25
155,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,25 Feb 2022,2022,Feb,25,2022-02-25
156,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,25 Jan 2022,2022,Jan,25,2022-01-25
157,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,25 Mar 2022,2022,Mar,25,2022-03-25
158,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,26 Apr 2022,2022,Apr,26,2022-04-26
159,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,26 Feb 2022,2022,Feb,26,2022-02-26
160,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,26 Mar 2022,2022,Mar,26,2022-03-26
161,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,27 Apr 2022,2022,Apr,27,2022-04-27
162,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,27 Jan 2022,2022,Jan,27,2022-01-27
163,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,28 Apr 2022,2022,Apr,28,2022-04-28
164,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,28 Jan 2022,2022,Jan,28,2022-01-28
165,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,28 Mar 2022,2022,Mar,28,2022-03-28
166,Imphal West,Imphal,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11000.0,12000,11500,29 Apr 2022,2022,Apr,29,2022-04-29
