,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
13,13.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,3823,4157,4055,10 Jan 2017,2017,Jan,10,2017-01-10
14,14.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,3917,4153,4056,11 Jan 2017,2017,Jan,11,2017-01-11
15,15.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,3964,4213,4056,15 Jan 2017,2017,Jan,15,2017-01-15
16,16.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,3964,4213,4056,16 Jan 2017,2017,Jan,16,2017-01-16
17,17.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4000,4337,4151,13 Feb 2017,2017,Feb,13,2017-02-13
18,18.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4003,4219,4166,09 Jan 2017,2017,Jan,9,2017-01-09
19,19.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4005,4322,4251,15 Feb 2017,2017,Feb,15,2017-02-15
20,20.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4016,4255,4166,27 Dec 2016,2016,Dec,27,2016-12-27
21,21.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4106,4202,4126,30 Dec 2016,2016,Dec,30,2016-12-30
22,22.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4107,4308,4227,19 Jan 2017,2017,Jan,19,2017-01-19
23,23.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4109,4165,4128,02 Jan 2017,2017,Jan,2,2017-01-02
24,24.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4109,4259,4209,08 Feb 2017,2017,Feb,8,2017-02-08
25,25.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4109,4362,4237,25 Jan 2017,2017,Jan,25,2017-01-25
26,26.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4127,4367,4256,24 Jan 2017,2017,Jan,24,2017-01-24
27,27.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4149,4227,4206,05 Jan 2017,2017,Jan,5,2017-01-05
28,28.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4156,4232,4194,04 Jan 2017,2017,Jan,4,2017-01-04
29,29.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4156,4325,4261,06 Feb 2017,2017,Feb,6,2017-02-06
30,30.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4184,4212,4206,03 Jan 2017,2017,Jan,3,2017-01-03
31,31.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4306,4306,4306,23 Dec 2016,2016,Dec,23,2016-12-23
32,32.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4309,4309,4309,07 Feb 2017,2017,Feb,7,2017-02-07
33,33.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4311,4339,4325,16 Feb 2017,2017,Feb,16,2017-02-16
34,34.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4316,4320,4318,10 Feb 2017,2017,Feb,10,2017-02-10
35,35.0,Mahbubnagar,Achampet,Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,5050,5050,5050,27 Feb 2017,2017,Feb,27,2017-02-27
36,36.0,Mahbubnagar,Achampet(Amrabad),Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4100,4250,4175,12 Apr 2017,2017,Apr,12,2017-04-12
37,37.0,Mahbubnagar,Achampet(Amrabad),Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4300,4300,4300,15 Mar 2017,2017,Mar,15,2017-03-15
38,38.0,Mahbubnagar,Achampet(Amrabad),Arhar Dal(Tur Dal),Arhar Dal(Tur),Medium,4351,4351,4351,16 Mar 2017,2017,Mar,16,2017-03-16
39,39.0,Nalgonda,Aler,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6600,6600,6600,07 Jan 2023,2023,Jan,7,2023-01-07
40,40.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4071,5518,5518,17 Jan 2023,2023,Jan,17,2023-01-17
41,41.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4208,5801,5511,18 Jan 2023,2023,Jan,18,2023-01-18
42,42.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4508,5870,5850,23 Jan 2023,2023,Jan,23,2023-01-23
43,43.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4608,5885,5650,27 Jan 2023,2023,Jan,27,2023-01-27
44,44.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4788,5840,5840,06 Feb 2023,2023,Feb,6,2023-02-06
45,45.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4800,4800,4800,19 Sep 2022,2022,Sep,19,2022-09-19
46,46.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5000,5000,5000,25 Feb 2023,2023,Feb,25,2023-02-25
47,47.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5150,5150,5150,11 Jan 2023,2023,Jan,11,2023-01-11
48,48.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5200,5200,5200,06 Sep 2022,2022,Sep,6,2022-09-06
49,49.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5351,5351,5351,31 Dec 2022,2022,Dec,31,2022-12-31
50,50.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5400,5400,05 Feb 2023,2023,Feb,5,2023-02-05
51,51.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5421,5848,5538,19 Jan 2023,2023,Jan,19,2023-01-19
52,52.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5660,5727,5720,30 Jan 2023,2023,Jan,30,2023-01-30
53,53.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5729,6659,6360,09 Mar 2023,2023,Mar,9,2023-03-09
54,54.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5784,6312,5821,03 Feb 2023,2023,Feb,3,2023-02-03
55,55.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5882,6828,6050,08 Feb 2023,2023,Feb,8,2023-02-08
56,56.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6000,6000,6000,17 Mar 2023,2023,Mar,17,2023-03-17
57,57.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6029,6359,6129,10 Feb 2023,2023,Feb,10,2023-02-10
58,58.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6275,6320,6320,02 Mar 2023,2023,Mar,2,2023-03-02
59,59.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6280,6280,6280,01 Feb 2023,2023,Feb,1,2023-02-01
60,60.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6340,6370,6350,10 Mar 2023,2023,Mar,10,2023-03-10
61,61.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6350,6429,6419,27 Feb 2023,2023,Feb,27,2023-02-27
62,62.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6360,6360,6360,04 Mar 2023,2023,Mar,4,2023-03-04
63,63.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6360,6360,6360,08 Mar 2023,2023,Mar,8,2023-03-08
64,64.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7421,8321,8321,22 Jun 2023,2023,Jun,22,2023-06-22
65,65.0,Ranga Reddy,Pargi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8000,8000,31 Mar 2023,2023,Mar,31,2023-03-31
66,66.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2300,2300,2300,25 Aug 2024,2024,Aug,25,2024-08-25
67,67.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4000,4000,4000,24 Sep 2023,2023,Sep,24,2023-09-24
68,68.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5400,5400,30 Jul 2024,2024,Jul,30,2024-07-30
69,69.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,8500,6500,15 Jun 2024,2024,Jun,15,2024-06-15
70,70.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7200,7200,13 Jun 2024,2024,Jun,13,2024-06-13
71,71.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7409,8673,8609,05 Apr 2024,2024,Apr,5,2024-04-05
72,72.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7550,10121,8550,21 Jun 2024,2024,Jun,21,2024-06-21
73,73.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7778,7778,7778,25 Apr 2024,2024,Apr,25,2024-04-25
74,74.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7800,9321,9321,18 Apr 2024,2024,Apr,18,2024-04-18
75,75.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8006,8571,8353,27 Mar 2024,2024,Mar,27,2024-03-27
76,76.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8275,8275,8275,14 Jun 2024,2024,Jun,14,2024-06-14
77,77.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8500,8615,8615,03 Apr 2024,2024,Apr,3,2024-04-03
78,78.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8503,10000,8503,18 Jul 2024,2024,Jul,18,2024-07-18
79,79.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8521,8600,8521,02 Apr 2024,2024,Apr,2,2024-04-02
80,80.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8540,9451,8540,19 Jun 2024,2024,Jun,19,2024-06-19
81,81.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8600,8600,8600,01 Apr 2024,2024,Apr,1,2024-04-01
82,82.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8650,8650,8650,04 Apr 2024,2024,Apr,4,2024-04-04
83,83.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8687,8687,8687,08 Jul 2024,2024,Jul,8,2024-07-08
84,84.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8700,8700,8700,12 Apr 2024,2024,Apr,12,2024-04-12
85,85.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8700,8700,8700,19 Apr 2024,2024,Apr,19,2024-04-19
86,86.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8803,8803,8803,22 Jul 2024,2024,Jul,22,2024-07-22
87,87.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8888,8888,8888,03 Jul 2024,2024,Jul,3,2024-07-03
88,88.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9130,9130,9130,10 May 2024,2024,May,10,2024-05-10
89,89.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9311,9311,9311,26 Apr 2024,2024,Apr,26,2024-04-26
90,90.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9321,9321,9321,09 May 2024,2024,May,9,2024-05-09
91,91.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9321,9321,9321,24 Apr 2024,2024,Apr,24,2024-04-24
92,92.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9330,9330,9330,29 Apr 2024,2024,Apr,29,2024-04-29
93,93.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9351,9351,9351,30 Apr 2024,2024,Apr,30,2024-04-30
94,94.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9371,9371,9371,16 May 2024,2024,May,16,2024-05-16
95,95.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9409,9409,9409,15 May 2024,2024,May,15,2024-05-15
96,96.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9700,9700,9700,10 Jun 2024,2024,Jun,10,2024-06-10
97,97.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9739,9739,9739,20 May 2024,2024,May,20,2024-05-20
98,98.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,10000,10000,05 Jun 2024,2024,Jun,5,2024-06-05
99,99.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,10000,10000,26 Jun 2024,2024,Jun,26,2024-06-26
100,100.0,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,10000,10000,10000,28 May 2024,2024,May,28,2024-05-28
101,101.0,Ranga Reddy,Pargi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,9500,9500,9500,26 Mar 2024,2024,Mar,26,2024-03-26
102,102.0,Karimnagar,Karimnagar,Arhar Dal(Tur Dal),Medium,Medium,3060,3060,3060,29 Nov 2017,2017,Nov,29,2017-11-29
103,103.0,Karimnagar,Karimnagar,Arhar Dal(Tur Dal),Other,Medium,3511,3511,3511,09 Jan 2018,2018,Jan,9,2018-01-09
104,104.0,Karimnagar,Karimnagar,Arhar Dal(Tur Dal),Other,Medium,3761,3761,3761,10 Jan 2018,2018,Jan,10,2018-01-10
105,,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2300,2300,2300,25 Aug 2024,2024,Aug,25,2024-08-25 00:00:00
106,,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5400,5400,5400,30 Jul 2024,2024,Jul,30,2024-07-30 00:00:00
107,,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8503,10000,8503,18 Jul 2024,2024,Jul,18,2024-07-18 00:00:00
108,,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8687,8687,8687,08 Jul 2024,2024,Jul,08,2024-07-08 00:00:00
109,,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8803,8803,8803,22 Jul 2024,2024,Jul,22,2024-07-22 00:00:00
110,,Nizamabad,Nizamabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8888,8888,8888,03 Jul 2024,2024,Jul,03,2024-07-03 00:00:00
