0,1,2,3,4,5,6,7,8,9
1,Sundergarh,Bonai,Rice,Other,FAQ,3000,4000,3000,28 Nov 2024
2,Sundergarh,Bonai,Rice,Other,FAQ,3000,4000,4000,02 Aug 2024
3,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,5000,4500,25 Aug 2024
4,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,5000,5000,08 Oct 2024
5,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,04 Sep 2024
6,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,07 Aug 2024
7,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,10 Aug 2024
8,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,26 Sep 2024
9,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,28 Jul 2024
10,Keonjhar,Keonjhar,Rice,Other,FAQ,3200,3500,3500,25 Nov 2024
11,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,04 Jul 2024
12,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,04 Nov 2024
13,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,08 Oct 2024
14,Keonjhar,Keonjhar,Rice,Other,FAQ,3500,4000,4000,03 Sep 2024
15,Keonjhar,Keonjhar,Rice,Other,FAQ,3500,4000,4000,08 Aug 2024
16,Keonjhar,Keonjhar,Rice,Other,FAQ,3500,4000,4000,18 Oct 2024
17,Keonjhar,Keonjhar,Rice,Other,FAQ,3500,4000,4000,23 Sep 2024
18,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,3200,3500,3500,23 Nov 2024
19,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,3300,3500,3500,02 Nov 2024
20,Jagatsinghpur,Rahama,Rice,Other,FAQ,1800,5500,3200,10 Sep 2024
21,Jagatsinghpur,Rahama,Rice,Other,FAQ,1800,5500,3200,13 Aug 2024
22,Jagatsinghpur,Rahama,Rice,Other,FAQ,1800,5500,3200,30 Aug 2024
23,Jagatsinghpur,Rahama,Rice,Other,FAQ,2200,5400,3200,21 Sep 2024
24,Jagatsinghpur,Rahama,Rice,Other,FAQ,2400,5500,3200,30 Sep 2024
25,Jagatsinghpur,Rahama,Rice,Other,FAQ,2500,6000,4000,12 Sep 2024
26,Mayurbhanja,Udala,Rice,Other,FAQ,3200,3400,3300,13 Nov 2024
27,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,13 Sep 2024
28,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,16 Oct 2024
29,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,18 Aug 2024
30,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3500,3400,07 Jul 2024
31,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3600,3500,01 Dec 2024
32,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3600,3500,08 Sep 2024
33,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3600,3500,29 Sep 2024
34,Mayurbhanja,Udala,Rice,Other,FAQ,3500,3600,3500,09 Sep 2024
35,Mayurbhanja,Udala,Rice,Other,FAQ,3500,3600,3500,30 Nov 2024
36,Sundergarh,Bonai,Rice,Other,FAQ,4000,4000,4000,03 Sep 2024
37,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,4000,4000,26 Jul 2024
38,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,5000,4500,11 Aug 2024
39,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,5000,4500,11 Oct 2024
40,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,5000,4500,13 Sep 2024
41,Jharsuguda,Jharsuguda,Rice,Other,FAQ,5000,5000,5000,26 Oct 2024
42,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,02 Nov 2024
43,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,05 Nov 2024
44,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,11 Oct 2024
45,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,12 Aug 2024
46,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,16 Sep 2024
47,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,17 Aug 2024
48,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,19 Nov 2024
49,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,25 Oct 2024
50,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,29 Jul 2024
51,Keonjhar,Keonjhar,Rice,Other,FAQ,3200,3300,3200,02 Sep 2024
52,Keonjhar,Keonjhar,Rice,Other,FAQ,3200,3500,3500,02 Aug 2024
53,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,27 Aug 2024
54,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,30 Aug 2024
55,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3800,3500,17 Aug 2024
56,Keonjhar,Keonjhar,Rice,Other,FAQ,3500,4000,4000,06 Sep 2024
57,Keonjhar,Keonjhar,Rice,Other,FAQ,4000,5000,4500,25 Oct 2024
58,Jagatsinghpur,Rahama,Rice,Other,FAQ,1800,5400,3200,28 Aug 2024
59,Jagatsinghpur,Rahama,Rice,Other,FAQ,1800,5500,3200,08 Aug 2024
60,Jagatsinghpur,Rahama,Rice,Other,FAQ,1800,5500,3200,23 Aug 2024
61,Jagatsinghpur,Rahama,Rice,Other,FAQ,2400,6000,3600,02 Nov 2024
62,Mayurbhanja,Udala,Rice,Other,FAQ,3200,3400,3300,29 Jul 2024
63,Mayurbhanja,Udala,Rice,Other,FAQ,3200,3500,3300,11 Oct 2024
64,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3300,01 Oct 2024
65,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,07 Aug 2024
66,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,17 Oct 2024
67,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,19 Aug 2024
68,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,19 Oct 2024
69,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3600,3500,30 Oct 2024
70,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3500,3400,16 Nov 2024
71,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3600,3500,01 Nov 2024
72,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3600,3500,04 Nov 2024
73,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3600,3500,18 Nov 2024
74,Mayurbhanja,Udala,Rice,Other,FAQ,3500,3600,3500,02 Oct 2024
75,Sundergarh,Bonai,Rice,Other,FAQ,4000,4000,4000,22 Oct 2024
76,Sundergarh,Bonai,Rice,Other,FAQ,4000,4000,4000,25 Jul 2024
77,Sundergarh,Bonai,Rice,Other,FAQ,4000,5000,4000,03 Jul 2024
78,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,4000,4000,03 Jul 2024
79,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,5000,4500,20 Oct 2024
80,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4500,5000,4500,16 Oct 2024
81,Jharsuguda,Jharsuguda,Rice,Other,FAQ,5000,6000,5000,18 Oct 2024
82,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,01 Aug 2024
83,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,01 Oct 2024
84,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,04 Aug 2024
85,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,05 Sep 2024
86,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,07 Oct 2024
87,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,08 Aug 2024
88,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,15 Sep 2024
89,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,20 Oct 2024
90,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,21 Aug 2024
91,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,22 Jul 2024
92,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,28 Sep 2024
93,Keonjhar,Keonjhar,Rice,Other,FAQ,3200,3500,3500,01 Jul 2024
94,Keonjhar,Keonjhar,Rice,Other,FAQ,3200,3500,3500,04 Oct 2024
95,Keonjhar,Keonjhar,Rice,Other,FAQ,3200,3500,3500,20 Sep 2024
96,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,05 Aug 2024
97,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,06 Oct 2024
98,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,10 Sep 2024
99,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,12 Nov 2024
100,Keonjhar,Keonjhar,Rice,Other,FAQ,3300,3500,3500,19 Sep 2024
101,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,3300,3500,3500,17 Aug 2024
102,Nowarangpur,Nawarangpur,Rice,Other,FAQ,1500,1500,1500,21 Sep 2024
103,Jagatsinghpur,Rahama,Rice,Other,FAQ,2400,5600,3500,12 Nov 2024
104,Jagatsinghpur,Rahama,Rice,Other,FAQ,2400,5800,3600,19 Nov 2024
105,Jagatsinghpur,Rahama,Rice,Other,FAQ,2400,6000,3500,25 Nov 2024
106,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3300,05 Nov 2024
107,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,12 Oct 2024
108,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,20 Jul 2024
109,Mayurbhanja,Udala,Rice,Other,FAQ,3300,3500,3400,22 Sep 2024
110,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3600,3500,21 Oct 2024
111,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3600,3500,22 Nov 2024
112,Mayurbhanja,Udala,Rice,Other,FAQ,3400,3700,3600,24 Nov 2024
113,Mayurbhanja,Udala,Rice,Other,FAQ,3500,3600,3500,05 Oct 2024
114,Sundergarh,Bonai,Rice,Other,FAQ,3000,3000,3000,07 Aug 2024
115,Sundergarh,Bonai,Rice,Other,FAQ,3000,4000,3000,03 Dec 2024
116,Sundergarh,Bonai,Rice,Other,FAQ,3000,4000,3000,17 Jul 2024
117,Jharsuguda,Jharsuguda,Rice,Other,FAQ,3800,4500,4000,09 Jul 2024
118,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,4000,4000,21 Oct 2024
119,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,5000,4000,28 Jul 2024
120,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,5000,4500,18 Aug 2024
121,Jharsuguda,Jharsuguda,Rice,Other,FAQ,4000,5000,5000,01 Oct 2024
122,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,05 Jul 2024
123,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,09 Oct 2024
124,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,12 Jul 2024
125,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,12 Oct 2024
126,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,22 Sep 2024
127,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,23 Jul 2024
128,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,23 Sep 2024
129,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,24 Oct 2024
130,Mayurbhanja,Karanjia,Rice,Other,FAQ,3200,3400,3300,24 Sep 2024
131,Keonjhar,Keonjhar,Rice,Other,FAQ,3200,3500,3500,07 Oct 2024
132,Keonjhar,Keonjhar,Rice,Other,FAQ,3200,3500,3500,22 Nov 2024
133,Keonjhar,Keonjhar,Rice,Other,FAQ,3200,3500,3500,23 Aug 2024
