0,1,2,3,4,5,6,7,8,9
1,Nalbari,Dhamdhama,Potato,Potato,Local,3100,3200,3200,11 Sep 2024
2,Nalbari,Dhamdhama,Potato,Potato,Local,3100,3200,3200,14 Sep 2024
3,Nalbari,Dhamdhama,Potato,Potato,Local,3150,3200,3200,04 Sep 2024
4,Nalbari,Dhamdhama,Potato,Potato,Local,3150,3200,3200,18 Sep 2024
5,Nalbari,Dhamdhama,Potato,Potato,Local,3200,3250,3250,07 Sep 2024
6,Nalbari,Dhamdhama,Potato,Potato,Local,3600,3700,3700,25 Sep 2024
7,Nalbari,Dhamdhama,Potato,Potato,Local,3700,3800,3800,28 Sep 2024
8,Nalbari,Dhamdhama,Potato,Potato,Local,3800,3900,3900,21 Sep 2024
9,Nalbari,Dhamdhama,Potato,Potato,Local,3900,4000,4000,03 Oct 2024
10,Nalbari,Kumrikata,Potato,Potato,Local,3100,3200,3100,15 Sep 2024
11,Nalbari,Kumrikata,Potato,Potato,Local,3200,3300,3300,08 Sep 2024
12,Nalbari,Kumrikata,Potato,Potato,Local,3250,3300,3300,22 Sep 2024
13,Nalbari,Kumrikata,Potato,Potato,Local,3800,3900,3800,29 Sep 2024
14,Nalbari,Nalbari,Potato,Potato,Local,3100,3200,3200,06 Sep 2024
15,Nalbari,Nalbari,Potato,Potato,Local,3100,3200,3200,10 Sep 2024
16,Nalbari,Nalbari,Potato,Potato,Local,3100,3200,3200,11 Sep 2024
17,Nalbari,Nalbari,Potato,Potato,Local,3100,3200,3200,12 Sep 2024
18,Nalbari,Nalbari,Potato,Potato,Local,3100,3200,3200,13 Sep 2024
19,Nalbari,Nalbari,Potato,Potato,Local,3150,3200,3200,05 Sep 2024
20,Nalbari,Nalbari,Potato,Potato,Local,3150,3200,3200,17 Sep 2024
21,Nalbari,Nalbari,Potato,Potato,Local,3200,3300,3300,09 Sep 2024
22,Nalbari,Nalbari,Potato,Potato,Local,3600,3650,3600,19 Sep 2024
23,Nalbari,Nalbari,Potato,Potato,Local,3600,3700,3700,24 Sep 2024
24,Nalbari,Nalbari,Potato,Potato,Local,3600,3700,3700,26 Sep 2024
25,Nalbari,Nalbari,Potato,Potato,Local,3700,3800,3800,01 Oct 2024
26,Nalbari,Nalbari,Potato,Potato,Local,3800,3850,3800,20 Sep 2024
27,Nalbari,Nalbari,Potato,Potato,Local,3800,3900,3900,23 Sep 2024
28,Nalbari,Nalbari,Potato,Potato,Local,3800,3900,3900,30 Sep 2024
