0,1,2,3,4,5,6,7,8,9
1,Sholapur,Akluj,Potato,Other,FAQ,2500,2700,2500,08 Dec 2024
2,Sholapur,Akluj,Potato,Other,FAQ,2500,3000,2800,07 Dec 2024
3,Akola,Akola,Potato,Other,FAQ,2000,2600,2400,04 Dec 2024
4,Akola,Akola,Potato,Other,FAQ,2000,2600,2400,05 Dec 2024
5,Akola,Akola,Potato,Other,FAQ,2000,2600,2400,07 Dec 2024
6,Amarawati,Amrawati(Frui & Veg. Market),Potato,Local,FAQ,1000,2800,1900,04 Dec 2024
7,Amarawati,Amrawati(Frui & Veg. Market),Potato,Local,FAQ,1000,2800,1900,06 Dec 2024
8,Amarawati,Amrawati(Frui & Veg. Market),Potato,Local,FAQ,1000,3000,2000,07 Dec 2024
9,Jalgaon,Bhusaval,Potato,Other,FAQ,2500,3000,2600,07 Dec 2024
10,Jalgaon,Bhusaval,Potato,Other,FAQ,2500,3000,2800,05 Dec 2024
11,Jalgaon,Bhusaval,Potato,Other,FAQ,2500,3000,3000,06 Dec 2024
12,Jalgaon,Bhusaval,Potato,Other,FAQ,2600,3000,2800,08 Dec 2024
13,Chandrapur,Chandrapur(Ganjwad),Potato,Other,FAQ,2400,2600,2500,07 Dec 2024
14,Chandrapur,Chandrapur(Ganjwad),Potato,Other,FAQ,2400,2800,2600,04 Dec 2024
15,Chandrapur,Chandrapur(Ganjwad),Potato,Other,FAQ,2400,2800,2600,05 Dec 2024
16,Chandrapur,Chandrapur(Ganjwad),Potato,Other,FAQ,2400,2800,2600,06 Dec 2024
17,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2600,2000,05 Dec 2024
18,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2300,2400,2350,07 Dec 2024
19,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,2500,2800,2650,04 Dec 2024
20,Nagpur,Hingna,Potato,Local,FAQ,2300,2700,2500,04 Dec 2024
21,Nagpur,Hingna,Potato,Local,FAQ,2600,2600,2600,05 Dec 2024
22,Nagpur,Hingna,Potato,Local,FAQ,2600,2600,2600,06 Dec 2024
23,Nagpur,Hingna,Potato,Local,FAQ,2600,2600,2600,07 Dec 2024
24,Jalgaon,Jalgaon,Potato,Other,FAQ,1700,2600,2100,07 Dec 2024
25,Jalgaon,Jalgaon,Potato,Other,FAQ,1800,2500,2100,04 Dec 2024
26,Jalgaon,Jalgaon,Potato,Other,FAQ,2000,2500,2200,05 Dec 2024
27,Jalgaon,Jalgaon,Potato,Other,FAQ,2000,2600,2300,06 Dec 2024
28,Pune,Junnar,Potato,Local,FAQ,2400,2600,2500,05 Dec 2024
29,Pune,Junnar(Narayangaon),Potato,Other,FAQ,500,2600,2000,04 Dec 2024
30,Pune,Junnar(Narayangaon),Potato,Other,FAQ,800,2200,2000,05 Dec 2024
31,Pune,Junnar(Narayangaon),Potato,Other,FAQ,800,2500,2000,07 Dec 2024
32,Pune,Junnar(Narayangaon),Potato,Other,FAQ,1510,2500,2000,06 Dec 2024
33,Pune,Junnar(Otur),Potato,Local,FAQ,1000,2000,1500,04 Dec 2024
34,Pune,Junnar(Otur),Potato,Local,FAQ,1000,2700,2000,05 Dec 2024
35,Thane,Kalyan,Potato,Other,FAQ,2000,2500,2250,04 Dec 2024
36,Thane,Kalyan,Potato,Other,FAQ,2000,2500,2250,05 Dec 2024
37,Thane,Kalyan,Potato,Other,FAQ,2000,2600,2300,06 Dec 2024
38,Nagpur,Kamthi,Potato,Local,FAQ,3000,4000,3500,04 Dec 2024
39,Nagpur,Kamthi,Potato,Local,FAQ,3000,4000,3500,05 Dec 2024
40,Nagpur,Kamthi,Potato,Local,FAQ,3000,4000,3500,06 Dec 2024
41,Pune,Khed(Chakan),Potato,Other,FAQ,2000,3500,2750,06 Dec 2024
42,Pune,Khed(Chakan),Potato,Other,FAQ,2000,3700,2850,04 Dec 2024
43,Pune,Khed(Chakan),Potato,Other,FAQ,2000,3800,2900,05 Dec 2024
44,Pune,Manchar,Potato,Local,FAQ,1500,2400,1950,04 Dec 2024
45,Pune,Manchar,Potato,Local,FAQ,1500,2500,2000,05 Dec 2024
46,Nagpur,Nagpur,Potato,Local,FAQ,2000,2400,2300,04 Dec 2024
47,Nagpur,Nagpur,Potato,Local,FAQ,2000,2600,2450,07 Dec 2024
48,Nashik,Nasik,Potato,Other,FAQ,1600,2950,2400,04 Dec 2024
49,Pune,Pune,Potato,Local,FAQ,1800,4000,2900,04 Dec 2024
50,Pune,Pune,Potato,Local,FAQ,1800,4000,2900,05 Dec 2024
51,Pune,Pune,Potato,Local,FAQ,2000,4000,3000,06 Dec 2024
52,Pune,Pune,Potato,Local,FAQ,2000,4000,3000,08 Dec 2024
53,Pune,Pune(Khadiki),Potato,Local,FAQ,2000,2400,2200,04 Dec 2024
54,Pune,Pune(Khadiki),Potato,Local,FAQ,2000,2400,2200,05 Dec 2024
55,Pune,Pune(Khadiki),Potato,Local,FAQ,2000,2400,2200,06 Dec 2024
56,Pune,Pune(Khadiki),Potato,Local,FAQ,2000,2400,2200,07 Dec 2024
57,Pune,Pune(Manjri),Potato,Other,FAQ,2000,3000,2600,07 Dec 2024
58,Pune,Pune(Manjri),Potato,Other,FAQ,2000,3400,2700,04 Dec 2024
59,Pune,Pune(Manjri),Potato,Other,FAQ,2000,3400,2800,05 Dec 2024
60,Pune,Pune(Manjri),Potato,Other,FAQ,2500,3200,3000,06 Dec 2024
61,Pune,Pune(Moshi),Potato,Local,FAQ,1800,2600,2200,08 Dec 2024
62,Pune,Pune(Moshi),Potato,Local,FAQ,2000,2800,2400,05 Dec 2024
63,Pune,Pune(Moshi),Potato,Local,FAQ,2000,3000,2500,07 Dec 2024
64,Pune,Pune(Moshi),Potato,Local,FAQ,2200,2600,2400,06 Dec 2024
65,Ahmednagar,Rahata,Potato,Other,FAQ,1500,2700,2100,06 Dec 2024
66,Ahmednagar,Rahata,Potato,Other,FAQ,1500,3000,2200,05 Dec 2024
67,Ahmednagar,Rahata,Potato,Other,FAQ,2400,2600,2500,07 Dec 2024
68,Ahmednagar,Rahata,Potato,Other,FAQ,2400,2900,2600,04 Dec 2024
69,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2600,2550,08 Dec 2024
70,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3000,2750,07 Dec 2024
71,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3200,2850,05 Dec 2024
72,Ahmednagar,Rahuri,Potato,Other,FAQ,2500,3400,2950,04 Dec 2024
73,Nagpur,Ramtek,Potato,Local,FAQ,2000,2400,2200,05 Dec 2024
74,Sangli,"Sangli(Phale, Bhajipura Market)",Potato,Local,FAQ,1500,3200,2350,06 Dec 2024
75,Sangli,"Sangli(Phale, Bhajipura Market)",Potato,Local,FAQ,2000,3000,2500,05 Dec 2024
76,Sangli,"Sangli(Phale, Bhajipura Market)",Potato,Local,FAQ,2600,3000,2800,04 Dec 2024
77,Satara,Satara,Potato,Other,FAQ,2400,3000,2700,05 Dec 2024
78,Satara,Satara,Potato,Other,FAQ,2400,3000,2700,07 Dec 2024
79,Satara,Satara,Potato,Other,FAQ,2400,3000,2750,04 Dec 2024
80,Satara,Satara,Potato,Other,FAQ,2500,3000,2700,08 Dec 2024
81,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,04 Dec 2024
82,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,05 Dec 2024
83,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,06 Dec 2024
84,Ahmednagar,Shrirampur,Potato,Other,FAQ,2500,3000,2800,07 Dec 2024
85,Sholapur,Solapur,Potato,Local,FAQ,1600,2500,2100,07 Dec 2024
