0,1,2,3,4,5,6,7,8,9
1,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11200,12721,11200,03 Dec 2024
2,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11600,11600,11600,13 Nov 2024
3,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11800,11800,11800,07 Nov 2024
4,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14700,15800,15800,12 Sep 2024
5,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14967,14967,14967,13 Aug 2024
6,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15236,15236,15236,09 Jul 2024
7,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15301,15534,15534,30 Sep 2024
8,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15371,15371,15371,05 Nov 2024
9,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15417,15417,15417,19 Oct 2024
10,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15476,15476,15476,08 Oct 2024
11,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15500,15500,15500,29 Oct 2024
12,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15642,15945,15642,27 Aug 2024
13,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15667,15667,15667,20 Nov 2024
14,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15699,15699,15699,03 Sep 2024
15,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,15800,15800,15800,22 Jul 2024
16,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,16011,16011,16011,24 Jul 2024
17,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,16268,16268,16268,03 Jul 2024
18,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,16500,16800,16500,09 Sep 2024
19,Hassan,Arasikere,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,16600,16600,16600,19 Jul 2024
20,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11500,18000,14750,02 Dec 2024
21,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,11500,18000,14750,03 Dec 2024
22,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12000,13000,12500,04 Nov 2024
23,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12000,13000,12500,21 Oct 2024
24,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12000,13000,12500,22 Oct 2024
25,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12000,13000,12500,24 Oct 2024
26,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12000,13000,12500,25 Oct 2024
27,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12000,13000,12500,28 Oct 2024
28,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12000,13000,12500,29 Oct 2024
29,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12000,13000,12500,30 Oct 2024
30,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,12900,16500,14700,19 Oct 2024
31,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13000,16800,14900,07 Nov 2024
32,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,13000,16800,14900,08 Nov 2024
33,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14000,16500,15250,08 Oct 2024
34,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14000,16500,15250,09 Oct 2024
35,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14000,16500,15250,10 Oct 2024
36,Bangalore,Bangalore,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,14000,16500,15250,14 Oct 2024
