0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Rice,III,FAQ,2800,3000,2900,26 Nov 2024
2,Auraiya,Achalda,Rice,III,FAQ,2890,3120,3040,22 Oct 2024
3,Auraiya,Achalda,Rice,III,FAQ,2900,3000,2960,11 Jul 2024
4,Auraiya,Achalda,Rice,III,FAQ,2900,3020,2980,06 Jul 2024
5,Auraiya,Achalda,Rice,III,FAQ,2900,3050,2980,03 Jul 2024
6,Auraiya,Achalda,Rice,III,FAQ,2900,3100,3000,30 Nov 2024
7,Auraiya,Achalda,Rice,III,FAQ,3100,3250,3200,26 Aug 2024
8,Auraiya,Achalda,Rice,III,FAQ,3200,3300,3250,14 Aug 2024
9,Agra,Achnera,Rice,III,FAQ,3190,3230,3210,09 Sep 2024
10,Agra,Achnera,Rice,III,FAQ,3200,3240,3220,19 Jul 2024
11,Agra,Achnera,Rice,III,FAQ,3250,3300,3270,24 Nov 2024
12,Agra,Agra,Rice,III,FAQ,3100,3280,3180,03 Jul 2024
13,Agra,Agra,Rice,III,FAQ,3150,3350,3250,18 Jul 2024
14,Agra,Agra,Rice,III,FAQ,3160,3300,3240,24 Jul 2024
15,Agra,Agra,Rice,III,FAQ,3180,3300,3240,07 Oct 2024
16,Agra,Agra,Rice,III,FAQ,3180,3300,3240,26 Sep 2024
17,Agra,Agra,Rice,III,FAQ,3240,3350,3290,17 Oct 2024
18,Prayagraj,Ajuha,Rice,Common,FAQ,2960,3040,3000,19 Jul 2024
19,Prayagraj,Ajuha,Rice,Common,FAQ,3000,3080,3050,23 Jul 2024
20,Prayagraj,Ajuha,Rice,Common,FAQ,3040,3100,3070,27 Jul 2024
21,Prayagraj,Ajuha,Rice,Common,FAQ,3100,3170,3140,19 Nov 2024
22,Prayagraj,Ajuha,Rice,Common,FAQ,3100,3175,3150,06 Nov 2024
23,Prayagraj,Ajuha,Rice,Common,FAQ,3100,3175,3150,20 Aug 2024
24,Prayagraj,Ajuha,Rice,Common,FAQ,3100,3180,3150,13 Sep 2024
25,Prayagraj,Ajuha,Rice,Common,FAQ,3110,3170,3150,20 Nov 2024
26,Ambedkarnagar,Akbarpur,Rice,Common,FAQ,2900,3050,2960,19 Nov 2024
