0,1,2,3,4,5,6,7,8,9
1,Panna,Ajaygarh,Masur Dal,Kala Masoor New,FAQ,5000,5540,5500,02 Dec 2023
2,Bhind,Alampur,Masur Dal,Kala Masoor New,FAQ,5600,5700,5650,09 Oct 2023
3,Sagar,Banda,Masur Dal,Kala Masoor New,FAQ,5000,5800,5400,28 Oct 2023
4,Sagar,Banda,Masur Dal,Kala Masoor New,FAQ,5200,5400,5300,18 Dec 2023
5,Sagar,Banda,Masur Dal,Kala Masoor New,FAQ,5300,5300,5300,15 Dec 2023
6,Sagar,Banda,Masur Dal,Kala Masoor New,FAQ,5300,6100,5700,22 Nov 2023
7,Sagar,Banda,Masur Dal,Kala Masoor New,FAQ,5500,5900,5700,03 Nov 2023
8,Sagar,Banda,Masur Dal,Kala Masoor New,FAQ,5500,6000,5750,26 Oct 2023
9,Sagar,Banda,Masur Dal,Kala Masoor New,FAQ,5600,5700,5650,20 Nov 2023
10,Sagar,Banda,Masur Dal,Kala Masoor New,FAQ,5700,5800,5750,21 Nov 2023
11,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,4700,5960,5000,03 Nov 2023
12,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,4800,5676,5150,13 Dec 2023
13,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,4800,5881,5350,29 Nov 2023
14,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,4800,6090,5550,21 Oct 2023
15,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,4850,5641,5100,12 Dec 2023
16,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,4900,5600,5200,01 Sep 2023
17,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,4900,5680,5350,18 Dec 2023
18,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,4950,5851,5550,07 Nov 2023
19,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5000,5754,5350,30 Nov 2023
20,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5001,5811,5700,04 Dec 2023
21,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5050,5880,5350,04 Nov 2023
22,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5100,5630,5350,16 Dec 2023
23,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5100,5891,5450,01 Dec 2023
24,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5100,5900,5841,06 Nov 2023
25,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5100,5937,5450,28 Nov 2023
26,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5100,6001,5800,31 Oct 2023
27,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5111,5820,5550,20 Nov 2023
28,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5150,5880,5750,23 Nov 2023
29,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5150,5880,5799,08 Nov 2023
30,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5150,5931,5550,24 Nov 2023
31,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5200,5980,5830,22 Nov 2023
32,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5250,5700,5350,07 Dec 2023
33,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5250,5951,5841,21 Nov 2023
34,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5250,6059,5750,26 Oct 2023
35,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5250,6370,5800,25 Sep 2023
36,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5291,5836,5450,02 Dec 2023
37,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5300,5631,5631,19 Dec 2023
38,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5300,6030,5750,01 Nov 2023
39,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5330,5611,5450,11 Dec 2023
40,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5350,5596,5450,15 Dec 2023
41,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5350,6016,5750,17 Oct 2023
42,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5350,6016,5750,18 Oct 2023
43,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5350,6030,5850,16 Oct 2023
44,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5353,6101,5800,05 Oct 2023
45,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5400,6065,5750,25 Oct 2023
46,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5400,6099,5850,20 Oct 2023
47,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5500,6051,5850,19 Oct 2023
48,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5500,6141,5950,03 Oct 2023
49,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5500,6250,5900,22 Sep 2023
50,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5500,6299,5950,26 Sep 2023
51,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5501,6050,5850,27 Oct 2023
52,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5551,5596,5575,14 Dec 2023
53,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5600,6200,5900,27 Sep 2023
54,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5700,6150,5900,13 Oct 2023
55,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5800,6180,5950,06 Oct 2023
56,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5800,6350,5950,07 Oct 2023
57,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5900,6200,6120,30 Sep 2023
58,Mandsaur,Daloda,Masur Dal,Masoor Gola,FAQ,5900,6300,6150,12 Oct 2023
59,Indore,Gautampura,Masur Dal,Kala Masoor New,FAQ,4975,4975,4975,14 Dec 2023
60,Sehore,Ichhawar,Masur Dal,Masur Dal,FAQ,6090,6090,6090,02 Sep 2023
61,Sagar,Jaisinagar,Masur Dal,Masur Dal,FAQ,5400,5600,5500,08 Dec 2023
62,Sagar,Jaisinagar,Masur Dal,Masur Dal,FAQ,5500,5700,5600,21 Oct 2023
63,Sagar,Jaisinagar,Masur Dal,Masur Dal,FAQ,5600,5625,5610,02 Nov 2023
64,Sagar,Jaisinagar,Masur Dal,Masur Dal,FAQ,5600,5690,5640,25 Oct 2023
65,Sagar,Jaisinagar,Masur Dal,Masur Dal,FAQ,5700,5750,5725,16 Oct 2023
66,Sagar,Jaisinagar,Masur Dal,Masur Dal,FAQ,5800,5850,5825,13 Oct 2023
67,Sagar,Jaisinagar,Masur Dal,Masur Dal,FAQ,6025,6100,6075,21 Sep 2023
68,Guna,Kumbhraj,Masur Dal,Masoor Gola,FAQ,5475,5475,5475,22 Oct 2023
69,Guna,Kumbhraj,Masur Dal,Masoor Gola,FAQ,5650,5650,5650,11 Oct 2023
70,Guna,Kumbhraj,Masur Dal,Masoor Gola,FAQ,5740,5790,5750,06 Oct 2023
71,Guna,Kumbhraj,Masur Dal,Masoor Gola,FAQ,5805,5805,5805,17 Oct 2023
72,Guna,Kumbhraj,Masur Dal,Masoor Gola,FAQ,5870,5870,5870,18 Oct 2023
73,Guna,Kumbhraj,Masur Dal,Masoor Gola,FAQ,5875,5875,5875,03 Nov 2023
74,Guna,Kumbhraj,Masur Dal,Masoor Gola,FAQ,6000,6000,6000,24 Oct 2023
75,Guna,Kumbhraj,Masur Dal,Masoor Gola,FAQ,6094,6094,6094,09 Oct 2023
76,Guna,Kumbhraj,Masur Dal,Masoor Gola,FAQ,6100,6100,6100,12 Oct 2023
77,Dhar,Rajgarh,Masur Dal,Masur Dal,FAQ,5100,5100,5100,08 Nov 2023
78,Dhar,Rajgarh,Masur Dal,Masur Dal,FAQ,5200,5200,5200,01 Dec 2023
79,Dhar,Rajgarh,Masur Dal,Masur Dal,FAQ,5200,5200,5200,16 Dec 2023
80,Dhar,Rajgarh,Masur Dal,Masur Dal,FAQ,5200,5200,5200,23 Nov 2023
81,Dhar,Rajgarh,Masur Dal,Masur Dal,FAQ,5225,5350,5300,11 Oct 2023
82,Dhar,Rajgarh,Masur Dal,Masur Dal,FAQ,5300,5300,5300,29 Oct 2023
83,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,4990,5340,5165,29 Nov 2023
84,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5000,5560,5280,28 Nov 2023
85,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5010,5490,5250,01 Dec 2023
86,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5010,5640,5325,30 Nov 2023
87,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5012,5453,5232,04 Dec 2023
88,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5016,5401,5208,02 Dec 2023
89,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5140,5400,5270,22 Sep 2023
90,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5430,5801,5615,07 Nov 2023
91,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5450,5700,5575,24 Nov 2023
92,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5450,5801,5625,08 Nov 2023
93,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5455,5720,5622,27 Oct 2023
94,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5455,5800,5627,23 Nov 2023
95,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5455,5801,5628,03 Nov 2023
96,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5460,5800,5630,20 Nov 2023
97,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5460,5810,5635,02 Nov 2023
98,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5466,5800,5633,04 Nov 2023
99,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5500,5900,5700,02 Sep 2023
100,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5500,6000,5750,05 Oct 2023
101,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5570,6021,5795,06 Oct 2023
102,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5580,5961,5770,04 Oct 2023
103,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5580,5961,5770,30 Sep 2023
104,Mandsaur,Sitmau,Masur Dal,Kala Masoor New,FAQ,5690,6050,5870,01 Sep 2023
105,Ujjain,Ujjain,Masur Dal,Masoor Gola,FAQ,4350,5251,5251,30 Nov 2023
106,Ujjain,Ujjain,Masur Dal,Masoor Gola,FAQ,5200,5200,5200,03 Nov 2023
107,Ujjain,Ujjain,Masur Dal,Masoor Gola,FAQ,5360,5481,5481,29 Nov 2023
108,Ujjain,Ujjain,Masur Dal,Masoor Gola,FAQ,6201,6201,6201,10 Oct 2023
