,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
34,34.0,Ujjain,Nagda,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7350.0,7350.0,7350.0,31 Oct 2020,2020,Oct,31,2020-10-31
35,35.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2850.0,2850.0,2850.0,25 Dec 2020,2020,Dec,25,2020-12-25
36,36.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5275.0,5275.0,5275.0,19 Jun 2021,2021,Jun,19,2021-06-19
37,37.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5395.0,5395.0,5395.0,26 Jul 2021,2021,Jul,26,2021-07-26
38,38.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5505.0,5505.0,5505.0,14 Jun 2021,2021,Jun,14,2021-06-14
39,39.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5750.0,5750.0,5750.0,23 Nov 2020,2020,Nov,23,2020-11-23
40,40.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5810.0,5810.0,5810.0,26 Nov 2020,2020,Nov,26,2020-11-26
41,41.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5890.0,5890.0,5890.0,28 Jul 2021,2021,Jul,28,2021-07-28
42,42.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5970.0,5970.0,5970.0,19 Nov 2020,2020,Nov,19,2020-11-19
43,43.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6200.0,6200.0,6200.0,20 Jan 2021,2021,Jan,20,2021-01-20
44,44.0,Shivpuri,Pohari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6280.0,6280.0,6280.0,29 Jan 2021,2021,Jan,29,2021-01-29
45,45.0,Khargone,Sanawad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3905.0,3905.0,3905.0,28 Oct 2020,2020,Oct,28,2020-10-28
46,46.0,Sehore,Sehore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2000.0,2000.0,2000.0,17 Jun 2021,2021,Jun,17,2021-06-17
47,47.0,Sehore,Sehore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2651.0,2651.0,2651.0,29 Jan 2021,2021,Jan,29,2021-01-29
48,48.0,Sehore,Sehore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2700.0,2700.0,2700.0,01 Jun 2021,2021,Jun,1,2021-06-01
49,49.0,Sehore,Sehore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2701.0,2701.0,2701.0,23 Feb 2021,2021,Feb,23,2021-02-23
50,50.0,Sehore,Sehore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3201.0,3201.0,3201.0,16 Dec 2020,2020,Dec,16,2020-12-16
51,51.0,Sehore,Sehore,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600.0,3600.0,3600.0,03 Jun 2021,2021,Jun,3,2021-06-03
52,52.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2000.0,2000.0,2000.0,20 Feb 2021,2021,Feb,20,2021-02-20
53,53.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4101.0,5840.0,5000.0,23 Jun 2021,2021,Jun,23,2021-06-23
54,54.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4150.0,4150.0,4150.0,18 Jun 2021,2021,Jun,18,2021-06-18
55,55.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4200.0,4200.0,4200.0,07 Jun 2021,2021,Jun,7,2021-06-07
56,56.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4200.0,4200.0,4200.0,08 Jun 2021,2021,Jun,8,2021-06-08
57,57.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4325.0,4545.0,4460.0,09 Feb 2021,2021,Feb,9,2021-02-09
58,58.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4520.0,4520.0,4520.0,09 Apr 2021,2021,Apr,9,2021-04-09
59,59.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4616.0,4616.0,4616.0,17 Jun 2021,2021,Jun,17,2021-06-17
60,60.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4778.0,5309.0,5100.0,25 Jun 2021,2021,Jun,25,2021-06-25
61,61.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800.0,5001.0,4900.0,21 Jun 2021,2021,Jun,21,2021-06-21
62,62.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4815.0,5125.0,4950.0,15 Jul 2021,2021,Jul,15,2021-07-15
63,63.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4820.0,4820.0,4820.0,16 Jun 2021,2021,Jun,16,2021-06-16
64,64.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5245.0,5601.0,5400.0,28 Jun 2021,2021,Jun,28,2021-06-28
65,65.0,Mandsaur,Sitmau,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5401.0,5401.0,5401.0,14 Sep 2020,2020,Sep,14,2020-09-14
66,66.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1440.0,4699.0,4201.0,23 Dec 2020,2020,Dec,23,2020-12-23
67,67.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1600.0,3650.0,3650.0,30 Jul 2021,2021,Jul,30,2021-07-30
68,68.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1600.0,5391.0,3900.0,11 Dec 2020,2020,Dec,11,2020-12-11
69,69.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1775.0,2800.0,2800.0,27 Jan 2021,2021,Jan,27,2021-01-27
70,70.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1800.0,4699.0,3831.0,21 Dec 2020,2020,Dec,21,2020-12-21
71,71.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2015.0,5351.0,4540.0,20 Nov 2020,2020,Nov,20,2020-11-20
72,72.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2080.0,2080.0,2080.0,07 Apr 2021,2021,Apr,7,2021-04-07
73,73.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2103.0,2103.0,2103.0,17 Jul 2021,2021,Jul,17,2021-07-17
74,74.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2311.0,5700.0,5700.0,08 Jan 2021,2021,Jan,8,2021-01-08
75,75.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2400.0,3900.0,2501.0,11 Jan 2021,2021,Jan,11,2021-01-11
76,76.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2400.0,4001.0,3950.0,29 Jan 2021,2021,Jan,29,2021-01-29
77,77.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2400.0,4300.0,4300.0,19 Nov 2020,2020,Nov,19,2020-11-19
78,78.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2406.0,6100.0,5502.0,22 Oct 2020,2020,Oct,22,2020-10-22
79,79.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2500.0,2500.0,2500.0,21 Nov 2020,2020,Nov,21,2020-11-21
80,80.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2500.0,2500.0,2500.0,30 Jun 2021,2021,Jun,30,2021-06-30
81,81.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2500.0,3500.0,3500.0,15 Jan 2021,2021,Jan,15,2021-01-15
82,82.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2501.0,2501.0,2501.0,16 Jan 2021,2021,Jan,16,2021-01-16
83,83.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2576.0,6750.0,5280.0,01 Dec 2020,2020,Dec,1,2020-12-01
84,84.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2610.0,2610.0,2610.0,16 Sep 2020,2020,Sep,16,2020-09-16
85,85.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2701.0,4491.0,3301.0,18 Nov 2020,2020,Nov,18,2020-11-18
86,86.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2776.0,2776.0,2776.0,10 Mar 2021,2021,Mar,10,2021-03-10
87,87.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2791.0,3800.0,3800.0,18 Jun 2021,2021,Jun,18,2021-06-18
88,88.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2970.0,4900.0,4010.0,01 Feb 2021,2021,Feb,1,2021-02-01
89,89.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000.0,3500.0,3500.0,09 Sep 2020,2020,Sep,9,2020-09-09
90,90.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000.0,5800.0,5000.0,13 Oct 2020,2020,Oct,13,2020-10-13
91,91.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000.0,6800.0,4000.0,12 Oct 2020,2020,Oct,12,2020-10-12
92,92.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3025.0,4600.0,3691.0,28 Oct 2020,2020,Oct,28,2020-10-28
93,93.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3120.0,5901.0,5901.0,23 Sep 2020,2020,Sep,23,2020-09-23
94,94.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3252.0,3800.0,3800.0,04 Feb 2021,2021,Feb,4,2021-02-04
95,95.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3360.0,3360.0,3360.0,18 Sep 2020,2020,Sep,18,2020-09-18
96,96.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3375.0,3375.0,3375.0,21 Jan 2021,2021,Jan,21,2021-01-21
97,97.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3399.0,5959.0,5175.0,16 Dec 2020,2020,Dec,16,2020-12-16
98,98.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500.0,3999.0,3999.0,03 Feb 2021,2021,Feb,3,2021-02-03
99,99.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600.0,3600.0,3600.0,19 Mar 2021,2021,Mar,19,2021-03-19
100,100.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600.0,3600.0,3600.0,25 Jan 2021,2021,Jan,25,2021-01-25
101,101.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3675.0,3675.0,3675.0,02 Sep 2020,2020,Sep,2,2020-09-02
102,102.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750.0,4289.0,4185.0,12 Jan 2021,2021,Jan,12,2021-01-12
103,103.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3751.0,5631.0,4810.0,24 Nov 2020,2020,Nov,24,2020-11-24
104,104.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800.0,3800.0,3800.0,08 Feb 2021,2021,Feb,8,2021-02-08
105,105.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900.0,4700.0,4662.0,21 Oct 2020,2020,Oct,21,2020-10-21
106,106.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3904.0,3904.0,3904.0,17 Feb 2021,2021,Feb,17,2021-02-17
107,107.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3950.0,3950.0,3950.0,02 Feb 2021,2021,Feb,2,2021-02-02
108,108.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000.0,4000.0,4000.0,09 Jul 2021,2021,Jul,9,2021-07-09
109,109.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000.0,5000.0,4624.0,25 Jun 2021,2021,Jun,25,2021-06-25
110,110.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4001.0,4001.0,4001.0,28 Jan 2021,2021,Jan,28,2021-01-28
111,111.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4001.0,6651.0,4980.0,27 Oct 2020,2020,Oct,27,2020-10-27
112,112.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4012.0,4012.0,4012.0,01 Sep 2021,2021,Sep,1,2021-09-01
113,113.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4181.0,5811.0,4851.0,23 Nov 2020,2020,Nov,23,2020-11-23
114,114.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4312.0,4312.0,4312.0,24 Mar 2021,2021,Mar,24,2021-03-24
115,115.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4370.0,4370.0,4370.0,20 Jan 2021,2021,Jan,20,2021-01-20
116,116.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700.0,4700.0,4700.0,09 Dec 2020,2020,Dec,9,2020-12-09
117,117.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4790.0,5201.0,5201.0,26 Nov 2020,2020,Nov,26,2020-11-26
118,118.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4811.0,4811.0,4811.0,19 Sep 2020,2020,Sep,19,2020-09-19
119,119.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4900.0,5000.0,5000.0,27 Nov 2020,2020,Nov,27,2020-11-27
120,120.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4970.0,6571.0,5801.0,09 Oct 2020,2020,Oct,9,2020-10-09
121,121.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5050.0,5800.0,5350.0,09 Feb 2021,2021,Feb,9,2021-02-09
122,122.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5400.0,5400.0,5400.0,12 Feb 2021,2021,Feb,12,2021-02-12
123,123.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5601.0,5601.0,5601.0,21 Sep 2020,2020,Sep,21,2020-09-21
124,124.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5801.0,5801.0,5801.0,22 Jan 2021,2021,Jan,22,2021-01-22
125,125.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5851.0,5851.0,5851.0,19 Jan 2021,2021,Jan,19,2021-01-19
126,126.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6250.0,6290.0,6290.0,22 Sep 2020,2020,Sep,22,2020-09-22
127,127.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300.0,6300.0,6300.0,03 Mar 2021,2021,Mar,3,2021-03-03
128,128.0,Ujjain,Ujjain,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6800.0,6800.0,6800.0,15 Mar 2021,2021,Mar,15,2021-03-15
129,129.0,Panna,Ajaygarh,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000.0,5000.0,5000.0,07 Feb 2022,2022,Feb,7,2022-02-07
130,130.0,Dewas,Bagli,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2050.0,2050.0,2050.0,07 Jan 2022,2022,Jan,7,2022-01-07
131,131.0,Dewas,Bagli,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2603.0,2603.0,2603.0,18 Nov 2021,2021,Nov,18,2021-11-18
132,132.0,Dewas,Bagli,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3250.0,3450.0,3328.0,25 Oct 2021,2021,Oct,25,2021-10-25
133,133.0,Dewas,Bagli,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500.0,4000.0,3562.0,19 Oct 2021,2021,Oct,19,2021-10-19
134,134.0,Dewas,Bagli,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900.0,3900.0,3900.0,21 Oct 2021,2021,Oct,21,2021-10-21
135,135.0,Chhatarpur,Bakswaha,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600.0,3600.0,3600.0,24 Nov 2021,2021,Nov,24,2021-11-24
136,136.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000.0,5000.0,4000.0,11 Oct 2021,2021,Oct,11,2021-10-11
137,137.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000.0,5000.0,4000.0,25 Oct 2021,2021,Oct,25,2021-10-25
138,138.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500.0,4000.0,3800.0,13 Dec 2021,2021,Dec,13,2021-12-13
139,139.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500.0,4500.0,4000.0,05 Oct 2021,2021,Oct,5,2021-10-05
140,140.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500.0,4700.0,4200.0,20 Oct 2021,2021,Oct,20,2021-10-20
141,141.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500.0,5506.0,4800.0,30 Sep 2021,2021,Sep,30,2021-09-30
142,142.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600.0,4100.0,3800.0,23 Feb 2022,2022,Feb,23,2022-02-23
143,143.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600.0,4200.0,3900.0,24 Feb 2022,2022,Feb,24,2022-02-24
144,144.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900.0,4000.0,3950.0,03 Mar 2022,2022,Mar,3,2022-03-03
145,145.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000.0,4100.0,4050.0,11 Dec 2021,2021,Dec,11,2021-12-11
146,146.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000.0,4400.0,4200.0,27 Oct 2021,2021,Oct,27,2021-10-27
147,147.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000.0,4600.0,4300.0,14 Dec 2021,2021,Dec,14,2021-12-14
148,148.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000.0,4600.0,4300.0,15 Dec 2021,2021,Dec,15,2021-12-15
149,149.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000.0,5000.0,4500.0,04 Oct 2021,2021,Oct,4,2021-10-04
150,150.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4000.0,5000.0,4500.0,08 Nov 2021,2021,Nov,8,2021-11-08
151,151.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500.0,4800.0,4700.0,19 Oct 2021,2021,Oct,19,2021-10-19
152,152.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500.0,5500.0,5000.0,09 Oct 2021,2021,Oct,9,2021-10-09
153,153.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600.0,4700.0,4650.0,10 Oct 2021,2021,Oct,10,2021-10-10
154,154.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600.0,4750.0,4650.0,08 Oct 2021,2021,Oct,8,2021-10-08
155,155.0,Chhatarpur,Harpalpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600.0,5000.0,4800.0,06 Oct 2021,2021,Oct,6,2021-10-06
