0,1,2,3,4,5,6,7,8,9
1,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3100,5800,4450,04 Dec 2024
2,Pune,Baramati,Gur(Jaggery),Other,FAQ,3400,3950,3750,07 Dec 2024
3,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2725,3335,2900,04 Dec 2024
4,Jalana,Jalana,Gur(Jaggery),Red,FAQ,3400,3902,3830,06 Dec 2024
5,Jalana,Jalana,Gur(Jaggery),Yellow,FAQ,2600,3340,3270,06 Dec 2024
6,Jalana,Jalana,Gur(Jaggery),Yellow,FAQ,3441,4025,3925,04 Dec 2024
7,Mumbai,Mumbai,Gur(Jaggery),Other,FAQ,4850,5800,5225,06 Dec 2024
8,Mumbai,Mumbai,Gur(Jaggery),Other,FAQ,4850,5800,5325,05 Dec 2024
9,Mumbai,Mumbai,Gur(Jaggery),Other,FAQ,4850,58000,5325,04 Dec 2024
10,Sangli,Sangli,Gur(Jaggery),Other,FAQ,3350,4025,3688,07 Dec 2024
11,Sangli,Sangli,Gur(Jaggery),Other,FAQ,3350,4050,3700,04 Dec 2024
12,Sangli,Sangli,Gur(Jaggery),Other,FAQ,3350,4051,3701,06 Dec 2024
13,Sholapur,Solapur,Gur(Jaggery),Yellow,FAQ,3100,4020,3881,07 Dec 2024
14,Sholapur,Solapur,Gur(Jaggery),Yellow,FAQ,3901,4100,3951,05 Dec 2024
