0,1,2,3,4,5,6,7,8,9
1,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,2800,3500,3150,22 Nov 2024
2,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,2950,4000,3475,08 Nov 2024
3,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3000,3700,3350,04 Nov 2024
4,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3000,4100,3550,28 Nov 2024
5,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3000,4900,3950,25 Nov 2024
6,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3000,5000,4000,27 Nov 2024
7,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3000,5100,4000,23 Nov 2024
8,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3000,5100,4050,25 Oct 2024
9,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3100,5200,4150,18 Oct 2024
10,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3100,5200,4150,22 Oct 2024
11,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3200,4200,3700,11 Nov 2024
12,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3200,4800,4000,09 Nov 2024
13,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3200,4850,4025,24 Oct 2024
14,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3200,5100,4150,19 Oct 2024
15,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3200,5300,4250,26 Oct 2024
16,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3200,5500,4350,09 Oct 2024
17,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3250,5200,4225,21 Sep 2024
18,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3250,5500,4375,11 Sep 2024
19,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,4800,4050,23 Sep 2024
20,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,4800,4050,26 Sep 2024
21,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,4800,4050,27 Sep 2024
22,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,5200,3925,25 Jul 2024
23,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,5200,4250,01 Aug 2024
24,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,5200,4250,02 Aug 2024
25,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,5200,4250,06 Aug 2024
26,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,5200,4250,25 Sep 2024
27,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,5300,4300,10 Sep 2024
28,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3300,5500,4400,22 Jul 2024
29,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3400,5200,4300,08 Aug 2024
30,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3400,5200,4300,11 Jul 2024
31,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3400,5500,4450,05 Jul 2024
32,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3400,5500,4450,22 Aug 2024
33,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3600,4200,3900,05 Aug 2024
34,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3600,4400,4000,26 Aug 2024
35,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3600,4800,4200,28 Aug 2024
36,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3600,5100,4350,20 Jul 2024
37,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3652,5200,4425,19 Jul 2024
38,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3700,4600,4150,24 Sep 2024
39,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3700,5300,4500,14 Oct 2024
40,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3700,5500,4600,21 Aug 2024
41,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,3800,4450,4125,10 Oct 2024
42,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4200,4700,4450,03 Aug 2024
43,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4200,4700,4450,23 Aug 2024
44,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4200,5500,4850,08 Jul 2024
45,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4300,4800,4550,02 Jul 2024
46,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4300,5300,4800,05 Oct 2024
47,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4500,5200,4850,05 Sep 2024
48,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4500,5300,4900,18 Sep 2024
49,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4650,4850,4750,06 Sep 2024
50,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4700,5300,5000,09 Aug 2024
51,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4800,4800,4800,03 Sep 2024
52,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4800,4800,4800,30 Aug 2024
53,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4800,5500,5150,04 Oct 2024
54,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4800,5500,5150,07 Oct 2024
55,Ahmednagar,Ahmednagar,Gur(Jaggery),Other,FAQ,4850,5300,5075,15 Oct 2024
56,Pune,Baramati,Gur(Jaggery),Other,FAQ,3150,3150,3150,13 Nov 2024
57,Pune,Baramati,Gur(Jaggery),Other,FAQ,3400,3400,3400,22 Nov 2024
58,Pune,Baramati,Gur(Jaggery),Other,FAQ,3550,3950,3900,20 Jul 2024
59,Pune,Baramati,Gur(Jaggery),Other,FAQ,3650,3900,3800,25 Nov 2024
60,Pune,Baramati,Gur(Jaggery),Other,FAQ,3700,3900,3800,04 Jul 2024
61,Pune,Baramati,Gur(Jaggery),Other,FAQ,3700,3950,3900,30 Aug 2024
62,Pune,Baramati,Gur(Jaggery),Other,FAQ,3725,3725,3725,18 Sep 2024
63,Pune,Baramati,Gur(Jaggery),Other,FAQ,3750,3800,3750,08 Nov 2024
64,Pune,Baramati,Gur(Jaggery),Other,FAQ,3800,3900,3900,02 Aug 2024
65,Pune,Baramati,Gur(Jaggery),Other,FAQ,3800,3950,3811,02 Sep 2024
66,Pune,Baramati,Gur(Jaggery),Other,FAQ,3800,4150,3900,06 Nov 2024
67,Pune,Baramati,Gur(Jaggery),Other,FAQ,3850,3950,3950,01 Aug 2024
68,Pune,Baramati,Gur(Jaggery),Other,FAQ,3875,4000,3900,09 Nov 2024
69,Pune,Baramati,Gur(Jaggery),Other,FAQ,3925,4100,4000,19 Jul 2024
70,Pune,Baramati,Gur(Jaggery),Other,FAQ,4000,4100,4100,18 Jul 2024
71,Pune,Baramati,Gur(Jaggery),Other,FAQ,4050,4500,4400,31 Aug 2024
72,Pune,Baramati,Gur(Jaggery),Other,FAQ,4250,4400,4275,06 Sep 2024
73,Jalana,Jalana,Gur(Jaggery),Red,FAQ,1700,3475,3435,31 Jul 2024
74,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2375,2810,2600,28 Nov 2024
75,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2575,3100,2700,03 Dec 2024
76,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2700,3100,2951,27 Nov 2024
77,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2700,3111,2900,22 Nov 2024
78,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2700,3550,3400,21 Aug 2024
79,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2850,3249,3180,19 Nov 2024
80,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2875,3299,3035,18 Nov 2024
81,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2900,3570,3336,21 Nov 2024
82,Jalana,Jalana,Gur(Jaggery),Red,FAQ,2900,3738,3301,25 Nov 2024
83,Jalana,Jalana,Gur(Jaggery),Red,FAQ,3000,3351,3251,02 Nov 2024
84,Jalana,Jalana,Gur(Jaggery),Red,FAQ,3000,3540,3392,11 Nov 2024
