0,1,2,3,4,5,6,7,8,9
1,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,01 Aug 2024
2,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,01 Oct 2024
3,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,02 Aug 2024
4,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,02 Sep 2024
5,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,03 Sep 2024
6,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,04 Nov 2024
7,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,04 Oct 2024
8,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,05 Nov 2024
9,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,05 Sep 2024
10,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,06 Aug 2024
11,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,06 Nov 2024
12,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,06 Sep 2024
13,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,07 Aug 2024
14,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,07 Nov 2024
15,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,08 Aug 2024
16,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,08 Nov 2024
17,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,08 Oct 2024
18,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,09 Aug 2024
19,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,09 Jul 2024
20,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,09 Oct 2024
21,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,10 Jul 2024
22,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,10 Oct 2024
23,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,11 Jul 2024
24,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,11 Nov 2024
25,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,12 Aug 2024
26,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,12 Jul 2024
27,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,12 Nov 2024
28,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,14 Aug 2024
29,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,14 Nov 2024
30,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,14 Oct 2024
31,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,16 Oct 2024
32,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,17 Jul 2024
33,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,17 Sep 2024
34,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,18 Jul 2024
35,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,18 Sep 2024
36,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,19 Aug 2024
37,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,19 Jul 2024
38,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,19 Sep 2024
39,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,20 Aug 2024
40,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,21 Aug 2024
41,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,21 Oct 2024
42,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,22 Aug 2024
43,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,22 Oct 2024
44,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,23 Aug 2024
45,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,23 Jul 2024
46,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,23 Oct 2024
47,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,23 Sep 2024
48,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,24 Jul 2024
49,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,24 Oct 2024
50,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,24 Sep 2024
51,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,25 Jul 2024
52,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,25 Oct 2024
53,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,25 Sep 2024
54,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,26 Jul 2024
55,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,26 Sep 2024
56,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,27 Aug 2024
57,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,27 Sep 2024
58,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,28 Aug 2024
59,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,28 Oct 2024
60,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,29 Aug 2024
61,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,29 Jul 2024
62,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,29 Oct 2024
63,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,30 Aug 2024
64,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,30 Jul 2024
65,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,30 Oct 2024
66,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,31 Jul 2024
67,Bishnupur,Bishenpur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13500,14000,13750,31 Oct 2024
68,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,12000,13000,12500,03 Dec 2024
69,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,01 Aug 2024
70,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,01 Oct 2024
71,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,02 Aug 2024
72,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,02 Sep 2024
73,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,03 Sep 2024
74,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,04 Nov 2024
75,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,04 Oct 2024
76,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,05 Nov 2024
77,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,05 Sep 2024
78,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,06 Aug 2024
79,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,06 Nov 2024
80,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,06 Sep 2024
81,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,07 Aug 2024
82,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,07 Nov 2024
83,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,07 Oct 2024
84,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,08 Aug 2024
85,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,08 Nov 2024
86,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,08 Oct 2024
87,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,09 Aug 2024
88,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,09 Oct 2024
89,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,09 Sep 2024
90,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,10 Oct 2024
91,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,11 Nov 2024
92,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,12 Aug 2024
93,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,12 Nov 2024
94,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,14 Aug 2024
95,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,14 Nov 2024
96,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,14 Oct 2024
97,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,16 Aug 2024
98,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,16 Oct 2024
99,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,17 Sep 2024
100,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,18 Oct 2024
101,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,18 Sep 2024
102,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,19 Aug 2024
103,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,19 Sep 2024
104,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,20 Aug 2024
105,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,20 Sep 2024
106,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,21 Aug 2024
107,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,21 Oct 2024
108,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,22 Aug 2024
109,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,22 Oct 2024
110,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,23 Aug 2024
111,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,23 Oct 2024
112,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,23 Sep 2024
113,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,24 Oct 2024
114,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,24 Sep 2024
115,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,25 Oct 2024
116,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,25 Sep 2024
117,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,26 Sep 2024
118,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,27 Aug 2024
119,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,27 Sep 2024
120,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,28 Aug 2024
121,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,28 Oct 2024
122,Imphal East,Lamlong Bazaar,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,13000,14000,13500,29 Aug 2024
