0,1,2,3,4,5,6,7,8,9
1,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,01 Jan 2016
2,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,02 Dec 2015
3,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,03 Apr 2016
4,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,05 Dec 2015
5,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,05 Oct 2015
6,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,07 Oct 2015
7,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,09 Mar 2016
8,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,10 Dec 2015
9,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,13 Nov 2015
10,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,15 Dec 2015
11,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,17 Dec 2015
12,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,17 Nov 2015
13,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,20 Sep 2015
14,Prakasam,Chirala,Rice,B P T,Medium,3900,4000,3950,21 Feb 2016
15,Prakasam,Chirala,Rice,B P T,Medium,4000,4100,4050,25 Apr 2016
16,Prakasam,Chirala,Rice,B P T,Medium,4100,4200,4150,07 Jun 2016
17,Prakasam,Chirala,Rice,B P T,Medium,4150,4250,4200,27 Jun 2016
18,Prakasam,Chirala,Rice,B P T,Medium,4150,4250,4200,29 Jun 2016
19,Prakasam,Chirala,Rice,B P T,Medium,4200,4300,4250,03 Aug 2016
20,Krishna,Divi,Rice,B P T,FAQ,1500,1600,1500,05 Apr 2016
21,Krishna,Divi,Rice,B P T,FAQ,2300,2400,2300,02 Mar 2016
22,Krishna,Divi,Rice,B P T,FAQ,2300,2400,2300,03 Mar 2016
23,Krishna,Divi,Rice,B P T,FAQ,2300,2400,2300,05 Mar 2016
24,Krishna,Divi,Rice,B P T,FAQ,2400,2500,2400,01 Mar 2016
25,Krishna,Divi,Rice,B P T,FAQ,2400,2500,2400,15 Mar 2016
26,Krishna,Divi,Rice,B P T,FAQ,2400,2500,2400,24 Feb 2016
27,Krishna,Divi,Rice,B P T,FAQ,2400,2500,2400,28 Feb 2016
28,Krishna,Divi,Rice,B P T,FAQ,2400,2500,2400,30 Mar 2016
29,Krishna,Divi,Rice,B P T,FAQ,2500,2600,2500,01 Aug 2016
30,Krishna,Divi,Rice,B P T,FAQ,2500,2600,2500,03 Aug 2016
31,Krishna,Divi,Rice,B P T,FAQ,2500,2600,2500,14 May 2016
32,Krishna,Divi,Rice,B P T,FAQ,2500,2600,2500,15 Feb 2016
33,Krishna,Divi,Rice,B P T,FAQ,2500,2600,2500,19 Apr 2016
34,Krishna,Divi,Rice,B P T,FAQ,2500,2600,2500,21 May 2016
35,Krishna,Divi,Rice,B P T,FAQ,2500,2600,2500,25 Feb 2016
36,Krishna,Divi,Rice,B P T,FAQ,2600,2700,2600,16 Feb 2016
37,Krishna,Divi,Rice,B P T,FAQ,2700,2800,2700,12 Feb 2016
38,Krishna,Divi,Rice,B P T,FAQ,3100,3200,3100,03 Feb 2016
39,Krishna,Divi,Rice,B P T,FAQ,3100,3200,3100,03 Sep 2015
40,Krishna,Divi,Rice,B P T,FAQ,3100,3200,3100,14 Jan 2016
41,Krishna,Divi,Rice,B P T,FAQ,3100,3200,3100,23 Sep 2015
42,Krishna,Divi,Rice,B P T,FAQ,3400,3500,3400,12 Nov 2015
43,Krishna,Divi,Rice,B P T,FAQ,3500,3600,3500,02 Dec 2015
44,Krishna,Divi,Rice,B P T,Small,2500,2600,2500,11 Aug 2016
45,Krishna,Gannavaram,Rice,B P T,FAQ,1700,1800,1750,19 Oct 2015
46,Krishna,Gannavaram,Rice,B P T,FAQ,3500,4000,3750,13 Oct 2015
47,Krishna,Gannavaram,Rice,B P T,FAQ,3600,4200,3900,26 Sep 2015
48,Krishna,Gannavaram,Rice,B P T,FAQ,3600,4200,3900,27 Sep 2015
49,Krishna,Gannavaram,Rice,B P T,FAQ,3600,4200,3900,28 Sep 2015
50,Srikakulam,Hiramandalam,Rice,Rice Floor,Medium,2500,2600,2500,10 Sep 2015
51,Srikakulam,Hiramandalam,Rice,Rice Floor,Small,2500,2700,2500,07 Dec 2015
52,Srikakulam,Ichapuram,Rice,Rice Floor,Medium,2500,3000,2800,06 Sep 2015
53,Srikakulam,Ichapuram,Rice,Rice Floor,Medium,2500,3000,2800,14 Sep 2015
