0,1,2,3,4,5,6,7,8,9
1,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,4150,4050,13 Sep 2018
2,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,4150,4050,14 Sep 2018
3,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,4150,4050,15 Sep 2018
4,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,4150,4050,16 Sep 2018
5,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,4200,4100,18 Sep 2018
6,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,5300,4500,07 Nov 2018
7,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,5300,4500,08 Nov 2018
8,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,5320,4500,15 Nov 2018
9,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,5320,4500,17 Nov 2018
10,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,4150,4100,17 Sep 2018
11,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,4500,4250,07 Sep 2018
12,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,5400,4050,15 Oct 2018
13,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,5400,4050,20 Oct 2018
14,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,5900,4200,29 Nov 2018
15,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,5900,4200,30 Nov 2018
16,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,02 Nov 2018
17,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,04 Sep 2018
18,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,05 Sep 2018
19,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,06 Sep 2018
20,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,07 Dec 2018
21,Nagaon,Dhing,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,6000,4000,10 Jan 2019
