0,1,2,3,4,5,6,7,8,9
1,Shivpuri,Badarwas,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3560,3572,3560,16 Feb 2018
2,Dhar,Badnawar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3410,3410,3410,24 Jan 2018
3,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3700,3500,27 Apr 2018
4,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3100,3500,3300,28 Apr 2018
5,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3200,3425,3300,26 Apr 2018
6,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3300,3700,3600,19 Apr 2018
7,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3300,4050,4025,04 Apr 2018
8,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3400,3750,3600,10 Apr 2018
9,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3500,3700,3625,20 Apr 2018
10,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3600,4100,4000,03 Mar 2018
11,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,3650,3650,3650,16 Oct 2017
12,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4000,4000,4000,17 Jul 2018
13,Sehore,Baktara,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4025,4050,4040,09 Apr 2018
14,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,1000,3500,1000,19 May 2018
15,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,1500,3001,2500,29 May 2018
16,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2000,3251,3200,14 Mar 2018
17,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2200,3310,2500,11 Mar 2018
18,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2220,3539,3155,21 Mar 2018
19,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2300,3455,3216,15 Mar 2018
20,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3180,2797,12 Jan 2018
21,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3180,2870,08 Jan 2018
22,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3200,2900,10 Jul 2018
23,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3300,3280,23 Apr 2018
24,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3400,3200,03 Apr 2018
25,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3400,3380,07 Apr 2018
26,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3725,3335,26 Feb 2018
27,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2500,3815,3325,01 Feb 2018
28,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2505,3202,3201,20 Jun 2018
29,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2541,3240,3060,06 Jan 2018
30,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2550,2550,2550,13 Oct 2017
31,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2570,3205,2800,03 May 2018
32,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2580,2700,2580,04 Dec 2017
33,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,2600,2600,19 Sep 2017
34,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,2865,2600,15 Sep 2017
35,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,3200,3091,26 Jun 2018
36,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2600,3700,3215,28 Mar 2018
37,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2602,2602,2602,12 Dec 2017
38,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2602,2602,2602,15 Dec 2017
39,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2602,2602,2602,16 Dec 2017
40,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2610,2610,2610,17 Nov 2017
41,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2610,3350,3259,18 Jul 2018
42,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2625,3350,3105,22 Mar 2018
43,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2650,2901,2801,11 Jun 2018
44,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2650,3650,3480,02 Apr 2018
45,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2651,2651,2651,14 Dec 2017
46,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2700,2995,2810,20 Dec 2017
47,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2700,3000,2820,21 Dec 2017
48,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2700,3200,2900,14 Jun 2018
49,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2700,3800,3481,27 Feb 2018
50,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2740,3400,2740,09 Sep 2017
51,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2790,3401,3200,25 Jun 2018
52,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2795,3380,2865,16 Jan 2018
53,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3126,3070,10 Jan 2018
54,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3251,2800,18 May 2018
55,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3276,3011,04 May 2018
56,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3350,3260,14 Aug 2018
57,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3527,3314,07 Jun 2018
58,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3527,3314,08 Jun 2018
59,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3735,3315,09 Mar 2018
60,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3900,3565,13 Feb 2018
61,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2801,3625,3200,17 May 2018
62,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2805,3660,3325,05 Mar 2018
63,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2805,3690,3315,01 Mar 2018
64,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2810,3199,3100,16 Mar 2018
65,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2820,2820,2820,01 Jan 2018
66,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2834,2834,2834,13 Jun 2018
67,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2850,3635,3010,23 Feb 2018
68,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2855,3330,2900,17 Jan 2018
69,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2892,3325,3225,19 Jun 2018
70,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2895,3395,3285,25 Jan 2018
71,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2900,3100,2900,16 Sep 2017
72,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2900,3290,3025,07 Jul 2018
73,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2900,3450,3432,01 Sep 2017
74,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2900,3645,3300,30 Jan 2018
75,Bhopal,Berasia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2901,2901,2901,15 May 2018
