Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
85,85.0,85.0,Nawada,Nawada,Mustard Oil,Mustard Oil,FAQ,2800,2900,2850,03 Nov 2022,2022,Nov,3,2022-11-03
86,86.0,86.0,Nawada,Nawada,Mustard Oil,Mustard Oil,FAQ,2800,2900,2850,05 Nov 2022,2022,Nov,5,2022-11-05
87,87.0,87.0,Nawada,Nawada,Mustard Oil,Mustard Oil,FAQ,2800,2900,2850,10 Nov 2022,2022,Nov,10,2022-11-10
88,88.0,88.0,Nawada,Nawada,Mustard Oil,Mustard Oil,FAQ,2850,2950,2900,01 Nov 2022,2022,Nov,1,2022-11-01
89,89.0,89.0,Nawada,Nawada,Mustard Oil,Mustard Oil,FAQ,21000,23000,22500,11 Oct 2022,2022,Oct,11,2022-10-11
90,90.0,90.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,1450,1550,1500,17 Oct 2022,2022,Oct,17,2022-10-17
91,91.0,91.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,01 Mar 2023,2023,Mar,1,2023-03-01
92,92.0,92.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,01 May 2023,2023,May,1,2023-05-01
93,93.0,93.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,02 Mar 2023,2023,Mar,2,2023-03-02
94,94.0,94.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,02 May 2023,2023,May,2,2023-05-02
95,95.0,95.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,03 Apr 2023,2023,Apr,3,2023-04-03
96,96.0,96.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,04 Apr 2023,2023,Apr,4,2023-04-04
97,97.0,97.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,05 Apr 2023,2023,Apr,5,2023-04-05
98,98.0,98.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,05 May 2023,2023,May,5,2023-05-05
99,99.0,99.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,05 Nov 2022,2022,Nov,5,2022-11-05
100,100.0,100.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,06 Apr 2023,2023,Apr,6,2023-04-06
101,101.0,101.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,06 May 2023,2023,May,6,2023-05-06
102,102.0,102.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,06 Nov 2022,2022,Nov,6,2022-11-06
103,103.0,103.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,07 Nov 2022,2022,Nov,7,2022-11-07
104,104.0,104.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,08 May 2023,2023,May,8,2023-05-08
105,105.0,105.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,08 Nov 2022,2022,Nov,8,2022-11-08
106,106.0,106.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,09 Nov 2022,2022,Nov,9,2022-11-09
107,107.0,107.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,10 Apr 2023,2023,Apr,10,2023-04-10
108,108.0,108.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,10 Mar 2023,2023,Mar,10,2023-03-10
109,109.0,109.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,10 May 2023,2023,May,10,2023-05-10
110,110.0,110.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,10 Nov 2022,2022,Nov,10,2022-11-10
111,111.0,111.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,11 Apr 2023,2023,Apr,11,2023-04-11
112,112.0,112.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,11 Mar 2023,2023,Mar,11,2023-03-11
113,113.0,113.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,11 May 2023,2023,May,11,2023-05-11
114,114.0,114.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,11 Nov 2022,2022,Nov,11,2022-11-11
115,115.0,115.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,11 Oct 2022,2022,Oct,11,2022-10-11
116,116.0,116.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,12 Jan 2023,2023,Jan,12,2023-01-12
117,117.0,117.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,12 May 2023,2023,May,12,2023-05-12
118,118.0,118.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,12 Oct 2022,2022,Oct,12,2022-10-12
119,119.0,119.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,13 Apr 2023,2023,Apr,13,2023-04-13
120,120.0,120.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,13 Jan 2023,2023,Jan,13,2023-01-13
121,121.0,121.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,13 Mar 2023,2023,Mar,13,2023-03-13
122,122.0,122.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,13 Nov 2022,2022,Nov,13,2022-11-13
123,123.0,123.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,13 Oct 2022,2022,Oct,13,2022-10-13
124,124.0,124.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,14 Apr 2023,2023,Apr,14,2023-04-14
125,125.0,125.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,14 Nov 2022,2022,Nov,14,2022-11-14
126,126.0,126.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,15 Apr 2023,2023,Apr,15,2023-04-15
127,127.0,127.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,15 Feb 2023,2023,Feb,15,2023-02-15
128,128.0,128.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,15 Nov 2022,2022,Nov,15,2022-11-15
129,129.0,129.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,15 Oct 2022,2022,Oct,15,2022-10-15
130,130.0,130.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,16 Feb 2023,2023,Feb,16,2023-02-16
131,131.0,131.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,16 Mar 2023,2023,Mar,16,2023-03-16
132,132.0,132.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,16 May 2023,2023,May,16,2023-05-16
133,133.0,133.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,16 Nov 2022,2022,Nov,16,2022-11-16
134,134.0,134.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,16 Oct 2022,2022,Oct,16,2022-10-16
135,135.0,135.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,17 Apr 2023,2023,Apr,17,2023-04-17
136,136.0,136.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,17 Mar 2023,2023,Mar,17,2023-03-17
137,137.0,137.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,17 May 2023,2023,May,17,2023-05-17
138,138.0,138.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,18 Apr 2023,2023,Apr,18,2023-04-18
139,139.0,139.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,18 Feb 2023,2023,Feb,18,2023-02-18
140,140.0,140.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,18 May 2023,2023,May,18,2023-05-18
141,141.0,141.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,18 Nov 2022,2022,Nov,18,2022-11-18
142,142.0,142.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,18 Oct 2022,2022,Oct,18,2022-10-18
143,143.0,143.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,19 Apr 2023,2023,Apr,19,2023-04-19
144,144.0,144.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,19 May 2023,2023,May,19,2023-05-19
145,145.0,145.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,19 Nov 2022,2022,Nov,19,2022-11-19
146,146.0,146.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,20 Feb 2023,2023,Feb,20,2023-02-20
147,147.0,147.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,20 May 2023,2023,May,20,2023-05-20
148,148.0,148.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,21 Feb 2023,2023,Feb,21,2023-02-21
149,149.0,149.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,21 Nov 2022,2022,Nov,21,2022-11-21
150,150.0,150.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,22 Apr 2023,2023,Apr,22,2023-04-22
151,151.0,151.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,22 Feb 2023,2023,Feb,22,2023-02-22
152,152.0,152.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,22 Nov 2022,2022,Nov,22,2022-11-22
153,153.0,153.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,24 Apr 2023,2023,Apr,24,2023-04-24
154,154.0,154.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,24 Feb 2023,2023,Feb,24,2023-02-24
155,155.0,155.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,24 May 2023,2023,May,24,2023-05-24
156,156.0,156.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,25 Feb 2023,2023,Feb,25,2023-02-25
157,157.0,157.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,25 Mar 2023,2023,Mar,25,2023-03-25
158,158.0,158.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,25 May 2023,2023,May,25,2023-05-25
159,159.0,159.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,26 Apr 2023,2023,Apr,26,2023-04-26
160,160.0,160.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,26 May 2023,2023,May,26,2023-05-26
161,161.0,161.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,27 Apr 2023,2023,Apr,27,2023-04-27
162,162.0,162.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,27 Feb 2023,2023,Feb,27,2023-02-27
163,163.0,163.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,27 Mar 2023,2023,Mar,27,2023-03-27
164,164.0,164.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,27 May 2023,2023,May,27,2023-05-27
165,165.0,165.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,28 Apr 2023,2023,Apr,28,2023-04-28
166,166.0,166.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,28 Mar 2023,2023,Mar,28,2023-03-28
167,167.0,167.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,29 Mar 2023,2023,Mar,29,2023-03-29
168,168.0,168.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,30 Mar 2023,2023,Mar,30,2023-03-30
169,169.0,169.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14000,15000,14500,31 Mar 2023,2023,Mar,31,2023-03-31
170,170.0,170.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,01 Feb 2023,2023,Feb,1,2023-02-01
171,171.0,171.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,02 Feb 2023,2023,Feb,2,2023-02-02
172,172.0,172.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,02 Jan 2023,2023,Jan,2,2023-01-02
173,173.0,173.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,03 Feb 2023,2023,Feb,3,2023-02-03
174,174.0,174.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,03 Jan 2023,2023,Jan,3,2023-01-03
175,175.0,175.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,04 Feb 2023,2023,Feb,4,2023-02-04
176,176.0,176.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,04 Jan 2023,2023,Jan,4,2023-01-04
177,177.0,177.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,05 Dec 2022,2022,Dec,5,2022-12-05
178,178.0,178.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,06 Feb 2023,2023,Feb,6,2023-02-06
179,179.0,179.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,06 Jan 2023,2023,Jan,6,2023-01-06
180,180.0,180.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,07 Apr 2023,2023,Apr,7,2023-04-07
181,181.0,181.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,07 Feb 2023,2023,Feb,7,2023-02-07
182,182.0,182.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,07 Jan 2023,2023,Jan,7,2023-01-07
183,183.0,183.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,08 Feb 2023,2023,Feb,8,2023-02-08
184,184.0,184.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,09 Feb 2023,2023,Feb,9,2023-02-09
185,185.0,185.0,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,14500,15000,14750,09 Jan 2023,2023,Jan,9,2023-01-09
