0,1,2,3,4,5,6,7,8,9
1,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6200,6000,22 Mar 2018
2,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,01 Apr 2018
3,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,02 Apr 2018
4,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,03 Apr 2018
5,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,04 Apr 2018
6,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,05 Apr 2018
7,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,06 Apr 2018
8,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,07 Apr 2018
9,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,08 Apr 2018
10,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,09 Apr 2018
11,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,09 Mar 2018
12,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,10 Apr 2018
13,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,10 Mar 2018
14,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,11 Apr 2018
15,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,11 Mar 2018
16,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,12 Apr 2018
17,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,12 Mar 2018
18,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,13 Apr 2018
19,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,13 Mar 2018
20,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,14 Apr 2018
21,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,14 Mar 2018
22,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,15 Apr 2018
23,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,15 Mar 2018
24,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,16 Apr 2018
25,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,16 Mar 2018
26,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,17 Apr 2018
27,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,17 Mar 2018
28,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,18 Apr 2018
29,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,18 Mar 2018
30,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,19 Apr 2018
31,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,19 Mar 2018
32,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,20 Apr 2018
33,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,20 Mar 2018
34,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,21 Mar 2018
35,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,23 Mar 2018
36,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,24 Apr 2018
37,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,24 Mar 2018
38,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,25 Mar 2018
39,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,26 Mar 2018
40,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,27 Mar 2018
41,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,28 Mar 2018
42,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,29 Mar 2018
43,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,30 Mar 2018
44,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,31 Mar 2018
45,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6700,6500,03 Mar 2018
46,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6700,6500,04 Mar 2018
47,Howrah,Ramkrishanpur(Howrah),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6700,6500,05 Mar 2018
