0,1,2,3,4,5,6,7,8,9
1,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3011,3011,3011,05 Jan 2017
2,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3100,3100,3100,29 Nov 2016
3,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3200,3350,3300,31 Jan 2017
4,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3100,3100,3100,05 Dec 2016
5,Khammam,Sattupalli,Gur(Jaggery),Other,FAQ,1250,1250,1250,02 Nov 2016
6,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3100,3100,3100,18 Nov 2016
7,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3200,3200,3200,14 Nov 2016
8,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2590,2590,2590,02 Apr 2017
9,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3100,3100,3100,21 Nov 2016
10,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3700,3700,3700,15 Jun 2017
11,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2800,2800,2800,19 Mar 2017
12,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3100,3400,3300,22 Dec 2016
13,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3800,3800,3800,20 Jun 2017
14,Nizamabad,Bhiknoor,Gur(Jaggery),Black,Medium,2400,2600,2600,07 Sep 2016
15,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3750,3750,3750,07 Jun 2017
16,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2920,2920,2920,30 Dec 2016
17,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3600,3600,3600,16 Oct 2016
18,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3200,3200,3200,29 Oct 2016
19,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3600,3600,3600,11 Jul 2017
20,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3900,3900,3900,18 Jul 2017
21,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2880,2880,2880,02 Jan 2017
22,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3000,3000,3000,30 Oct 2016
23,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3020,3020,3020,17 Dec 2016
24,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3200,3200,3200,12 Nov 2016
25,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2400,2400,2400,05 Aug 2017
26,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3035,3035,3035,12 Dec 2016
27,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3150,3150,3150,04 Sep 2016
28,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3175,3175,3175,13 Dec 2016
29,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2200,2200,2200,20 Nov 2016
30,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,2984,2984,2984,16 Jan 2017
31,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3020,3020,3020,21 Dec 2016
32,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3800,3800,3800,18 Oct 2016
33,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3219,3219,3219,08 Nov 2016
34,Nizamabad,Bodhan,Gur(Jaggery),Other,Medium,3310,3310,3310,11 Jan 2017
