,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
23,23.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3800,5000,4900,05 Jan 2017,2017,Jan,5,2017-01-05
24,24.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3800,5000,4900,06 Jan 2017,2017,Jan,6,2017-01-06
25,25.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3800,5200,5000,17 Jan 2017,2017,Jan,17,2017-01-17
26,26.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3800,5400,5000,18 Jan 2017,2017,Jan,18,2017-01-18
27,27.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3800,5500,5200,09 Jan 2017,2017,Jan,9,2017-01-09
28,28.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3800,5500,5200,10 Jan 2017,2017,Jan,10,2017-01-10
29,29.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,4700,4500,18 Feb 2017,2017,Feb,18,2017-02-18
30,30.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,4800,4500,09 Feb 2017,2017,Feb,9,2017-02-09
31,31.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,4900,4500,01 Feb 2017,2017,Feb,1,2017-02-01
32,32.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4500,01 Sep 2017,2017,Sep,1,2017-09-01
33,33.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4500,28 Aug 2017,2017,Aug,28,2017-08-28
34,34.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,03 May 2017,2017,May,3,2017-05-03
35,35.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,04 Jul 2017,2017,Jul,4,2017-07-04
36,36.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,04 May 2017,2017,May,4,2017-05-04
37,37.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,05 Jul 2017,2017,Jul,5,2017-07-05
38,38.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,06 Jul 2017,2017,Jul,6,2017-07-06
39,39.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,07 Jun 2017,2017,Jun,7,2017-06-07
40,40.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,08 Apr 2017,2017,Apr,8,2017-04-08
41,41.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,09 Aug 2017,2017,Aug,9,2017-08-09
42,42.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,11 Jul 2017,2017,Jul,11,2017-07-11
43,43.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,12 Jul 2017,2017,Jul,12,2017-07-12
44,44.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,13 Jun 2017,2017,Jun,13,2017-06-13
45,45.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,15 Jun 2017,2017,Jun,15,2017-06-15
46,46.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,16 Jun 2017,2017,Jun,16,2017-06-16
47,47.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,17 Jul 2017,2017,Jul,17,2017-07-17
48,48.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,19 Apr 2017,2017,Apr,19,2017-04-19
49,49.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,20 Jun 2017,2017,Jun,20,2017-06-20
50,50.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,22 Jun 2017,2017,Jun,22,2017-06-22
51,51.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,24 Jul 2017,2017,Jul,24,2017-07-24
52,52.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,29 Jul 2017,2017,Jul,29,2017-07-29
53,53.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4700,30 Jun 2017,2017,Jun,30,2017-06-30
54,54.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,01 Jul 2017,2017,Jul,1,2017-07-01
55,55.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,02 Aug 2017,2017,Aug,2,2017-08-02
56,56.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,03 Aug 2017,2017,Aug,3,2017-08-03
57,57.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,04 Aug 2017,2017,Aug,4,2017-08-04
58,58.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,06 Jun 2017,2017,Jun,6,2017-06-06
59,59.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,07 Aug 2017,2017,Aug,7,2017-08-07
60,60.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,07 Jul 2017,2017,Jul,7,2017-07-07
61,61.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,09 Jun 2017,2017,Jun,9,2017-06-09
62,62.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,10 Aug 2017,2017,Aug,10,2017-08-10
63,63.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,10 Jul 2017,2017,Jul,10,2017-07-10
64,64.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,12 Jun 2017,2017,Jun,12,2017-06-12
65,65.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,13 Jul 2017,2017,Jul,13,2017-07-13
66,66.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,14 Jul 2017,2017,Jul,14,2017-07-14
67,67.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,14 Jun 2017,2017,Jun,14,2017-06-14
68,68.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,16 Aug 2017,2017,Aug,16,2017-08-16
69,69.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,17 Aug 2017,2017,Aug,17,2017-08-17
70,70.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,17 Jun 2017,2017,Jun,17,2017-06-17
71,71.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,18 Jul 2017,2017,Jul,18,2017-07-18
72,72.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,19 Jul 2017,2017,Jul,19,2017-07-19
73,73.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,19 Jun 2017,2017,Jun,19,2017-06-19
74,74.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,20 Jul 2017,2017,Jul,20,2017-07-20
75,75.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,21 Jun 2017,2017,Jun,21,2017-06-21
76,76.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,22 Aug 2017,2017,Aug,22,2017-08-22
77,77.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,23 Jun 2017,2017,Jun,23,2017-06-23
78,78.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,24 Aug 2017,2017,Aug,24,2017-08-24
79,79.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,25 Jul 2017,2017,Jul,25,2017-07-25
80,80.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,26 Jul 2017,2017,Jul,26,2017-07-26
81,81.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,27 Jun 2017,2017,Jun,27,2017-06-27
82,82.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,28 Jun 2017,2017,Jun,28,2017-06-28
83,83.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,29 Jun 2017,2017,Jun,29,2017-06-29
84,84.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5000,4800,31 Jul 2017,2017,Jul,31,2017-07-31
85,85.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,3900,5200,5000,27 Jul 2017,2017,Jul,27,2017-07-27
86,86.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4000,5200,4600,24 May 2017,2017,May,24,2017-05-24
87,87.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4000,5200,4700,29 May 2017,2017,May,29,2017-05-29
88,88.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4000,5400,4200,17 May 2017,2017,May,17,2017-05-17
89,89.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4000,5400,4800,16 May 2017,2017,May,16,2017-05-16
90,90.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4100,5300,5000,30 May 2017,2017,May,30,2017-05-30
91,91.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4800,4600,18 Nov 2016,2016,Nov,18,2016-11-18
92,92.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4800,4600,19 Nov 2016,2016,Nov,19,2016-11-19
93,93.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4800,4600,24 Oct 2016,2016,Oct,24,2016-10-24
94,94.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4800,4600,25 Oct 2016,2016,Oct,25,2016-10-25
95,95.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4800,4600,26 Oct 2016,2016,Oct,26,2016-10-26
96,96.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4800,4600,27 Oct 2016,2016,Oct,27,2016-10-27
97,97.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4800,4700,15 Nov 2016,2016,Nov,15,2016-11-15
98,98.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4800,4700,16 Nov 2016,2016,Nov,16,2016-11-16
99,99.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4800,4700,17 Nov 2016,2016,Nov,17,2016-11-17
100,100.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,4900,4800,01 Nov 2016,2016,Nov,1,2016-11-01
101,101.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5000,4700,02 Nov 2016,2016,Nov,2,2016-11-02
102,102.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5000,4700,04 Nov 2016,2016,Nov,4,2016-11-04
103,103.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5000,4800,03 Nov 2016,2016,Nov,3,2016-11-03
104,104.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5000,4800,05 Nov 2016,2016,Nov,5,2016-11-05
105,105.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5000,4800,07 Nov 2016,2016,Nov,7,2016-11-07
106,106.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5000,4800,08 Nov 2016,2016,Nov,8,2016-11-08
107,107.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5000,4800,09 Nov 2016,2016,Nov,9,2016-11-09
108,108.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5300,4800,27 May 2017,2017,May,27,2017-05-27
109,109.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5400,4800,18 May 2017,2017,May,18,2017-05-18
110,110.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4200,5400,4800,20 May 2017,2017,May,20,2017-05-20
111,111.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4300,4800,4700,18 Oct 2016,2016,Oct,18,2016-10-18
112,112.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4300,5000,4800,21 Oct 2016,2016,Oct,21,2016-10-21
113,113.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4400,5400,4800,19 May 2017,2017,May,19,2017-05-19
114,114.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4600,5100,4800,01 Sep 2016,2016,Sep,1,2016-09-01
115,115.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5100,5000,14 Oct 2016,2016,Oct,14,2016-10-14
116,116.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5100,5000,15 Oct 2016,2016,Oct,15,2016-10-15
117,117.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,01 Oct 2016,2016,Oct,1,2016-10-01
118,118.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,03 Oct 2016,2016,Oct,3,2016-10-03
119,119.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,04 Oct 2016,2016,Oct,4,2016-10-04
120,120.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,12 Sep 2016,2016,Sep,12,2016-09-12
121,121.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,15 Sep 2016,2016,Sep,15,2016-09-15
122,122.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,16 Sep 2016,2016,Sep,16,2016-09-16
123,123.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,19 Sep 2016,2016,Sep,19,2016-09-19
124,124.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,20 Sep 2016,2016,Sep,20,2016-09-20
125,125.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,22 Sep 2016,2016,Sep,22,2016-09-22
126,126.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,23 Sep 2016,2016,Sep,23,2016-09-23
127,127.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,26 Sep 2016,2016,Sep,26,2016-09-26
128,128.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,27 Sep 2016,2016,Sep,27,2016-09-27
129,129.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,28 Sep 2016,2016,Sep,28,2016-09-28
130,130.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,29 Sep 2016,2016,Sep,29,2016-09-29
131,131.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5000,30 Sep 2016,2016,Sep,30,2016-09-30
132,132.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5100,05 Sep 2016,2016,Sep,5,2016-09-05
133,133.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5200,5100,06 Sep 2016,2016,Sep,6,2016-09-06
134,134.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4700,5300,5100,05 Oct 2016,2016,Oct,5,2016-10-05
135,135.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4800,5100,5000,06 Oct 2016,2016,Oct,6,2016-10-06
136,136.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4800,5100,5000,07 Oct 2016,2016,Oct,7,2016-10-07
137,137.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4800,5200,5000,08 Sep 2016,2016,Sep,8,2016-09-08
138,138.0,Jorhat,Jorhat,Gur(Jaggery),Other,FAQ,4800,5200,5000,09 Sep 2016,2016,Sep,9,2016-09-09
139,139.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,04 Jul 2017,2017,Jul,4,2017-07-04
140,140.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,06 Jun 2017,2017,Jun,6,2017-06-06
141,141.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,07 Jul 2017,2017,Jul,7,2017-07-07
142,142.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,07 Jun 2017,2017,Jun,7,2017-06-07
143,143.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,08 Jun 2017,2017,Jun,8,2017-06-08
144,144.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,12 Jul 2017,2017,Jul,12,2017-07-12
145,145.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,13 Jul 2017,2017,Jul,13,2017-07-13
146,146.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,14 Jul 2017,2017,Jul,14,2017-07-14
147,147.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,14 Jun 2017,2017,Jun,14,2017-06-14
148,148.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,15 Jun 2017,2017,Jun,15,2017-06-15
149,149.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,16 Jun 2017,2017,Jun,16,2017-06-16
150,150.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,17 Jun 2017,2017,Jun,17,2017-06-17
151,151.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,19 Jul 2017,2017,Jul,19,2017-07-19
152,152.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,19 Jun 2017,2017,Jun,19,2017-06-19
153,153.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,21 Jun 2017,2017,Jun,21,2017-06-21
154,154.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,22 Jun 2017,2017,Jun,22,2017-06-22
155,155.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3000,2900,27 Jun 2017,2017,Jun,27,2017-06-27
156,156.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3200,3000,02 Jun 2017,2017,Jun,2,2017-06-02
157,157.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,2800,3200,3000,05 Jun 2017,2017,Jun,5,2017-06-05
158,158.0,Nagaon,Lanka,Gur(Jaggery),Other,FAQ,3000,3400,3200,24 May 2017,2017,May,24,2017-05-24
159,159.0,Nagaon,Lanka,Gur(Jaggery),Red,FAQ,2800,3200,3000,01 Jun 2017,2017,Jun,1,2017-06-01
160,160.0,Nagaon,Lanka,Gur(Jaggery),Red,FAQ,3000,3600,3200,22 May 2017,2017,May,22,2017-05-22
161,161.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3400,4000,3950,25 May 2017,2017,May,25,2017-05-25
162,162.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,3900,3850,29 May 2017,2017,May,29,2017-05-29
163,163.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,3900,3850,30 May 2017,2017,May,30,2017-05-30
164,164.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,01 Jun 2017,2017,Jun,1,2017-06-01
165,165.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,04 Apr 2017,2017,Apr,4,2017-04-04
166,166.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,05 Apr 2017,2017,Apr,5,2017-04-05
167,167.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,05 Jun 2017,2017,Jun,5,2017-06-05
168,168.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,06 Jun 2017,2017,Jun,6,2017-06-06
169,169.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,07 Jun 2017,2017,Jun,7,2017-06-07
170,170.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,08 Jun 2017,2017,Jun,8,2017-06-08
171,171.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,09 Jun 2017,2017,Jun,9,2017-06-09
172,172.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,12 Jun 2017,2017,Jun,12,2017-06-12
173,173.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,13 Jun 2017,2017,Jun,13,2017-06-13
174,174.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,14 Jun 2017,2017,Jun,14,2017-06-14
175,175.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,15 Jun 2017,2017,Jun,15,2017-06-15
176,176.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,16 Jun 2017,2017,Jun,16,2017-06-16
177,177.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,17 Jun 2017,2017,Jun,17,2017-06-17
178,178.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,19 Jun 2017,2017,Jun,19,2017-06-19
179,179.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,21 Jun 2017,2017,Jun,21,2017-06-21
180,180.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,22 Jun 2017,2017,Jun,22,2017-06-22
181,181.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,23 Jun 2017,2017,Jun,23,2017-06-23
182,182.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4000,3900,30 Jun 2017,2017,Jun,30,2017-06-30
183,183.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,02 Mar 2017,2017,Mar,2,2017-03-02
184,184.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,04 Mar 2017,2017,Mar,4,2017-03-04
185,185.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,06 Mar 2017,2017,Mar,6,2017-03-06
186,186.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,07 Mar 2017,2017,Mar,7,2017-03-07
187,187.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,08 Mar 2017,2017,Mar,8,2017-03-08
188,188.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,16 Mar 2017,2017,Mar,16,2017-03-16
189,189.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,17 Mar 2017,2017,Mar,17,2017-03-17
190,190.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,18 Feb 2017,2017,Feb,18,2017-02-18
191,191.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,18 Mar 2017,2017,Mar,18,2017-03-18
192,192.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,20 Feb 2017,2017,Feb,20,2017-02-20
193,193.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,21 Feb 2017,2017,Feb,21,2017-02-21
194,194.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,22 Feb 2017,2017,Feb,22,2017-02-22
195,195.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,22 Mar 2017,2017,Mar,22,2017-03-22
196,196.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,23 Mar 2017,2017,Mar,23,2017-03-23
197,197.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,27 Feb 2017,2017,Feb,27,2017-02-27
198,198.0,Nalbari,Nalbari,Gur(Jaggery),Red,FAQ,3800,4200,4000,27 Mar 2017,2017,Mar,27,2017-03-27
