,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
109,109.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2600,2900,2700,25 Feb 2022,2022,Feb,25,2022-02-25
110,110.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2600,2900,2800,02 Mar 2022,2022,Mar,2,2022-03-02
111,111.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2600,2960,2800,19 Feb 2022,2022,Feb,19,2022-02-19
112,112.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2800,2750,09 Apr 2022,2022,Apr,9,2022-04-09
113,113.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2800,2750,14 May 2022,2022,May,14,2022-05-14
114,114.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2800,2750,20 Apr 2022,2022,Apr,20,2022-04-20
115,115.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2800,2750,21 Apr 2022,2022,Apr,21,2022-04-21
116,116.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2800,2750,22 Apr 2022,2022,Apr,22,2022-04-22
117,117.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2800,2750,25 Apr 2022,2022,Apr,25,2022-04-25
118,118.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2800,2750,26 Apr 2022,2022,Apr,26,2022-04-26
119,119.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2800,2750,30 Mar 2022,2022,Mar,30,2022-03-30
120,120.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2900,2800,02 May 2022,2022,May,2,2022-05-02
121,121.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2900,2800,08 Mar 2022,2022,Mar,8,2022-03-08
122,122.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2900,2800,13 May 2022,2022,May,13,2022-05-13
123,123.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2900,2800,23 May 2022,2022,May,23,2022-05-23
124,124.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2700,2900,2800,30 May 2022,2022,May,30,2022-05-30
125,125.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2800,2900,2850,11 May 2022,2022,May,11,2022-05-11
126,126.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2800,2900,2850,17 May 2022,2022,May,17,2022-05-17
127,127.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2800,2900,2850,21 Jun 2022,2022,Jun,21,2022-06-21
128,128.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2800,3000,2900,20 Jun 2022,2022,Jun,20,2022-06-20
129,129.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2800,3000,2900,27 Jan 2022,2022,Jan,27,2022-01-27
130,130.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2800,3000,2900,28 May 2022,2022,May,28,2022-05-28
131,131.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2850,2950,2900,03 Feb 2022,2022,Feb,3,2022-02-03
132,132.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2850,2950,2900,04 Feb 2022,2022,Feb,4,2022-02-04
133,133.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2900,3000,2950,06 Jun 2022,2022,Jun,6,2022-06-06
134,134.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2900,3050,2950,07 Jun 2022,2022,Jun,7,2022-06-07
135,135.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2950,3050,3000,01 Feb 2022,2022,Feb,1,2022-02-01
136,136.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2950,3050,3000,02 Feb 2022,2022,Feb,2,2022-02-02
137,137.0,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,2325,3000,2700,23 Mar 2022,2022,Mar,23,2022-03-23
138,138.0,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,2350,2400,2350,22 Apr 2022,2022,Apr,22,2022-04-22
139,139.0,Champawat,Tanakpur,Gur(Jaggery),Other,FAQ,2750,2800,2750,16 Apr 2022,2022,Apr,16,2022-04-16
140,140.0,Dehradoon,Vikasnagar,Gur(Jaggery),Other,FAQ,2000,2000,2000,04 Jan 2022,2022,Jan,4,2022-01-04
141,141.0,Dehradoon,Vikasnagar,Gur(Jaggery),Other,FAQ,2000,2100,2050,05 Jan 2022,2022,Jan,5,2022-01-05
142,142.0,Dehradoon,Vikasnagar,Gur(Jaggery),Other,FAQ,2100,2100,2100,22 Feb 2022,2022,Feb,22,2022-02-22
143,143.0,Dehradoon,Vikasnagar,Gur(Jaggery),Other,FAQ,2200,2200,2200,14 Jan 2022,2022,Jan,14,2022-01-14
144,144.0,Dehradoon,Vikasnagar,Gur(Jaggery),Other,FAQ,2200,2300,2250,01 Mar 2022,2022,Mar,1,2022-03-01
145,145.0,Dehradoon,Vikasnagar,Gur(Jaggery),Other,FAQ,2600,2600,2600,11 Jan 2022,2022,Jan,11,2022-01-11
146,146.0,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,2200,2600,2400,07 Dec 2016,2016,Dec,7,2016-12-07
147,147.0,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,2300,2600,2400,06 Feb 2017,2017,Feb,6,2017-02-06
148,148.0,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,2300,3500,2800,03 Oct 2016,2016,Oct,3,2016-10-03
149,149.0,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,2400,2600,2500,08 Nov 2016,2016,Nov,8,2016-11-08
150,150.0,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,2400,2600,2500,17 Jan 2017,2017,Jan,17,2017-01-17
151,151.0,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,2400,3000,2800,12 Oct 2016,2016,Oct,12,2016-10-12
152,152.0,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,2662,2662,2662,19 Jun 2017,2017,Jun,19,2017-06-19
153,153.0,Nanital,Haldwani,Gur(Jaggery),Other,FAQ,2800,3000,2900,29 Aug 2017,2017,Aug,29,2017-08-29
154,154.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,16 May 2017,2017,May,16,2017-05-16
155,155.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,17 May 2017,2017,May,17,2017-05-17
156,156.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,18 May 2017,2017,May,18,2017-05-18
157,157.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,19 May 2017,2017,May,19,2017-05-19
158,158.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,20 May 2017,2017,May,20,2017-05-20
159,159.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,22 May 2017,2017,May,22,2017-05-22
160,160.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,23 May 2017,2017,May,23,2017-05-23
161,161.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,24 May 2017,2017,May,24,2017-05-24
162,162.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,25 May 2017,2017,May,25,2017-05-25
163,163.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2200,2100,26 May 2017,2017,May,26,2017-05-26
164,164.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2500,2200,02 May 2017,2017,May,2,2017-05-02
165,165.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,2500,2200,03 May 2017,2017,May,3,2017-05-03
166,166.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,3000,2050,31 Dec 2016,2016,Dec,31,2016-12-31
167,167.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,3000,2500,09 Jan 2017,2017,Jan,9,2017-01-09
168,168.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,3000,2600,11 Jan 2017,2017,Jan,11,2017-01-11
169,169.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,3100,2500,10 Jan 2017,2017,Jan,10,2017-01-10
170,170.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,3500,2500,02 Feb 2017,2017,Feb,2,2017-02-02
171,171.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,3500,2500,03 Feb 2017,2017,Feb,3,2017-02-03
172,172.0,Haridwar,Lakshar,Gur(Jaggery),Other,FAQ,2000,3700,2500,01 Feb 2017,2017,Feb,1,2017-02-01
173,173.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2100,2400,2300,10 Dec 2016,2016,Dec,10,2016-12-10
174,174.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,04 Jan 2017,2017,Jan,4,2017-01-04
175,175.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,11 Jan 2017,2017,Jan,11,2017-01-11
176,176.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,12 Dec 2016,2016,Dec,12,2016-12-12
177,177.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,15 Dec 2016,2016,Dec,15,2016-12-15
178,178.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,17 Dec 2016,2016,Dec,17,2016-12-17
179,179.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,19 Dec 2016,2016,Dec,19,2016-12-19
180,180.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,24 Dec 2016,2016,Dec,24,2016-12-24
181,181.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,24 Nov 2016,2016,Nov,24,2016-11-24
182,182.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,25 Nov 2016,2016,Nov,25,2016-11-25
183,183.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2400,2300,28 Dec 2016,2016,Dec,28,2016-12-28
184,184.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,01 Dec 2016,2016,Dec,1,2016-12-01
185,185.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,02 Dec 2016,2016,Dec,2,2016-12-02
186,186.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,03 Dec 2016,2016,Dec,3,2016-12-03
187,187.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,15 Nov 2016,2016,Nov,15,2016-11-15
188,188.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,16 Nov 2016,2016,Nov,16,2016-11-16
189,189.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,17 Nov 2016,2016,Nov,17,2016-11-17
190,190.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,18 Nov 2016,2016,Nov,18,2016-11-18
191,191.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,19 Nov 2016,2016,Nov,19,2016-11-19
192,192.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,20 Dec 2016,2016,Dec,20,2016-12-20
193,193.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,21 Nov 2016,2016,Nov,21,2016-11-21
194,194.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,22 Dec 2016,2016,Dec,22,2016-12-22
195,195.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,22 Nov 2016,2016,Nov,22,2016-11-22
196,196.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,23 Nov 2016,2016,Nov,23,2016-11-23
197,197.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,26 Nov 2016,2016,Nov,26,2016-11-26
198,198.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,28 Nov 2016,2016,Nov,28,2016-11-28
199,199.0,Haridwar,Manglaur,Gur(Jaggery),Other,FAQ,2200,2500,2300,29 Nov 2016,2016,Nov,29,2016-11-29
