,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
102,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,02 Jan 2021,2021,Jan,02,2021-01-02
103,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,03 Dec 2020,2020,Dec,03,2020-12-03
104,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,04 Jan 2021,2021,Jan,04,2021-01-04
105,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,05 Feb 2021,2021,Feb,05,2021-02-05
106,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,06 Feb 2021,2021,Feb,06,2021-02-06
107,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,14 Dec 2020,2020,Dec,14,2020-12-14
108,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,15 Dec 2020,2020,Dec,15,2020-12-15
109,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,16 Dec 2020,2020,Dec,16,2020-12-16
110,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,17 Dec 2020,2020,Dec,17,2020-12-17
111,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,18 Dec 2020,2020,Dec,18,2020-12-18
112,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,23 May 2021,2021,May,23,2021-05-23
113,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,25 Jan 2021,2021,Jan,25,2021-01-25
114,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,25 May 2021,2021,May,25,2021-05-25
115,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,26 Jan 2021,2021,Jan,26,2021-01-26
116,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,27 Jan 2021,2021,Jan,27,2021-01-27
117,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,29 Dec 2020,2020,Dec,29,2020-12-29
118,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,29 Jan 2021,2021,Jan,29,2021-01-29
119,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3000,30 Dec 2020,2020,Dec,30,2020-12-30
120,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3100,04 Dec 2020,2020,Dec,04,2020-12-04
121,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3100,07 Dec 2020,2020,Dec,07,2020-12-07
122,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3100,25 Nov 2020,2020,Nov,25,2020-11-25
123,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,2900,3200,3100,26 Nov 2020,2020,Nov,26,2020-11-26
124,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3150,3100,04 Aug 2021,2021,Aug,04,2021-08-04
125,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3150,3100,14 Mar 2021,2021,Mar,14,2021-03-14
126,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3150,3100,15 Mar 2021,2021,Mar,15,2021-03-15
127,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3000,08 Jun 2021,2021,Jun,08,2021-06-08
128,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3000,17 Jul 2021,2021,Jul,17,2021-07-17
129,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3000,18 May 2021,2021,May,18,2021-05-18
130,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3000,19 Aug 2021,2021,Aug,19,2021-08-19
131,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3000,23 Jul 2021,2021,Jul,23,2021-07-23
132,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3000,29 May 2021,2021,May,29,2021-05-29
133,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,01 Jul 2021,2021,Jul,01,2021-07-01
134,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,01 Jun 2021,2021,Jun,01,2021-06-01
135,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,02 Jul 2021,2021,Jul,02,2021-07-02
136,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,02 Jun 2021,2021,Jun,02,2021-06-02
137,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,03 Aug 2021,2021,Aug,03,2021-08-03
138,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,03 Jun 2021,2021,Jun,03,2021-06-03
139,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,04 Jul 2021,2021,Jul,04,2021-07-04
140,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,04 Jun 2021,2021,Jun,04,2021-06-04
141,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,07 Jun 2021,2021,Jun,07,2021-06-07
142,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,08 Aug 2021,2021,Aug,08,2021-08-08
143,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,09 Aug 2021,2021,Aug,09,2021-08-09
144,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,09 Jun 2021,2021,Jun,09,2021-06-09
145,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,11 Jun 2021,2021,Jun,11,2021-06-11
146,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,13 Jun 2021,2021,Jun,13,2021-06-13
147,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,15 Aug 2021,2021,Aug,15,2021-08-15
148,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,17 Jun 2021,2021,Jun,17,2021-06-17
149,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,17 Mar 2021,2021,Mar,17,2021-03-17
150,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,18 Jun 2021,2021,Jun,18,2021-06-18
151,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,19 Jun 2021,2021,Jun,19,2021-06-19
152,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,19 May 2021,2021,May,19,2021-05-19
153,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,20 Jun 2021,2021,Jun,20,2021-06-20
154,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,20 May 2021,2021,May,20,2021-05-20
155,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,21 Aug 2021,2021,Aug,21,2021-08-21
156,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,21 Jun 2021,2021,Jun,21,2021-06-21
157,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,22 Mar 2021,2021,Mar,22,2021-03-22
158,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,24 Jun 2021,2021,Jun,24,2021-06-24
159,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,24 May 2021,2021,May,24,2021-05-24
160,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,25 Aug 2021,2021,Aug,25,2021-08-25
161,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,25 Jun 2021,2021,Jun,25,2021-06-25
162,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,26 Aug 2021,2021,Aug,26,2021-08-26
163,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,26 Jun 2021,2021,Jun,26,2021-06-26
164,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,27 Aug 2021,2021,Aug,27,2021-08-27
165,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,27 Jun 2021,2021,Jun,27,2021-06-27
166,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,28 Aug 2021,2021,Aug,28,2021-08-28
167,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,28 Jun 2021,2021,Jun,28,2021-06-28
168,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,28 May 2021,2021,May,28,2021-05-28
169,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,29 Aug 2021,2021,Aug,29,2021-08-29
170,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,30 Jun 2021,2021,Jun,30,2021-06-30
171,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3200,3100,30 May 2021,2021,May,30,2021-05-30
172,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3250,3200,05 Jul 2021,2021,Jul,05,2021-07-05
173,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3250,3200,09 Jul 2021,2021,Jul,09,2021-07-09
174,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3250,3200,10 Jul 2021,2021,Jul,10,2021-07-10
175,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,01 Sep 2021,2021,Sep,01,2021-09-01
176,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,02 Aug 2021,2021,Aug,02,2021-08-02
177,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,06 Aug 2021,2021,Aug,06,2021-08-06
178,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,08 Jul 2021,2021,Jul,08,2021-07-08
179,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,10 Jun 2021,2021,Jun,10,2021-06-10
180,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,11 Jul 2021,2021,Jul,11,2021-07-11
181,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,11 Mar 2021,2021,Mar,11,2021-03-11
182,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,12 Aug 2021,2021,Aug,12,2021-08-12
183,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,12 Jul 2021,2021,Jul,12,2021-07-12
184,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,13 Aug 2021,2021,Aug,13,2021-08-13
185,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,13 Jul 2021,2021,Jul,13,2021-07-13
186,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,14 Jul 2021,2021,Jul,14,2021-07-14
187,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,15 Jul 2021,2021,Jul,15,2021-07-15
188,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,18 Jul 2021,2021,Jul,18,2021-07-18
189,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,19 Jul 2021,2021,Jul,19,2021-07-19
190,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,20 Aug 2021,2021,Aug,20,2021-08-20
191,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,20 Jul 2021,2021,Jul,20,2021-07-20
192,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,21 Jul 2021,2021,Jul,21,2021-07-21
193,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,22 Aug 2021,2021,Aug,22,2021-08-22
194,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,22 Jul 2021,2021,Jul,22,2021-07-22
195,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,24 Jul 2021,2021,Jul,24,2021-07-24
196,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,29 Jul 2021,2021,Jul,29,2021-07-29
197,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,30 Aug 2021,2021,Aug,30,2021-08-30
198,Purba Bardhaman,Burdwan,Gur(Jaggery),Other,FAQ,3000,3300,3200,30 Jul 2021,2021,Jul,30,2021-07-30
