0,1,2,3,4,5,6,7,8,9
1,Fazilka,Abohar,Tomato,Tomato,FAQ,2500,3300,3250,05 Dec 2024
2,Fazilka,Abohar,Tomato,Tomato,FAQ,2600,3350,3200,04 Dec 2024
3,Mohali,Banur,Tomato,Other,FAQ,2000,2000,2000,04 Dec 2024
4,Mohali,Banur,Tomato,Other,FAQ,4000,4000,4000,05 Dec 2024
5,Muktsar,Bariwala,Tomato,Other,FAQ,3000,3000,3000,04 Dec 2024
6,Barnala,Barnala,Tomato,Other,FAQ,4000,4200,4100,06 Dec 2024
7,Fatehgarh,Bassi Pathana,Tomato,Tomato,FAQ,3000,3500,3200,04 Dec 2024
8,Fatehgarh,Bassi Pathana,Tomato,Tomato,FAQ,3000,4000,3500,05 Dec 2024
9,Gurdaspur,Batala,Tomato,Other,FAQ,3800,4500,4200,05 Dec 2024
10,Gurdaspur,Batala,Tomato,Other,FAQ,4000,4500,4200,06 Dec 2024
11,Gurdaspur,Batala,Tomato,Other,FAQ,4000,5000,4500,07 Dec 2024
12,Bhatinda,Bathinda,Tomato,Other,FAQ,3600,4000,3600,06 Dec 2024
13,Bhatinda,Bathinda,Tomato,Other,FAQ,3600,4000,3600,07 Dec 2024
14,Bhatinda,Bhagta Bhai Ka,Tomato,Other,FAQ,5000,5000,5000,04 Dec 2024
15,Sangrur,Bhawanigarh,Tomato,Other,FAQ,2000,2000,2000,06 Dec 2024
16,Sangrur,Bhawanigarh,Tomato,Other,FAQ,2000,3000,2500,05 Dec 2024
17,Sangrur,Bhawanigarh,Tomato,Other,FAQ,2500,3500,3000,04 Dec 2024
18,Sangrur,Bhawanigarh,Tomato,Other,FAQ,3000,3500,3250,07 Dec 2024
19,Jalandhar,Bilga,Tomato,Other,FAQ,1800,2000,1900,06 Dec 2024
20,Jalandhar,Bilga,Tomato,Other,FAQ,2800,3000,2900,05 Dec 2024
21,Jalandhar,Bilga,Tomato,Other,FAQ,3300,3500,3400,04 Dec 2024
22,Ropar (Rupnagar),Chamkaur Sahib,Tomato,Other,FAQ,3900,4000,3950,04 Dec 2024
23,Hoshiarpur,Dasuya,Tomato,Other,FAQ,5000,5500,5250,05 Dec 2024
24,Hoshiarpur,Dasuya,Tomato,Other,FAQ,5000,6000,5500,04 Dec 2024
25,Gurdaspur,Dera Baba Nanak,Tomato,Tomato,FAQ,2000,2200,2100,07 Dec 2024
26,Mohali,Dera Bassi,Tomato,Other,FAQ,4500,4700,4700,04 Dec 2024
27,Sangrur,Dhuri,Tomato,Other,FAQ,3500,4200,3800,05 Dec 2024
28,Sangrur,Dhuri,Tomato,Other,FAQ,3600,4200,3800,04 Dec 2024
29,Gurdaspur,Dinanagar,Tomato,Tomato,FAQ,3500,4000,3500,05 Dec 2024
30,Gurdaspur,Dinanagar,Tomato,Tomato,FAQ,3500,4000,3500,06 Dec 2024
31,Gurdaspur,Dinanagar,Tomato,Tomato,FAQ,3500,4000,4000,04 Dec 2024
32,Gurdaspur,Dinanagar,Tomato,Tomato,FAQ,3500,4000,4000,07 Dec 2024
33,Ludhiana,Doraha,Tomato,Other,FAQ,3000,4000,3500,04 Dec 2024
34,Ludhiana,Doraha,Tomato,Other,FAQ,3000,4000,3500,05 Dec 2024
35,Ludhiana,Doraha,Tomato,Other,FAQ,3000,4000,3500,07 Dec 2024
36,Ludhiana,Doraha,Tomato,Other,FAQ,3000,4500,4000,06 Dec 2024
37,Patiala,Dudhansadhan,Tomato,Other,FAQ,2800,3000,2900,05 Dec 2024
38,Patiala,Dudhansadhan,Tomato,Other,FAQ,3200,3500,3300,04 Dec 2024
39,Patiala,Dudhansadhan,Tomato,Other,FAQ,3300,3500,3400,06 Dec 2024
40,Patiala,Dudhansadhan,Tomato,Other,FAQ,3300,3500,3400,07 Dec 2024
41,Gurdaspur,F.G.Churian,Tomato,Tomato,FAQ,2800,3000,2900,04 Dec 2024
42,Gurdaspur,F.G.Churian,Tomato,Tomato,FAQ,2800,3000,2900,05 Dec 2024
43,Faridkot,Faridkot,Tomato,Tomato,FAQ,2800,3800,3500,05 Dec 2024
44,Fazilka,Fazilka,Tomato,Other,FAQ,2000,3000,2500,04 Dec 2024
45,Fazilka,Fazilka,Tomato,Other,FAQ,2000,3000,2500,05 Dec 2024
46,Fazilka,Fazilka,Tomato,Other,FAQ,2000,3000,2500,06 Dec 2024
47,Ferozpur,Firozepur City,Tomato,Other,FAQ,4000,4800,4400,05 Dec 2024
48,Ferozpur,Firozepur City,Tomato,Other,FAQ,4000,5000,4500,04 Dec 2024
49,Hoshiarpur,Garh Shankar,Tomato,Local,FAQ,2200,2800,2500,06 Dec 2024
50,Hoshiarpur,Garh Shankar,Tomato,Other,FAQ,2000,3000,2500,04 Dec 2024
51,Hoshiarpur,Garh Shankar,Tomato,Other,FAQ,2000,3000,2500,05 Dec 2024
52,Hoshiarpur,Garh Shankar(Mahalpur),Tomato,Tomato,FAQ,3000,3500,3200,04 Dec 2024
53,Hoshiarpur,Garh Shankar(Mahalpur),Tomato,Tomato,FAQ,3000,3500,3200,05 Dec 2024
54,Hoshiarpur,Garh Shankar(Mahalpur),Tomato,Tomato,FAQ,3500,4000,3800,06 Dec 2024
55,Hoshiarpur,Garh Shankar(Mahalpur),Tomato,Tomato,FAQ,3500,4000,3800,07 Dec 2024
56,Hoshiarpur,GarhShankar (Kotfatuhi),Tomato,Other,FAQ,2000,3000,2500,04 Dec 2024
57,Hoshiarpur,GarhShankar (Kotfatuhi),Tomato,Other,FAQ,2000,3000,2500,06 Dec 2024
58,Gurdaspur,Gurdaspur,Tomato,Other,FAQ,2500,3000,2800,04 Dec 2024
59,Gurdaspur,Gurdaspur,Tomato,Other,FAQ,2500,3000,2800,05 Dec 2024
60,Gurdaspur,Gurdaspur,Tomato,Other,FAQ,2500,3000,2800,07 Dec 2024
61,Gurdaspur,Gurdaspur,Tomato,Other,FAQ,3000,3500,3200,06 Dec 2024
62,Fazilka,Jalalabad,Tomato,Other,FAQ,3400,3600,3500,04 Dec 2024
63,Fazilka,Jalalabad,Tomato,Other,FAQ,3400,3600,3500,05 Dec 2024
64,Fazilka,Jalalabad,Tomato,Other,FAQ,3500,3650,3600,07 Dec 2024
65,Fazilka,Jalalabad,Tomato,Other,FAQ,3500,3800,3600,06 Dec 2024
66,Jalandhar,Jalandhar City(Jalandhar),Tomato,Other,FAQ,1200,2600,1900,04 Dec 2024
67,Jalandhar,Jalandhar City(Jalandhar),Tomato,Other,FAQ,1200,2800,2000,05 Dec 2024
68,Fatehgarh,Khamano,Tomato,Tomato,FAQ,5000,5000,5000,04 Dec 2024
