0,1,2,3,4,5,6,7,8,9
1,Nanital,Haldwani,Masur Dal,Kala Masoor New,FAQ,4900,6125,5450,02 Sep 2019
2,Nanital,Haldwani,Masur Dal,Kala Masoor New,FAQ,5400,6225,6000,16 Sep 2019
3,Nanital,Haldwani,Masur Dal,Kala Masoor New,FAQ,6625,6625,6625,12 May 2020
4,Haridwar,Haridwar Union,Masur Dal,Kala Masoor New,FAQ,6000,7000,6500,01 May 2020
5,Haridwar,Haridwar Union,Masur Dal,Kala Masoor New,FAQ,6000,7000,6500,02 May 2020
6,Haridwar,Haridwar Union,Masur Dal,Kala Masoor New,FAQ,6000,7000,6500,04 May 2020
7,Haridwar,Haridwar Union,Masur Dal,Kala Masoor New,FAQ,6000,7000,6750,13 May 2020
8,Haridwar,Haridwar Union,Masur Dal,Kala Masoor New,FAQ,6000,7000,6750,14 May 2020
9,Haridwar,Haridwar Union,Masur Dal,Kala Masoor New,FAQ,6000,7000,6750,22 May 2020
10,Haridwar,Haridwar Union,Masur Dal,Kala Masoor New,FAQ,6000,7000,6750,28 May 2020
11,UdhamSinghNagar,Rudrapur,Masur Dal,Kala Masoor New,FAQ,4000,5000,4500,28 Sep 2019
